Accident,Latitude,Longitude,Date,Time,Route,Log_Mile,Terrain,Land_Use,Access_Control,Illumination,Operation,School_Zone,Speed_Limit
1,35.095943,-85.328596,2017-05-03,09:14:17,33SR008001,13.313,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.083619,-85.202,2017-05-03,09:34:16,330D217001,0.299,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.041977,-85.259372,2017-05-03,09:35:31,3304418001,0.765,,,,,,,
1,35.032049,-85.311255,2017-05-03,10:09:47,33SR002001,7.561,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.031481,-85.308826,2017-05-03,10:27:41,33SR027001,5.014,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.001818,-85.329144,2017-05-03,11:01:32,330A730001,0.087,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.00209,-85.328884,2017-05-03,11:01:38,33SR017001,1.288,2.0,4.0,0.0,1.0,2.0,,35.0
1,35.085665,-85.192699,2017-05-03,11:08:43,330D267001,0.012,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.03583,-85.148783,2017-05-03,11:09:55,330F888001,0.455,2.0,2.0,0.0,1.0,2.0,,-10.0
1,35.035775,-85.148662,2017-05-03,11:12:32,330F887001,0.288,2.0,2.0,0.0,1.0,2.0,,-10.0
1,35.060689,-85.134239,2017-05-03,11:28:46,33SR002001,20.339,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.094017,-85.180163,2017-05-03,11:47:57,33SR058001,6.302,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.015629,-85.293894,2017-05-03,12:02:02,330E062001,0.034,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,34.996081,-85.206737,2017-05-03,12:05:03,33I0075001,0.771,1.0,2.0,2.0,1.0,2.0,,55.0
1,35.001294,-85.210866,2017-05-03,12:07:07,33I0075001,1.202,1.0,0.0,2.0,1.0,2.0,,55.0
1,35.037181,-85.267391,2017-05-03,12:19:49,330A677001,0.721,,,,,,,
1,35.037565,-85.268251,2017-05-03,12:20:10,330F256001,0.257,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.037278,-85.267012,2017-05-03,12:20:34,330A678001,0.146,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.037565,-85.268251,2017-05-03,12:20:57,330F256001,0.257,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.037278,-85.267012,2017-05-03,12:23:29,330A678001,0.146,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.031699,-85.183432,2017-05-03,12:29:24,33SR002001,16.897,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.041707,-85.260666,2017-05-03,12:32:00,3305767001,0.308,,,,,,,
1,35.015979,-85.235474,2017-05-03,12:43:32,33SR002001,13.345,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.021913,-85.242058,2017-05-03,12:44:12,33SR002001,12.771,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.011387,-85.243683,2017-05-03,12:46:44,3305770001,1.511,,,,,,,
1,35.018906,-85.240494,2017-05-03,12:51:08,33SR002001,13.006,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.040247,-85.269525,2017-05-03,12:51:51,3303552001,2.453,,,,,,,
1,35.039622,-85.307586,2017-05-03,12:56:34,33SR027001,4.443,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.052795,-85.302606,2017-05-03,13:34:35,3305395001,2.85,,,,,,,
1,35.084843,-85.193451,2017-05-03,13:35:29,33SR058001,5.335,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.094017,-85.180163,2017-05-03,13:35:42,33SR058001,6.302,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.024501,-85.155628,2017-05-03,13:36:08,3304988001,2.853,,,,,,,
1,35.052795,-85.302606,2017-05-03,13:46:15,3305395001,2.85,,,,,,,
1,35.052573,-85.302738,2017-05-03,13:46:15,3303549001,0.43,,,,,,,
1,35.023121,-85.15637,2017-05-03,13:58:52,330E314001,0.662,,,,,,,
1,35.062274,-85.306146,2017-05-03,14:02:14,3303546001,0.136,,,,,,,
1,35.019869,-85.328594,2017-05-03,14:17:52,33I0024002,6.541,2.0,0.0,2.0,0.0,2.0,,55.0
1,35.027029,-85.366708,2017-05-03,14:18:06,33I0024002,4.085,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.027027,-85.345706,2017-05-03,14:18:46,33I0024002,5.324,2.0,0.0,2.0,0.0,2.0,,65.0
1,34.996124,-85.239188,2017-05-03,14:26:19,33SR008001,3.049,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.04976,-85.290946,2017-05-03,14:35:53,330A390001,0.427,2.0,4.0,0.0,1.0,2.0,,-10.0
1,35.025309,-85.301274,2017-05-03,14:43:00,33SR002001,8.384,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.08456,-85.063562,2017-05-03,14:47:57,33SR002001,20.83,,,,,,,
1,35.084885,-85.062889,2017-05-03,14:48:28,33SR002001,20.855,2.0,2.0,0.0,0.0,2.0,,45.0
1,35.08456,-85.063562,2017-05-03,14:49:31,33SR002001,20.83,,,,,,,
1,35.043922,-85.309345,2017-05-03,14:59:37,33SR027001,4.132,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.034727,-85.26761,2017-05-03,15:07:24,330A702001,0.092,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.060474,-85.159815,2017-05-03,15:20:31,330E631001,0.629,2.0,7.0,0.0,1.0,2.0,,-10.0
1,34.987323,-85.240925,2017-05-03,15:45:39,3303610001,0.135,,,,,,,
1,35.016282,-85.323616,2017-05-03,15:53:39,330A857001,0.058,,,,,,,
1,35.054656,-85.146128,2017-05-03,16:00:37,33SR002001,19.546,2.0,4.0,0.0,1.0,2.0,,45.0
1,35.013535,-85.22846,2017-05-03,16:04:44,3303578001,1.332,,,,,,,
1,35.013001,-85.228379,2017-05-03,16:04:53,33SR002001,13.795,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.054656,-85.146128,2017-05-03,16:07:50,33SR002001,19.546,2.0,4.0,0.0,1.0,2.0,,45.0
1,35.062644,-85.308526,2017-05-03,16:30:02,33SR008001,10.138,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.043081,-85.115657,2017-05-03,16:47:03,3302154001,0.007,,,,,,,
1,35.068587,-85.142778,2017-05-03,17:04:44,3305747001,0.275,,,,,,,
1,35.037878,-85.29679,2017-05-03,17:10:04,330A429001,0.017,2.0,4.0,0.0,1.0,2.0,,-10.0
1,35.047776,-85.279001,2017-05-03,17:12:22,3303554001,1.402,,,,,,,
1,35.009454,-85.27164,2017-05-03,17:20:36,3304983001,0.395,,,,,,,
1,35.043582,-85.302856,2017-05-03,17:23:08,3305001001,0.07,,,,,,,
1,35.068587,-85.142778,2017-05-03,17:40:41,3305747001,0.275,,,,,,,
1,34.993903,-85.231149,2017-05-03,17:40:49,330B899001,0.002,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.054786,-85.309717,2017-05-03,18:03:18,3303560001,0.117,,,,,,,
1,35.051018,-85.052235,2017-05-03,18:05:30,33SR317001,8.614,2.0,5.0,0.0,1.0,2.0,,40.0
1,35.054786,-85.309717,2017-05-03,18:05:54,3303560001,0.117,,,,,,,
1,35.041707,-85.260666,2017-05-03,18:20:11,3305767001,0.308,,,,,,,
1,35.04156,-85.154814,2017-05-03,18:46:19,330F894001,0.09,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.029299,-85.273097,2017-05-03,20:29:27,330A490001,0.675,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.125875,-85.245487,2017-05-03,22:53:17,330C853001,0.424,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.046981,-85.1629,2017-05-03,23:35:13,330E634001,0.136,2.0,4.0,0.0,1.0,2.0,,-10.0
1,35.018924,-85.294969,2017-05-04,04:59:12,33I0024002,9.225,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.269561,-85.123495,2017-05-04,06:07:44,33SR319001,19.188,2.0,0.0,0.0,0.0,2.0,,45.0
1,35.273635,-85.143683,2017-05-04,06:42:29,33SR319001,20.507,3.0,0.0,0.0,0.0,2.0,,45.0
1,35.05224,-85.149942,2017-05-04,07:40:31,33SR002001,19.276,2.0,4.0,0.0,1.0,2.0,,45.0
1,35.105449,-85.051768,2017-05-04,07:43:29,33I0075001,13.268,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.004637,-85.286675,2017-05-04,08:58:06,330A939001,1.138,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.034528,-85.158706,2017-05-04,09:13:42,3304986001,1.464,,,,,,,
1,34.996081,-85.206737,2017-05-04,09:57:31,33I0075001,0.771,1.0,2.0,2.0,1.0,2.0,,55.0
1,35.178741,-85.109261,2017-05-04,09:58:53,330E107001,0.318,2.0,7.0,0.0,-10.0,2.0,,25.0
1,34.989088,-85.20913,2017-05-04,10:13:04,3304147001,0.249,,,,,,,
1,35.035569,-85.152028,2017-05-04,11:04:48,3304987001,1.547,,,,,,,
1,35.043322,-85.1581,2017-05-04,11:34:32,330E636001,0.283,2.0,2.0,0.0,-10.0,2.0,,-10.0
1,34.994324,-85.255646,2017-05-04,11:50:40,3303576001,0.419,,,,,,,
1,35.052886,-85.048615,2017-05-04,11:59:41,33SR317001,8.808,2.0,5.0,0.0,1.0,2.0,,40.0
1,35.093487,-85.06273,2017-05-04,12:01:37,3302207001,0.787,,,,,,,
1,35.040959,-85.221504,2017-05-04,12:17:35,3303613001,2.61,,,,,,,
1,35.043668,-85.219751,2017-05-04,12:18:02,3303556001,3.49,,,,,,,
1,35.093487,-85.06273,2017-05-04,12:23:40,3302207001,0.787,,,,,,,
1,35.01092,-85.328161,2017-05-04,12:27:43,330A851001,0.124,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.018698,-85.239705,2017-05-04,12:34:37,33SR002001,13.042,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.011799,-85.22445,2017-05-04,12:35:17,330B065001,0.441,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.038213,-85.26665,2017-05-04,12:37:43,330A679001,0.406,2.0,0.0,0.0,-10.0,2.0,,30.0
1,35.067361,-85.115941,2017-05-04,12:38:40,330E060001,0.192,2.0,7.0,0.0,-10.0,2.0,,35.0
1,35.046355,-85.286708,2017-05-04,12:39:38,3303552001,1.389,,,,,,,
1,35.024158,-85.246468,2017-05-04,12:57:49,33SR002001,12.466,2.0,2.0,0.0,1.0,2.0,,35.0
1,34.989026,-85.192709,2017-05-04,13:05:33,33SR008001,0.343,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.123407,-85.302088,2017-05-04,13:05:49,3303595001,0.527,,,,,,,
1,35.026093,-85.155984,2017-05-04,13:06:12,3304988001,2.915,,,,,,,
1,35.02908,-85.310838,2017-05-04,13:07:00,33I0024002,8.071,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.042859,-85.309252,2017-05-04,13:10:53,33SR027001,4.205,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.002725,-85.225193,2017-05-04,13:26:06,330B781001,0.437,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.072435,-85.249726,2017-05-04,13:26:12,330B485001,0.658,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.092595,-85.323114,2017-05-04,13:28:23,33SR029001,2.68,3.0,0.0,2.0,0.0,2.0,,65.0
1,35.016801,-85.162807,2017-05-04,13:28:48,3304987001,0.117,,,,,,,
1,35.001159,-85.291679,2017-05-04,13:39:16,3303574001,0.584,,,,,,,
1,35.013826,-85.252077,2017-05-04,13:54:11,3303577001,0.864,,,,,,,
1,35.030334,-85.123217,2017-05-04,14:01:52,3303582001,0.634,,,,,,,
1,35.030975,-85.124943,2017-05-04,14:04:00,3303582001,0.524,,,,,,,
1,35.121235,-85.260149,2017-05-04,14:09:07,3304416001,0.726,,,,,,,
1,35.009159,-85.196993,2017-05-04,14:16:57,33I0075001,2.228,2.0,4.0,2.0,1.0,2.0,,55.0
1,35.008246,-85.200274,2017-05-04,14:21:14,33I0075001,2.029,2.0,4.0,2.0,1.0,2.0,,55.0
1,35.006421,-85.207306,2017-05-04,14:23:04,33I0024902,0.0,,,,,,,
1,35.017673,-85.280535,2017-05-04,14:27:27,3303573001,0.065,,,,,,,
1,35.037191,-85.278665,2017-05-04,14:48:00,3305403001,0.88,,,,,,,
1,35.080164,-85.228505,2017-05-04,14:54:07,330D464001,0.003,2.0,7.0,0.0,-10.0,2.0,,25.0
1,35.102086,-85.35287,2017-05-04,14:58:16,33SR027001,2.745,2.0,4.0,0.0,-10.0,2.0,,45.0
1,35.100198,-85.346648,2017-05-04,15:02:03,33SR027001,3.137,2.0,4.0,0.0,-10.0,2.0,,45.0
1,34.986036,-85.325401,2017-05-04,15:11:51,3304979001,0.103,,,,,,,
1,34.986435,-85.324158,2017-05-04,15:12:31,3304979001,0.18,,,,,,,
1,34.996081,-85.206737,2017-05-04,15:17:13,33I0075001,0.771,1.0,2.0,2.0,1.0,2.0,,55.0
1,35.000707,-85.210588,2017-05-04,15:17:31,33I0075001,1.159,1.0,2.0,2.0,1.0,2.0,,55.0
1,34.996081,-85.206737,2017-05-04,15:17:42,33I0075001,0.771,1.0,2.0,2.0,1.0,2.0,,55.0
1,35.018858,-85.238312,2017-05-04,15:18:08,330B207001,0.147,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.065006,-85.043914,2017-05-04,15:22:21,330E008001,1.051,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.339818,-85.121155,2017-05-04,15:39:53,3301149001,9.319,,,,,,,
1,35.027577,-85.25432,2017-05-04,15:41:38,33SR002001,11.947,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.007505,-85.202937,2017-05-04,15:46:30,33I0075001,1.867,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.02455,-85.282644,2017-05-04,15:49:12,330A571001,0.091,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.009919,-85.220213,2017-05-04,15:52:54,33SR002001,14.31,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.079994,-85.219782,2017-05-04,16:10:47,33SR017001,8.153,2.0,4.0,0.0,1.0,2.0,,45.0
1,35.081593,-85.209734,2017-05-04,16:11:00,33SR317001,0.001,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.066889,-85.310295,2017-05-04,16:11:25,330A309001,0.21,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.018622,-85.289726,2017-05-04,16:21:41,33I0024002,9.527,2.0,2.0,2.0,1.0,2.0,,55.0
1,34.99941,-85.13381,2017-05-04,16:28:23,330E315001,0.106,2.0,4.0,0.0,1.0,2.0,,25.0
1,35.02569,-85.24874,2017-05-04,16:32:02,33SR002001,12.299,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.011173,-85.215653,2017-05-04,16:32:49,33SR002001,14.582,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.011111,-85.222928,2017-05-04,16:42:18,330B062001,0.016,2.0,2.0,0.0,-10.0,2.0,,-10.0
1,35.059163,-85.23024,2017-05-04,16:47:54,3303577001,4.281,,,,,,,
1,35.043932,-85.310332,2017-05-04,16:48:55,3305713001,0.13,,,,,,,
1,35.026057,-85.174524,2017-05-04,16:58:43,330B008001,0.132,,,,,,,
1,35.008709,-85.205213,2017-05-04,17:01:41,330C353001,0.461,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.088817,-85.220417,2017-05-04,17:03:33,33SR319001,0.139,2.0,0.0,0.0,0.0,2.0,,45.0
1,35.277715,-85.15537,2017-05-04,17:06:10,33SR029001,19.209,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.011173,-85.215653,2017-05-04,17:06:17,33SR002001,14.582,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.017383,-85.174009,2017-05-04,17:11:53,330E416001,0.306,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.134379,-85.121839,2017-05-04,17:13:42,330D312001,0.006,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.04156,-85.154814,2017-05-04,17:13:48,330F894001,0.09,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.130196,-85.123542,2017-05-04,17:14:38,33SR058001,10.737,2.0,0.0,0.0,0.0,2.0,,55.0
1,35.107926,-85.295802,2017-05-04,17:20:06,3305774001,0.936,,,,,,,
1,35.00712,-85.231207,2017-05-04,17:22:02,3305770001,0.741,,,,,,,
1,35.088154,-85.288623,2017-05-04,17:22:04,3303588001,0.013,,,,,,,
1,35.108304,-85.295501,2017-05-04,17:22:31,3305774001,0.905,,,,,,,
1,35.107926,-85.295802,2017-05-04,17:22:40,3305774001,0.936,,,,,,,
1,34.988923,-85.287764,2017-05-04,17:24:11,3303557001,0.103,,,,,,,
1,35.011284,-85.321982,2017-05-04,17:25:06,330A838001,0.692,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.031964,-85.263339,2017-05-04,17:32:45,3304418001,0.034,,,,,,,
1,35.019094,-85.177674,2017-05-04,17:38:48,33I0075001,3.604,2.0,2.0,2.0,0.0,2.0,,55.0
1,35.079994,-85.219782,2017-05-04,17:41:15,33SR017001,8.153,2.0,4.0,0.0,1.0,2.0,,45.0
1,35.086732,-85.215669,2017-05-04,17:43:08,330D461001,0.072,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.017606,-85.28446,2017-05-04,17:44:34,33I0024002,9.834,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.086732,-85.215669,2017-05-04,17:45:28,330D461001,0.072,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.012426,-85.157252,2017-05-04,17:46:27,33SR320001,3.02,2.0,2.0,0.0,1.0,2.0,,40.0
1,34.988923,-85.287764,2017-05-04,17:48:27,3303557001,0.103,,,,,,,
1,35.074028,-85.234766,2017-05-04,17:53:29,33SR017001,7.14,2.0,7.0,0.0,1.0,2.0,,35.0
1,35.065483,-85.241163,2017-05-04,17:54:08,3304984001,6.701,,,,,,,
1,35.019555,-85.258653,2017-05-04,18:01:38,33I0024002,11.551,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.013056,-85.15971,2017-05-04,18:02:11,33SR320001,2.878,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.082723,-85.078179,2017-05-04,18:03:10,33I0075001,10.954,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.127119,-85.246274,2017-05-04,18:23:22,3303588001,4.011,,,,,,,
1,35.034528,-85.158706,2017-05-04,19:18:42,3304986001,1.464,,,,,,,
1,35.005039,-85.287737,2017-05-04,19:32:30,330F939001,0.06,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.026889,-85.157359,2017-05-04,19:56:48,3304987001,0.878,,,,,,,
1,35.230383,-85.130903,2017-05-04,19:59:25,3302158001,1.148,,,,,,,
1,35.078288,-85.095544,2017-05-04,20:06:37,33I0075001,9.928,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.080236,-85.088614,2017-05-04,20:07:19,33I0075001,10.341,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.075662,-85.106488,2017-05-04,20:08:44,33I0075001,9.286,2.0,0.0,2.0,1.0,2.0,,65.0
1,35.016491,-85.28069,2017-05-04,20:12:28,33I0024002,10.06,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.02432,-85.174239,2017-05-04,20:12:58,33I0075001,4.019,2.0,7.0,2.0,0.0,2.0,,55.0
1,35.244412,-85.109502,2017-05-04,20:20:19,33SR319001,17.138,2.0,0.0,0.0,0.0,2.0,,45.0
1,35.082937,-85.078216,2017-05-04,20:23:45,33I0075001,10.956,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.078288,-85.095544,2017-05-04,20:25:42,33I0075001,9.928,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.005196,-85.151676,2017-05-04,20:27:23,33SR320001,3.684,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.051145,-85.257094,2017-05-04,20:29:31,3304418001,1.522,,,,,,,
1,34.995433,-85.235377,2017-05-04,20:36:42,33SR008001,2.832,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.043326,-85.158111,2017-05-04,20:43:12,330E636001,0.283,2.0,2.0,0.0,-10.0,2.0,,-10.0
1,35.043371,-85.157213,2017-05-04,20:45:40,3303580001,2.089,,,,,,,
1,35.080697,-85.086853,2017-05-04,20:56:03,33I0075001,10.445,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.087881,-85.067702,2017-05-04,20:56:58,3302207001,0.197,,,,,,,
1,35.04831,-85.037709,2017-05-04,21:01:10,33SR317001,9.569,2.0,5.0,0.0,-10.0,2.0,,40.0
1,34.993495,-85.251198,2017-05-04,21:10:17,330B941001,0.047,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.129521,-85.21252,2017-05-04,21:24:08,3304134001,0.022,,,,,,,
1,35.003725,-85.22336,2017-05-04,21:34:38,3305771001,1.768,,,,,,,
1,35.095195,-85.24767,2017-05-04,21:39:00,33SR319001,1.884,2.0,5.0,0.0,0.0,2.0,,50.0
1,35.096371,-85.243061,2017-05-04,21:45:16,33SR319001,1.612,2.0,5.0,0.0,0.0,2.0,,50.0
1,35.114173,-85.244054,2017-05-04,21:45:48,330E697001,0.194,2.0,4.0,0.0,-10.0,2.0,,-10.0
1,35.043371,-85.157213,2017-05-04,21:46:39,3303580001,2.089,,,,,,,
1,35.032853,-85.361612,2017-05-04,21:56:29,3303622001,0.904,,,,,,,
1,35.023823,-85.247288,2017-05-04,22:10:34,3303577001,1.611,,,,,,,
1,35.003266,-85.25975,2017-05-04,22:13:46,33SR008001,4.407,2.0,2.0,0.0,1.0,2.0,,35.0
1,34.990912,-85.196997,2017-05-04,22:20:18,33SR008001,0.608,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.028809,-85.351025,2017-05-04,22:27:55,33I0024002,4.997,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.004859,-85.251813,2017-05-04,22:35:23,330B715001,0.307,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.010057,-85.209205,2017-05-04,23:06:59,330C356001,0.2,2.0,2.0,0.0,1.0,2.0,,-10.0
1,35.001294,-85.210866,2017-05-04,23:40:59,33I0075001,1.202,1.0,0.0,2.0,1.0,2.0,,55.0
1,35.014804,-85.252809,2017-05-04,23:49:27,33I0024002,12.019,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.017673,-85.280535,2017-05-05,00:35:30,3303573001,0.065,,,,,,,
1,35.342305,-85.191145,2017-05-05,01:37:58,33SR111001,5.019,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.025298,-85.267176,2017-05-05,02:18:59,330A537001,0.022,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.030273,-85.169238,2017-05-05,02:23:52,33I0075001,4.519,2.0,4.0,2.0,0.0,2.0,,55.0
1,34.984815,-85.389212,2017-05-05,04:45:03,3302199001,0.036,,,,,,,
1,35.080045,-85.132664,2017-05-05,05:53:42,3305747001,1.222,,,,,,,
1,35.05854,-85.275747,2017-05-05,06:53:36,3303556001,0.0,,,,,,,
1,35.055075,-85.306666,2017-05-05,07:14:44,3305395001,2.56,,,,,,,
1,35.042502,-85.220722,2017-05-05,09:02:13,3303556001,3.41,,,,,,,
1,35.051718,-85.25651,2017-05-05,09:57:21,3304418001,1.572,,,,,,,
1,35.047433,-85.310201,2017-05-05,09:58:38,3303561001,0.117,,,,,,,
1,35.031787,-85.160173,2017-05-05,11:08:34,330E457001,0.284,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.049114,-85.294341,2017-05-05,11:17:23,330A409001,0.124,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.073635,-85.190162,2017-05-05,11:35:01,33SR317001,1.318,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.127027,-85.029316,2017-05-05,11:36:24,33I0075001,15.427,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.126948,-85.025977,2017-05-05,11:36:26,33I0075001,15.622,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.127041,-85.029931,2017-05-05,11:36:27,33I0075001,15.391,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.127027,-85.029316,2017-05-05,11:36:45,33I0075001,15.427,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.046929,-85.235037,2017-05-05,12:03:45,3303556001,2.547,,,,,,,
1,35.050946,-85.043464,2017-05-05,12:18:00,33SR317001,9.204,2.0,5.0,0.0,-10.0,2.0,,40.0
1,35.225258,-85.213252,2017-05-05,12:21:47,330D599001,0.326,2.0,7.0,0.0,1.0,2.0,,20.0
1,35.005447,-85.226637,2017-05-05,12:36:42,3303610001,1.634,,,,,,,
1,35.005498,-85.225926,2017-05-05,12:36:46,3305770001,0.422,,,,,,,
1,35.043326,-85.158111,2017-05-05,12:37:37,330E636001,0.283,2.0,2.0,0.0,-10.0,2.0,,-10.0
1,35.018077,-85.279121,2017-05-05,12:39:03,33SR002001,9.746,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.005498,-85.225926,2017-05-05,12:50:56,3305770001,0.422,,,,,,,
1,35.010549,-85.192008,2017-05-05,13:00:18,33I0075001,2.531,2.0,4.0,2.0,1.0,2.0,,55.0
1,35.008246,-85.200274,2017-05-05,13:00:23,33I0075001,2.029,2.0,4.0,2.0,1.0,2.0,,55.0
1,35.035208,-85.318867,2017-05-05,13:00:27,33I0124001,0.445,2.0,5.0,2.0,1.0,2.0,,55.0
1,35.015591,-85.376588,2017-05-05,13:02:38,330C038001,0.753,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.031397,-85.315068,2017-05-05,13:09:25,33SR002001,7.251,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.029763,-85.310884,2017-05-05,13:09:55,330A642001,0.494,2.0,7.0,0.0,1.0,1.0,,30.0
1,35.001294,-85.210866,2017-05-05,13:11:01,33I0075001,1.202,1.0,0.0,2.0,1.0,2.0,,55.0
1,35.029763,-85.310884,2017-05-05,13:11:17,330A642001,0.494,2.0,7.0,0.0,1.0,1.0,,30.0
1,35.121962,-85.343452,2017-05-05,13:12:12,33SR008001,16.993,3.0,4.0,0.0,1.0,2.0,,35.0
1,35.07335,-85.144182,2017-05-05,13:12:21,3305746001,0.594,,,,,,,
1,35.082911,-85.062202,2017-05-05,13:12:55,33SR002001,20.945,2.0,2.0,0.0,0.0,2.0,,45.0
1,35.02733,-85.191243,2017-05-05,13:20:38,33SR002001,16.364,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.027174,-85.190759,2017-05-05,13:21:46,33SR002001,16.38,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.031842,-85.312028,2017-05-05,13:30:20,33I0024002,0.0,,,,,,,
1,35.003823,-85.283243,2017-05-05,13:34:44,330A984001,0.22,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.053012,-85.211865,2017-05-05,13:43:39,3303556001,4.302,,,,,,,
1,35.094708,-85.30722,2017-05-05,13:48:02,3301406001,0.952,,,,,,,
1,35.004637,-85.286675,2017-05-05,14:00:23,330A939001,1.138,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.051577,-85.253371,2017-05-05,14:04:22,3303556001,1.395,,,,,,,
1,34.99941,-85.13381,2017-05-05,14:22:35,330E315001,0.106,2.0,4.0,0.0,1.0,2.0,,25.0
1,35.114439,-85.128039,2017-05-05,14:25:21,330D306001,0.049,2.0,7.0,0.0,-10.0,2.0,,30.0
1,35.084611,-85.078323,2017-05-05,14:31:15,3302205001,5.575,,,,,,,
1,34.997135,-85.110424,2017-05-05,14:31:21,330E310001,1.596,2.0,7.0,0.0,1.0,2.0,,35.0
1,35.000804,-85.131121,2017-05-05,14:31:45,33SR320001,4.93,-10.0,7.0,0.0,0.0,2.0,,40.0
