Accident,Latitude,Longitude,Date,Time,Route,Log_Mile,Terrain,Land_Use,Access_Control,Illumination,Operation,School_Zone,Speed_Limit
1,35.042901,-85.222382,2017-02-05,22:28:39,3303556001,3.323,,,,,,,
1,35.166625,-85.341575,2017-02-05,23:33:22,3304999001,1.109,,,,,,,
1,35.073644,-85.19034,2017-02-06,02:09:17,33SR317001,1.308,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.073876,-85.19185,2017-02-06,02:15:17,33SR317001,1.221,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.074013,-85.192613,2017-02-06,02:15:17,33SR317001,1.177,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.375209,-85.112201,2017-02-06,06:46:22,33SR029001,26.495,2.0,0.0,0.0,0.0,2.0,,45.0
1,35.043704,-85.074438,2017-02-06,06:55:50,33SR321001,4.221,2.0,7.0,0.0,0.0,2.0,,35.0
1,35.041707,-85.260666,2017-02-06,07:15:52,3305767001,0.308,,,,,,,
1,35.120788,-85.069314,2017-02-06,07:40:14,3302207001,2.74,,,,,,,
1,35.016889,-85.181912,2017-02-06,07:41:28,3303603001,0.002,,,,,,,
1,35.01379,-85.32671,2017-02-06,07:44:11,33SR002001,5.832,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.017209,-85.184253,2017-02-06,07:45:31,33SR320001,1.363,2.0,7.0,0.0,1.0,2.0,,40.0
1,35.082562,-85.206217,2017-02-06,08:00:05,33SR058001,4.589,2.0,2.0,0.0,0.0,2.0,,40.0
1,35.08079,-85.204849,2017-02-06,08:12:47,33SR153001,4.563,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.081542,-85.207195,2017-02-06,08:26:56,33SR017001,8.87,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.082562,-85.206217,2017-02-06,08:27:47,33SR058001,4.589,2.0,2.0,0.0,0.0,2.0,,40.0
1,35.017621,-85.322257,2017-02-06,08:44:35,330A835001,0.068,2.0,2.0,0.0,1.0,2.0,,-10.0
1,35.039377,-85.318217,2017-02-06,09:39:48,33I0124001,0.763,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.081455,-85.318302,2017-02-06,09:57:00,33SR008001,11.784,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.02908,-85.310838,2017-02-06,10:19:46,33I0024002,8.071,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.048719,-85.290431,2017-02-06,10:59:17,330A390001,0.479,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,34.995433,-85.235377,2017-02-06,11:03:02,33SR008001,2.832,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.181154,-85.067766,2017-02-06,11:51:42,33SR312001,14.188,2.0,0.0,0.0,0.0,2.0,,45.0
1,35.014562,-85.272976,2017-02-06,12:04:51,33I0024002,10.518,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.02626,-85.299374,2017-02-06,12:11:51,3304417001,0.095,,,,,,,
1,34.990623,-85.215347,2017-02-06,12:13:35,3303609001,0.037,,,,,,,
1,35.02626,-85.299374,2017-02-06,12:13:46,3304417001,0.095,,,,,,,
1,35.038605,-85.156247,2017-02-06,12:16:20,3304986001,1.932,,,,,,,
1,35.045229,-85.32022,2017-02-06,12:58:39,330A344001,0.247,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.071784,-85.155265,2017-02-06,13:01:53,33SR317001,3.331,2.0,4.0,0.0,1.0,2.0,,50.0
1,35.030316,-85.314205,2017-02-06,13:02:38,33I0024002,7.863,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.007894,-85.200822,2017-02-06,13:23:58,33I0075001,1.991,2.0,4.0,2.0,1.0,2.0,,55.0
1,35.005156,-85.208866,2017-02-06,13:25:06,33I0075001,1.492,1.0,0.0,2.0,1.0,2.0,,55.0
1,35.019636,-85.259012,2017-02-06,13:29:00,33I0024002,11.532,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.23229,-85.194254,2017-02-06,13:34:24,330D628001,2.026,3.0,0.0,0.0,-10.0,2.0,,45.0
1,35.016662,-85.164436,2017-02-06,13:36:09,33SR320001,2.51,2.0,2.0,0.0,1.0,2.0,,40.0
1,34.987534,-85.249264,2017-02-06,14:00:17,330B953001,0.245,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.032122,-85.319499,2017-02-06,14:00:49,33I0024002,7.533,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.272147,-85.15789,2017-02-06,14:04:15,33SR029001,18.8,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.272147,-85.15789,2017-02-06,14:09:06,33SR029001,18.8,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.046885,-85.314661,2017-02-06,14:20:54,3303551001,0.426,,,,,,,
1,35.047226,-85.315738,2017-02-06,14:31:04,3303551001,0.359,,,,,,,
1,35.014733,-85.251611,2017-02-06,14:31:34,3303577001,0.934,,,,,,,
1,35.114002,-85.304365,2017-02-06,14:33:02,33SR029001,4.499,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.21711,-85.177497,2017-02-06,14:35:58,3305297001,1.476,,,,,,,
1,35.038229,-85.308763,2017-02-06,14:37:49,330A643001,0.025,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.003062,-85.310586,2017-02-06,14:42:25,330A797001,0.147,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.032188,-85.319116,2017-02-06,14:45:16,33I0024002,7.552,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.054063,-85.188739,2017-02-06,14:49:41,330B613001,0.007,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.053305,-85.188818,2017-02-06,14:50:59,3303580001,0.121,,,,,,,
1,35.039775,-85.292119,2017-02-06,14:54:09,3304417001,1.125,,,,,,,
1,35.079553,-85.22504,2017-02-06,15:02:38,33SR017001,7.856,2.0,4.0,0.0,1.0,2.0,,45.0
1,35.042897,-85.222037,2017-02-06,15:03:53,3303556001,3.343,,,,,,,
1,35.144917,-85.22042,2017-02-06,15:04:09,330C196001,0.266,,,,,,,
1,35.06164,-85.034701,2017-02-06,15:06:09,330F748001,0.13,2.0,7.0,0.0,-10.0,2.0,,25.0
1,35.048439,-85.156758,2017-02-06,15:19:24,330E511001,0.251,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.089793,-85.312554,2017-02-06,15:28:32,3301406001,0.496,,,,,,,
1,35.02629,-85.323702,2017-02-06,15:32:31,33I0024002,7.082,2.0,5.0,2.0,1.0,2.0,,55.0
1,35.05388,-85.053574,2017-02-06,15:35:08,330E004001,0.001,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.053281,-85.049944,2017-02-06,15:35:43,33SR317001,8.726,2.0,5.0,0.0,1.0,2.0,,40.0
1,35.089793,-85.312554,2017-02-06,15:36:34,3301406001,0.496,,,,,,,
1,35.031699,-85.183432,2017-02-06,15:36:50,33SR002001,16.897,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.01644,-85.280517,2017-02-06,15:45:02,33I0024002,10.07,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.001812,-85.267714,2017-02-06,15:46:51,3304148001,1.889,,,,,,,
1,35.028384,-85.309003,2017-02-06,15:55:32,33I0024002,8.185,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.243804,-85.158189,2017-02-06,15:56:44,3304978001,1.385,,,,,,,
1,35.030081,-85.153146,2017-02-06,15:57:57,3305787001,0.129,,,,,,,
1,35.008709,-85.205213,2017-02-06,15:59:21,330C353001,0.461,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.01392,-85.21108,2017-02-06,16:01:52,33SR002001,14.908,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.030081,-85.153146,2017-02-06,16:05:30,3305787001,0.129,,,,,,,
1,35.045982,-85.288685,2017-02-06,16:13:15,330A385001,0.304,2.0,4.0,0.0,1.0,2.0,,-10.0
1,35.038355,-85.154331,2017-02-06,16:13:37,330F888001,0.104,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.026297,-85.252603,2017-02-06,17:32:06,330B295001,0.098,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.059606,-85.0667,2017-02-06,17:39:09,33SR321001,5.415,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.028932,-85.322434,2017-02-06,17:51:05,33I0024002,7.279,2.0,5.0,2.0,1.0,2.0,,55.0
1,35.032188,-85.319116,2017-02-06,17:51:27,33I0024002,7.552,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.256328,-85.147164,2017-02-06,17:52:11,330D847001,0.059,2.0,7.0,0.0,-10.0,2.0,,35.0
1,35.059606,-85.0667,2017-02-06,17:55:54,33SR321001,5.415,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.021809,-85.297892,2017-02-06,17:56:20,33I0024002,8.966,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.03068,-85.30674,2017-02-06,18:17:06,330A631001,0.255,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.018475,-85.292957,2017-02-06,18:31:57,33I0024002,9.345,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.002816,-85.146105,2017-02-06,18:34:02,33SR320001,4.033,-10.0,2.0,0.0,1.0,2.0,,40.0
1,34.998332,-85.265581,2017-02-06,18:44:55,3304148001,1.628,,,,,,,
1,35.016491,-85.28069,2017-02-06,19:11:18,33I0024002,10.06,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.028001,-85.310699,2017-02-06,19:35:43,33SR058001,4.302,2.0,2.0,1.0,1.0,2.0,,35.0
1,35.008629,-85.321871,2017-02-06,19:55:39,33SR058001,2.574,2.0,7.0,0.0,1.0,2.0,,30.0
1,34.990274,-85.306321,2017-02-06,20:01:19,330A793001,0.164,2.0,7.0,0.0,1.0,2.0,,-10.0
1,34.990274,-85.306321,2017-02-06,20:27:57,330A793001,0.164,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.043797,-85.118397,2017-02-06,20:38:07,3301122001,2.762,,,,,,,
1,35.031664,-85.307569,2017-02-06,21:03:51,330A639001,0.284,2.0,4.0,0.0,1.0,2.0,,25.0
1,35.079397,-85.321853,2017-02-06,21:05:50,33SR029001,1.748,2.0,4.0,2.0,1.0,2.0,,55.0
1,35.032159,-85.319308,2017-02-06,21:16:27,33I0024002,7.543,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.012722,-85.225994,2017-02-06,21:45:23,330B067001,0.044,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.035845,-85.183784,2017-02-06,21:53:17,33SR153001,1.214,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.035572,-85.163223,2017-02-06,22:30:41,33I0075001,5.016,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.014733,-85.251611,2017-02-06,23:16:34,3303577001,0.934,,,,,,,
1,35.015328,-85.251282,2017-02-07,00:03:30,330B707001,0.001,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.117405,-85.31762,2017-02-07,00:26:22,3303594001,0.846,,,,,,,
1,35.030316,-85.314205,2017-02-07,01:56:02,33I0024002,7.863,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.100565,-85.349938,2017-02-07,03:24:26,33SR027001,2.941,2.0,4.0,0.0,-10.0,2.0,,45.0
1,35.1005,-85.346285,2017-02-07,03:32:28,33SR027001,3.161,2.0,4.0,0.0,-10.0,2.0,,45.0
1,35.100565,-85.349938,2017-02-07,03:39:42,33SR027001,2.941,2.0,4.0,0.0,-10.0,2.0,,45.0
1,35.016831,-85.281292,2017-02-07,04:26:15,33I0024002,10.02,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.082937,-85.078216,2017-02-07,05:39:23,33I0075001,10.956,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.007775,-85.380053,2017-02-07,05:45:17,330C030001,0.002,2.0,5.0,0.0,-10.0,2.0,,-10.0
1,35.082937,-85.078216,2017-02-07,05:45:43,33I0075001,10.956,2.0,0.0,2.0,0.0,2.0,,65.0
1,34.984815,-85.389212,2017-02-07,05:53:07,3302199001,0.036,,,,,,,
1,35.006541,-85.377228,2017-02-07,05:55:49,3302199001,1.64,,,,,,,
1,35.031949,-85.317264,2017-02-07,05:56:33,33I0024002,7.657,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.032122,-85.319499,2017-02-07,05:57:41,33I0024002,7.533,2.0,2.0,2.0,1.0,2.0,,55.0
1,34.984815,-85.389212,2017-02-07,06:03:12,3302199001,0.036,,,,,,,
1,35.121195,-85.258137,2017-02-07,06:23:05,3303593001,0.579,,,,,,,
1,35.028429,-85.173739,2017-02-07,06:32:34,33SR153001,0.375,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.028893,-85.177195,2017-02-07,06:32:41,33SR153001,0.563,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.032883,-85.182662,2017-02-07,06:38:05,33SR153001,1.001,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.02629,-85.323702,2017-02-07,06:51:20,33I0024002,7.082,2.0,5.0,2.0,1.0,2.0,,55.0
1,35.022515,-85.198329,2017-02-07,06:58:41,33SR002001,15.846,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.022448,-85.198298,2017-02-07,07:18:37,33SR002001,15.844,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.129193,-85.309426,2017-02-07,07:18:44,3303594001,1.807,,,,,,,
1,35.113779,-85.259112,2017-02-07,07:21:26,3303588001,2.733,,,,,,,
1,35.156048,-85.196154,2017-02-07,07:21:26,33SR319001,7.969,2.0,4.0,0.0,1.0,2.0,,45.0
1,35.127242,-85.310485,2017-02-07,07:22:19,3303594001,1.655,,,,,,,
1,35.06977,-85.099889,2017-02-07,07:22:23,33SR317001,5.517,2.0,2.0,0.0,-10.0,2.0,,40.0
1,34.998486,-85.32748,2017-02-07,07:46:13,3304150001,1.063,,,,,,,
1,35.05514,-85.138005,2017-02-07,07:53:54,3305788001,0.196,,,,,,,
1,35.113779,-85.259112,2017-02-07,07:54:45,3303588001,2.733,,,,,,,
1,35.012859,-85.247799,2017-02-07,08:00:25,3305770001,1.763,,,,,,,
1,35.032512,-85.265474,2017-02-07,08:00:30,3305792001,0.109,,,,,,,
1,35.009876,-85.239071,2017-02-07,08:00:52,3305770001,1.228,,,,,,,
1,35.012859,-85.247799,2017-02-07,08:00:54,3305770001,1.763,,,,,,,
1,35.095929,-85.244485,2017-02-07,08:00:57,33SR319001,1.697,2.0,5.0,0.0,0.0,2.0,,50.0
1,35.009876,-85.239071,2017-02-07,08:02:41,3305770001,1.228,,,,,,,
1,35.021809,-85.297892,2017-02-07,08:13:38,33I0024002,8.966,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.149118,-85.195152,2017-02-07,08:29:29,3304135001,3.892,,,,,,,
1,35.049954,-85.168938,2017-02-07,08:41:10,330E513001,0.162,,,,,,,
1,35.040285,-85.318447,2017-02-07,08:44:10,3303553001,0.087,,,,,,,
1,35.027231,-85.323459,2017-02-07,08:47:07,33I0024002,7.148,2.0,5.0,2.0,1.0,2.0,,55.0
1,35.077544,-85.320107,2017-02-07,08:54:23,33SR008001,11.465,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.022082,-85.198323,2017-02-07,08:57:05,33SR002001,15.828,2.0,2.0,0.0,1.0,2.0,,40.0
1,34.992328,-85.331234,2017-02-07,09:45:56,330A739001,0.092,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.044272,-85.314039,2017-02-07,09:46:59,33I0124001,1.206,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.072093,-85.321102,2017-02-07,09:47:38,33SR029001,1.245,2.0,4.0,2.0,1.0,2.0,,55.0
1,35.044098,-85.27903,2017-02-07,09:52:03,3303554001,1.169,,,,,,,
1,35.003333,-85.219192,2017-02-07,09:59:09,3305771001,2.016,,,,,,,
1,35.075582,-85.319545,2017-02-07,10:00:52,33SR008001,11.34,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.076332,-85.319434,2017-02-07,10:01:34,33SR008001,11.374,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.074723,-85.318561,2017-02-07,10:01:34,33SR008001,11.253,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.075582,-85.319545,2017-02-07,10:09:01,33SR008001,11.34,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.076332,-85.319434,2017-02-07,10:09:17,33SR008001,11.374,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.049927,-85.31419,2017-02-07,10:13:13,33I0124001,1.6,,,,,,,
1,35.071313,-85.319373,2017-02-07,10:22:23,33SR008001,11.009,2.0,4.0,0.0,1.0,2.0,,40.0
1,35.02629,-85.323702,2017-02-07,10:56:49,33I0024002,7.082,2.0,5.0,2.0,1.0,2.0,,55.0
1,35.096371,-85.243061,2017-02-07,11:09:32,33SR319001,1.612,2.0,5.0,0.0,0.0,2.0,,50.0
1,35.045771,-85.308272,2017-02-07,11:11:16,330A435001,0.003,2.0,0.0,0.0,1.0,1.0,,30.0
1,34.997145,-85.236478,2017-02-07,11:18:07,3303578001,0.106,,,,,,,
1,34.997856,-85.248262,2017-02-07,11:29:01,33SR008001,3.581,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.000687,-85.246777,2017-02-07,11:30:32,3303611001,0.24,,,,,,,
1,35.093335,-85.246637,2017-02-07,11:34:14,330A469001,0.55,2.0,5.0,0.0,1.0,2.0,,30.0
1,35.016831,-85.281292,2017-02-07,12:12:35,33I0024002,10.02,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.091261,-85.217899,2017-02-07,12:24:01,3303598001,0.087,,,,,,,
1,35.019224,-85.267436,2017-02-07,12:24:46,33I0024002,10.993,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.017493,-85.279509,2017-02-07,12:37:12,3303573001,0.076,,,,,,,
1,34.990843,-85.290449,2017-02-07,12:56:02,33SR027001,7.471,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.031288,-85.264354,2017-02-07,13:08:52,33SR002001,11.298,2.0,2.0,0.0,1.0,2.0,,35.0
1,34.990813,-85.289452,2017-02-07,13:10:26,330A903001,0.032,2.0,7.0,0.0,1.0,2.0,,30.0
1,34.990843,-85.290449,2017-02-07,13:10:26,33SR027001,7.471,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.016764,-85.208061,2017-02-07,13:15:47,33SR002001,15.165,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.012327,-85.27271,2017-02-07,13:30:05,330B654001,0.184,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.034058,-85.025215,2017-02-07,13:49:38,33SR317001,10.83,2.0,0.0,0.0,-10.0,2.0,,30.0
1,35.019101,-85.266949,2017-02-07,14:00:42,33I0024002,11.006,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.033508,-85.157824,2017-02-07,14:33:10,3304987001,1.281,,,,,,,
1,35.016491,-85.28069,2017-02-07,14:38:33,33I0024002,10.06,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.030367,-85.12326,2017-02-07,14:40:03,3303582001,0.631,,,,,,,
1,35.047143,-85.215171,2017-02-07,14:46:31,3303556001,3.857,,,,,,,
1,35.044326,-85.217578,2017-02-07,14:47:13,3303556001,3.62,,,,,,,
1,35.047792,-85.215547,2017-02-07,14:47:13,3303556001,3.889,,,,,,,
1,35.042893,-85.222495,2017-02-07,14:47:35,3303556001,3.317,,,,,,,
1,35.046079,-85.214034,2017-02-07,14:47:36,3303556001,3.818,,,,,,,
1,35.046037,-85.216484,2017-02-07,14:52:19,3303556001,3.754,,,,,,,
1,35.044029,-85.21805,2017-02-07,14:58:52,3303556001,3.587,,,,,,,
1,35.02629,-85.323702,2017-02-07,15:08:30,33I0024002,7.082,2.0,5.0,2.0,1.0,2.0,,55.0
1,35.161913,-85.368717,2017-02-07,15:16:11,3304999001,2.412,,,,,,,
1,35.050364,-85.070898,2017-02-07,15:24:02,330F930001,0.044,2.0,7.0,0.0,-10.0,2.0,,25.0
1,35.096371,-85.243061,2017-02-07,15:24:13,33SR319001,1.612,2.0,5.0,0.0,0.0,2.0,,50.0
1,35.093129,-85.247122,2017-02-07,15:35:29,330A469001,0.577,2.0,5.0,0.0,1.0,2.0,,30.0
1,35.012533,-85.226536,2017-02-07,15:37:52,33SR002001,13.903,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.023823,-85.247288,2017-02-07,15:41:17,3303577001,1.611,,,,,,,
1,35.027231,-85.323459,2017-02-07,15:53:13,33I0024002,7.148,2.0,5.0,2.0,1.0,2.0,,55.0
1,35.016171,-85.38372,2017-02-07,16:04:21,33SR038001,2.729,2.0,0.0,0.0,0.0,2.0,,50.0
1,35.091719,-85.221427,2017-02-07,16:04:34,33SR153001,5.772,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.11036,-85.229395,2017-02-07,16:04:52,33SR153001,7.194,2.0,0.0,2.0,0.0,2.0,,55.0
1,35.001159,-85.291679,2017-02-07,16:05:26,3303574001,0.584,,,,,,,
1,35.104273,-85.229108,2017-02-07,16:05:45,33SR153001,6.775,2.0,0.0,2.0,1.0,2.0,,55.0
1,34.992802,-85.290465,2017-02-07,16:07:02,33SR027001,7.331,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.104273,-85.229108,2017-02-07,16:07:08,33SR153001,6.775,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.168427,-85.209022,2017-02-07,16:09:25,3303591001,1.333,,,,,,,
1,35.001159,-85.291679,2017-02-07,16:15:32,3303574001,0.584,,,,,,,
1,35.046017,-85.288095,2017-02-07,16:16:24,3304417001,1.605,,,,,,,
1,35.07941,-85.320057,2017-02-07,16:39:18,33SR008001,11.615,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.048892,-85.306493,2017-02-07,16:51:56,330A350001,0.001,2.0,0.0,0.0,-10.0,2.0,,30.0
1,35.083979,-85.07599,2017-02-07,16:55:04,3302205001,5.705,,,,,,,
1,35.013904,-85.211097,2017-02-07,17:03:54,33SR002001,14.907,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.008709,-85.205213,2017-02-07,17:06:32,330C353001,0.461,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.008709,-85.205213,2017-02-07,17:10:57,330C353001,0.461,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,34.998664,-85.209894,2017-02-07,17:16:59,33I0075001,1.014,1.0,2.0,2.0,1.0,2.0,,55.0
1,35.045972,-85.311054,2017-02-07,17:29:31,33SR316001,0.19,2.0,0.0,0.0,1.0,2.0,,30.0
1,34.992523,-85.205876,2017-02-07,17:32:13,33I0075001,0.531,1.0,2.0,2.0,1.0,2.0,,55.0
1,35.037232,-85.284882,2017-02-07,17:32:38,330A484001,0.154,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.178647,-85.2003,2017-02-07,17:37:45,3303591001,2.208,,,,,,,
1,35.181715,-85.204585,2017-02-07,17:40:11,330D062001,0.324,,,,,,,
1,35.0182,-85.195224,2017-02-07,18:14:04,330B030001,0.022,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.082202,-85.320513,2017-02-07,18:15:14,33SR029001,1.915,2.0,4.0,2.0,1.0,2.0,,55.0
1,35.019224,-85.267436,2017-02-07,18:17:47,33I0024002,10.993,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.020788,-85.264672,2017-02-07,18:18:21,33I0024002,11.177,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.02124,-85.263061,2017-02-07,18:19:41,33I0024002,11.27,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.016831,-85.281292,2017-02-07,18:19:41,33I0024002,10.02,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.042274,-85.12914,2017-02-07,18:22:19,3301122001,2.023,,,,,,,
1,35.007748,-85.292197,2017-02-07,18:31:04,330A958001,0.218,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.008983,-85.292438,2017-02-07,18:31:42,3304981001,0.515,,,,,,,
1,35.020788,-85.264672,2017-02-07,18:31:53,33I0024002,11.177,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.084934,-85.326056,2017-02-07,18:34:22,3303621001,0.032,,,,,,,
1,35.015381,-85.276945,2017-02-07,18:36:33,33I0024002,10.284,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.037589,-85.152314,2017-02-07,18:44:55,330F888001,0.23,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.054571,-85.200011,2017-02-07,18:46:23,330D198001,0.301,2.0,2.0,0.0,-10.0,2.0,,-10.0
1,35.026949,-85.304984,2017-02-07,19:21:42,33I0024002,8.43,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.027231,-85.323459,2017-02-07,19:22:15,33I0024002,7.148,2.0,5.0,2.0,1.0,2.0,,55.0
1,35.060689,-85.134239,2017-02-07,19:58:48,33SR002001,20.339,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.094368,-85.331318,2017-02-07,20:04:25,33SR008001,13.147,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.084279,-85.31711,2017-02-07,20:10:41,330C820001,0.018,2.0,2.0,0.0,-10.0,2.0,,-10.0
1,34.999683,-85.327846,2017-02-07,20:17:55,3304150001,1.146,,,,,,,
1,35.047854,-85.300787,2017-02-07,20:32:49,3305001001,0.388,,,,,,,
1,35.027825,-85.176442,2017-02-07,20:51:42,3303603001,0.824,,,,,,,
1,35.032644,-85.182735,2017-02-07,20:54:40,33SR153001,0.986,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.003175,-85.143386,2017-02-07,21:39:45,33SR320001,4.2,-10.0,7.0,0.0,1.0,2.0,,40.0
1,35.034539,-85.162549,2017-02-07,21:42:44,3304986001,1.367,,,,,,,
1,34.996066,-85.236931,2017-02-08,04:05:33,33SR008001,2.924,2.0,2.0,0.0,1.0,2.0,,35.0
1,34.995816,-85.237456,2017-02-08,04:06:04,33SR008001,2.948,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.297958,-85.150977,2017-02-08,06:45:44,33SR029001,20.68,2.0,0.0,2.0,0.0,2.0,,60.0
1,35.303731,-85.15462,2017-02-08,06:46:01,33SR111001,0.453,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.080756,-85.152291,2017-02-08,06:46:23,3305745001,0.679,,,,,,,
1,35.28178,-85.153375,2017-02-08,06:50:58,33SR029001,19.512,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.201085,-85.15865,2017-02-08,06:52:08,33SR319001,11.932,2.0,4.0,0.0,1.0,2.0,,45.0
1,35.117678,-85.045779,2017-02-08,07:27:04,3301145001,4.271,,,,,,,
1,35.086056,-85.26152,2017-02-08,07:30:32,3305395001,6.63,,,,,,,
1,35.105449,-85.051768,2017-02-08,07:36:15,33I0075001,13.268,2.0,0.0,2.0,0.0,2.0,,65.0
1,34.994666,-85.338791,2017-02-08,07:43:29,33SR058001,0.947,3.0,0.0,0.0,0.0,2.0,,40.0
1,35.105449,-85.051768,2017-02-08,07:45:28,33I0075001,13.268,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.039344,-85.131101,2017-02-08,07:50:02,3301122001,1.79,,,,,,,
1,35.119141,-85.211554,2017-02-08,08:09:12,3305791001,0.92,,,,,,,
1,35.094091,-85.057181,2017-02-08,08:30:04,33I0075001,12.422,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.028964,-85.109783,2017-02-08,08:35:47,3304144001,1.853,,,,,,,
1,35.015386,-85.331358,2017-02-08,08:38:04,33SR002001,5.534,3.0,0.0,0.0,1.0,2.0,,45.0
1,35.031677,-85.155287,2017-02-08,10:03:55,3304987001,1.226,,,,,,,
1,35.005828,-85.207205,2017-02-08,10:14:36,33I0075001,1.596,1.0,2.0,2.0,1.0,2.0,,55.0
