Accident,Latitude,Longitude,Date,Time,Route,Log_Mile,Terrain,Land_Use,Access_Control,Illumination,Operation,School_Zone,Speed_Limit
1,35.038461,-85.160434,2017-11-16,17:46:14,33I0075001,5.269,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.054571,-85.200011,2017-11-16,18:04:42,330D198001,0.301,2.0,2.0,0.0,-10.0,2.0,,-10.0
1,35.055348,-85.200161,2017-11-16,18:05:02,3303601001,0.002,,,,,,,
1,35.05841,-85.192855,2017-11-16,18:05:02,33SR153001,2.848,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.04678,-85.151343,2017-11-16,18:08:15,33I0075001,6.035,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.059606,-85.0667,2017-11-16,18:14:52,33SR321001,5.415,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.031511,-85.167923,2017-11-16,18:23:23,33I0075001,4.631,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.055879,-85.069017,2017-11-16,18:35:35,33SR321001,5.121,2.0,7.0,0.0,0.0,2.0,,35.0
1,35.259672,-85.013813,2017-11-16,18:46:39,330E158001,1.349,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.016647,-85.255233,2017-11-16,19:04:03,33I0024002,11.831,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.231022,-85.199753,2017-11-16,19:07:54,33SR029001,15.024,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.01568,-85.277396,2017-11-16,19:13:16,33I0024002,10.253,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.012954,-85.228277,2017-11-16,19:24:07,330B068001,0.001,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.013551,-85.229634,2017-11-16,19:24:11,33SR002001,13.715,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.013551,-85.229634,2017-11-16,19:37:28,33SR002001,13.715,2.0,2.0,0.0,1.0,2.0,,40.0
1,34.997134,-85.250757,2017-11-16,19:58:45,3303576001,0.065,,,,,,,
1,35.084509,-85.20888,2017-11-16,20:46:33,33SR153001,4.907,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.006993,-85.171967,2017-11-16,20:50:58,330E407001,0.309,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.043809,-85.164172,2017-11-16,21:02:14,33SR002001,18.281,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.015381,-85.276945,2017-11-16,22:28:05,33I0024002,10.284,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.019101,-85.266949,2017-11-16,22:50:08,33I0024002,11.006,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.044636,-85.298103,2017-11-16,23:46:12,3305403001,2.1,,,,,,,
1,35.000382,-85.185622,2017-11-17,02:07:50,330B833001,0.215,2.0,7.0,0.0,-10.0,2.0,,30.0
1,35.04678,-85.151343,2017-11-17,04:57:54,33I0075001,6.035,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.057393,-85.10527,2017-11-17,05:46:24,330E064001,0.623,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.005555,-85.228727,2017-11-17,06:20:48,33I0024002,13.537,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.006879,-85.2052,2017-11-17,06:54:25,33I0075001,1.731,1.0,2.0,2.0,1.0,2.0,,55.0
1,35.016889,-85.181912,2017-11-17,06:56:38,3303603001,0.002,,,,,,,
1,35.016889,-85.181912,2017-11-17,07:12:37,3303603001,0.002,,,,,,,
1,35.014875,-85.31435,2017-11-17,07:33:32,3304980001,0.488,,,,,,,
1,35.016921,-85.320225,2017-11-17,07:35:05,3304980001,0.123,,,,,,,
1,35.044933,-85.052799,2017-11-17,07:50:13,330E022001,0.002,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.084699,-85.202247,2017-11-17,07:52:25,330D417001,0.09,2.0,4.0,0.0,-10.0,2.0,,-10.0
1,35.083711,-85.203342,2017-11-17,07:53:00,33SR058001,4.772,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.084699,-85.202247,2017-11-17,07:54:22,330D417001,0.09,2.0,4.0,0.0,-10.0,2.0,,-10.0
1,35.082562,-85.206217,2017-11-17,07:57:34,33SR058001,4.589,2.0,2.0,0.0,0.0,2.0,,40.0
1,35.047766,-85.290509,2017-11-17,08:07:45,3303552001,1.161,,,,,,,
1,35.030781,-85.139761,2017-11-17,08:22:25,330E461001,0.113,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.121593,-85.28791,2017-11-17,08:22:49,3301406001,3.12,,,,,,,
1,34.999957,-85.095121,2017-11-17,08:29:45,33SR320001,7.265,-10.0,7.0,0.0,0.0,2.0,,45.0
1,35.000505,-85.096635,2017-11-17,08:38:26,33SR320001,7.171,-10.0,7.0,0.0,0.0,2.0,,45.0
1,35.017727,-85.174648,2017-11-17,08:38:38,33SR320001,1.928,2.0,2.0,0.0,0.0,2.0,,40.0
1,35.070144,-85.208009,2017-11-17,08:51:24,3303600001,1.235,,,,,,,
1,35.042164,-85.220198,2017-11-17,08:54:19,3303578001,3.621,,,,,,,
1,35.027414,-85.173061,2017-11-17,09:01:59,33SR153001,0.312,2.0,0.0,2.0,0.0,2.0,,55.0
1,35.115702,-85.270139,2017-11-17,09:03:15,330A078001,0.043,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.002491,-85.22387,2017-11-17,09:05:39,330B781001,0.437,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.017834,-85.162752,2017-11-17,10:00:24,3304987001,0.182,,,,,,,
1,35.012866,-85.184238,2017-11-17,10:06:31,33I0075001,3.01,2.0,2.0,2.0,0.0,2.0,,55.0
1,35.034277,-85.271508,2017-11-17,10:36:32,3305403001,0.42,,,,,,,
1,35.030936,-85.183475,2017-11-17,10:43:59,33SR002001,16.863,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.000505,-85.096635,2017-11-17,11:02:17,33SR320001,7.171,-10.0,7.0,0.0,0.0,2.0,,45.0
1,35.047127,-85.307504,2017-11-17,11:19:16,3303546001,1.427,,,,,,,
1,35.099272,-85.333414,2017-11-17,11:19:22,330A013001,0.188,2.0,7.0,0.0,1.0,2.0,,-10.0
1,34.998857,-85.218956,2017-11-17,11:49:10,330B809001,0.077,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.083994,-85.317286,2017-11-17,11:56:54,330C820001,0.017,2.0,2.0,0.0,-10.0,2.0,,-10.0
1,35.050946,-85.043464,2017-11-17,11:57:23,33SR317001,9.204,2.0,5.0,0.0,-10.0,2.0,,40.0
1,34.992734,-85.207014,2017-11-17,12:03:19,330B823001,0.252,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.014637,-85.293368,2017-11-17,12:04:39,33SR027001,5.787,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.083886,-85.197621,2017-11-17,12:07:17,330D228001,0.059,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.086598,-85.06465,2017-11-17,12:42:40,33I0075001,11.755,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.028799,-85.358942,2017-11-17,12:48:32,33I0024002,4.545,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.032958,-85.166422,2017-11-17,12:52:57,33I0075001,4.763,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.099058,-85.280331,2017-11-17,13:00:31,3303588001,0.984,,,,,,,
1,35.008246,-85.200274,2017-11-17,13:52:32,33I0075001,2.029,2.0,4.0,2.0,1.0,2.0,,55.0
1,35.002488,-85.293651,2017-11-17,14:03:30,330A937001,0.235,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.044177,-85.158575,2017-11-17,14:09:13,3303580001,1.997,,,,,,,
1,35.088403,-85.062783,2017-11-17,14:09:18,33I0075001,11.907,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.043025,-85.313417,2017-11-17,14:23:35,3304459001,0.214,,,,,,,
1,35.084844,-85.064345,2017-11-17,14:29:49,33SR002001,20.781,2.0,2.0,0.0,-10.0,2.0,,45.0
1,35.101727,-85.053485,2017-11-17,14:38:14,33I0075001,12.992,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.084419,-85.31742,2017-11-17,14:39:44,3301406001,0.031,,,,,,,
1,35.105349,-85.051507,2017-11-17,14:49:32,33I0075001,13.266,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.053687,-85.186275,2017-11-17,14:52:31,330E652001,0.004,2.0,2.0,0.0,-10.0,2.0,,30.0
1,35.046387,-85.313481,2017-11-17,15:18:34,33SR316001,0.041,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.004064,-85.256615,2017-11-17,15:19:11,330B720001,0.107,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.018652,-85.161144,2017-11-17,15:21:51,3304987001,0.269,,,,,,,
1,35.019562,-85.161312,2017-11-17,15:21:54,3304987001,0.323,,,,,,,
1,35.087611,-85.214113,2017-11-17,15:26:22,33SR153001,5.272,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.084509,-85.20888,2017-11-17,15:29:59,33SR153001,4.907,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.021982,-85.269401,2017-11-17,15:37:46,33SR002001,10.597,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.084509,-85.20888,2017-11-17,15:47:26,33SR153001,4.907,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.012175,-85.28182,2017-11-17,15:54:17,330B660001,0.027,2.0,7.0,0.0,1.0,1.0,,-10.0
1,35.199614,-85.161809,2017-11-17,16:02:37,33SR319001,11.735,2.0,4.0,0.0,1.0,2.0,,45.0
1,35.074566,-85.169605,2017-11-17,16:07:07,330D246001,0.13,,,,,,,
1,35.008289,-85.39315,2017-11-17,16:08:15,33I0024002,2.007,2.0,0.0,2.0,0.0,2.0,,65.0
1,34.983139,-85.409016,2017-11-17,16:08:27,33I0024002,0.0,,,,,,,
1,35.015214,-85.163699,2017-11-17,16:10:06,33SR320001,2.607,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.008289,-85.39315,2017-11-17,16:18:45,33I0024002,2.007,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.089304,-85.217049,2017-11-17,16:20:10,33SR153001,5.474,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.017884,-85.173781,2017-11-17,16:27:53,33SR320001,1.978,2.0,2.0,0.0,0.0,2.0,,40.0
1,35.019094,-85.177674,2017-11-17,16:34:14,33I0075001,3.604,2.0,2.0,2.0,0.0,2.0,,55.0
1,35.036372,-85.315552,2017-11-17,16:37:10,330A660001,0.708,2.0,5.0,0.0,1.0,2.0,,30.0
1,35.248456,-85.179341,2017-11-17,16:40:24,33SR029001,16.757,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.016659,-85.179377,2017-11-17,16:46:33,33I0075001,3.407,2.0,2.0,2.0,0.0,2.0,,55.0
1,35.019094,-85.177674,2017-11-17,16:48:47,33I0075001,3.604,2.0,2.0,2.0,0.0,2.0,,55.0
1,35.086557,-85.066966,2017-11-17,17:05:54,33I0075001,11.639,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.01788,-85.377233,2017-11-17,17:14:51,33SR002001,2.537,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.01788,-85.377233,2017-11-17,17:20:15,33SR002001,2.537,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.053305,-85.188818,2017-11-17,17:20:38,3303580001,0.121,,,,,,,
1,35.054355,-85.188205,2017-11-17,17:22:32,330B613001,0.027,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.053984,-85.18851,2017-11-17,17:22:47,3303580001,0.133,,,,,,,
1,35.073843,-85.112125,2017-11-17,17:35:43,33I0075001,8.945,2.0,0.0,2.0,1.0,2.0,,65.0
1,35.073843,-85.112125,2017-11-17,17:41:46,33I0075001,8.945,2.0,0.0,2.0,1.0,2.0,,65.0
1,35.086557,-85.066966,2017-11-17,17:42:33,33I0075001,11.639,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.025558,-85.302926,2017-11-17,17:52:52,33I0024002,8.579,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.104728,-85.159643,2017-11-17,18:00:35,33SR058001,7.695,2.0,4.0,0.0,0.0,2.0,,50.0
1,34.992195,-85.205118,2017-11-17,18:02:15,33I0075001,0.49,1.0,2.0,2.0,1.0,2.0,,55.0
1,35.374501,-84.997066,2017-11-17,18:14:09,61SR060003,0.62,,,,,,,
1,35.051224,-85.314525,2017-11-17,18:15:47,33I0124001,1.68,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.086859,-85.188743,2017-11-17,18:16:48,33SR058001,5.617,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.084826,-85.193545,2017-11-17,18:18:28,330D264001,0.571,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.028238,-85.348903,2017-11-17,18:19:23,33I0024002,5.124,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.028799,-85.358942,2017-11-17,18:19:50,33I0024002,4.545,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.114439,-85.128039,2017-11-17,18:21:48,330D306001,0.049,2.0,7.0,0.0,-10.0,2.0,,30.0
1,35.014968,-85.270954,2017-11-17,18:23:01,33I0024002,10.642,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.054412,-85.311568,2017-11-17,18:23:02,3303559001,1.147,,,,,,,
1,35.027231,-85.323459,2017-11-17,18:25:25,33I0024002,7.148,2.0,5.0,2.0,1.0,2.0,,55.0
1,35.019833,-85.336134,2017-11-17,18:34:58,33I0024002,6.066,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.051313,-85.147882,2017-11-17,18:35:01,3303604001,2.085,,,,,,,
1,35.022776,-85.278655,2017-11-17,18:48:42,330A499001,0.317,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.104728,-85.159644,2017-11-17,18:54:32,33SR058001,7.695,2.0,4.0,0.0,0.0,2.0,,50.0
1,35.032776,-85.181699,2017-11-17,18:56:10,33SR002001,17.02,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.046061,-85.167018,2017-11-17,18:58:54,3303580001,1.506,,,,,,,
1,35.017383,-85.174009,2017-11-17,19:03:40,330E416001,0.306,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.085441,-85.326045,2017-11-17,19:11:19,3303621001,0.003,,,,,,,
1,35.115717,-85.067571,2017-11-17,19:49:30,3302207001,2.366,,,,,,,
1,35.042901,-85.222382,2017-11-17,20:13:56,3303556001,3.323,,,,,,,
1,35.13318,-85.071735,2017-11-17,20:20:46,3302156001,0.089,,,,,,,
1,35.145713,-85.15841,2017-11-17,22:43:24,330D349001,1.918,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.086417,-85.079303,2017-11-18,00:10:10,330E078001,0.002,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.069418,-85.317886,2017-11-18,01:29:29,33SR008001,10.848,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.050976,-85.261731,2017-11-18,01:47:20,330B534001,0.252,2.0,7.0,0.0,1.0,2.0,,-10.0
1,34.9933,-85.399306,2017-11-18,01:49:04,33I0024002,0.896,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.008661,-85.237709,2017-11-18,03:01:20,33I0024002,12.981,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.022566,-85.160474,2017-11-18,06:13:53,3304987001,0.532,,,,,,,
1,35.020185,-85.160978,2017-11-18,06:14:49,3304987001,0.37,,,,,,,
1,35.000324,-85.267073,2017-11-18,08:10:09,330C008001,0.002,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.037454,-85.197073,2017-11-18,08:56:38,3303605001,1.619,,,,,,,
1,35.026324,-85.368766,2017-11-18,09:56:41,33I0024002,3.959,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.070772,-85.289908,2017-11-18,10:44:12,330A209001,0.876,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.026736,-85.158002,2017-11-18,11:04:17,3304988001,3.04,,,,,,,
1,35.031986,-85.183445,2017-11-18,11:10:11,33SR002001,16.908,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.043809,-85.164172,2017-11-18,11:25:57,33SR002001,18.281,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.054126,-85.263895,2017-11-18,11:59:11,3304997001,2.662,,,,,,,
1,35.031677,-85.155287,2017-11-18,12:10:17,3304987001,1.226,,,,,,,
1,35.086859,-85.188743,2017-11-18,12:17:26,33SR058001,5.617,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.018934,-85.383202,2017-11-18,12:25:26,33I0024002,2.945,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.086746,-85.188903,2017-11-18,12:34:14,33SR058001,5.605,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.028964,-85.35714,2017-11-18,12:39:45,33I0024002,4.647,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.1275,-85.344792,2017-11-18,13:25:18,3305719001,0.094,,,,,,,
1,35.023823,-85.247288,2017-11-18,13:36:28,3303577001,1.611,,,,,,,
1,35.017884,-85.173781,2017-11-18,13:38:58,33SR320001,1.978,2.0,2.0,0.0,0.0,2.0,,40.0
1,35.058633,-85.192597,2017-11-18,14:08:48,33SR153001,2.858,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.056344,-85.191562,2017-11-18,14:17:51,33SR153001,2.691,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.030316,-85.314205,2017-11-18,14:20:58,33I0024002,7.863,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.05225,-85.301156,2017-11-18,15:22:43,3305395001,2.939,,,,,,,
1,35.062644,-85.308526,2017-11-18,15:47:55,33SR008001,10.138,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.007096,-85.231141,2017-11-18,16:32:14,3305770001,0.737,,,,,,,
1,35.012866,-85.184238,2017-11-18,16:46:08,33I0075001,3.01,2.0,2.0,2.0,0.0,2.0,,55.0
1,35.018302,-85.286843,2017-11-18,16:48:51,33I0024002,9.691,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.008907,-85.277537,2017-11-18,16:50:15,3303557001,1.615,,,,,,,
1,35.156203,-85.217341,2017-11-18,16:56:18,3303591001,0.353,,,,,,,
1,35.081593,-85.209734,2017-11-18,17:28:10,33SR317001,0.001,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.030081,-85.153146,2017-11-18,17:37:27,3305787001,0.129,,,,,,,
1,35.081593,-85.209734,2017-11-18,17:45:19,33SR317001,0.001,2.0,2.0,0.0,1.0,2.0,,45.0
1,34.996081,-85.206737,2017-11-18,17:47:39,33I0075001,0.771,1.0,2.0,2.0,1.0,2.0,,55.0
1,35.019866,-85.271101,2017-11-18,18:10:31,330A545001,0.357,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.0319,-85.183094,2017-11-18,18:57:12,33SR002001,16.92,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.038355,-85.154331,2017-11-18,18:57:45,330F888001,0.104,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.151159,-85.327079,2017-11-18,19:01:21,330C512001,0.33,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.0319,-85.183094,2017-11-18,19:17:17,33SR002001,16.92,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.146414,-85.222112,2017-11-18,19:21:57,33SR319001,6.004,2.0,4.0,0.0,1.0,2.0,,45.0
1,35.030081,-85.153146,2017-11-18,19:38:47,3305787001,0.129,,,,,,,
1,34.997093,-85.244045,2017-11-18,19:51:22,33SR008001,3.335,2.0,2.0,0.0,1.0,2.0,,35.0
1,34.996884,-85.243689,2017-11-18,19:51:32,330B935001,0.249,2.0,7.0,0.0,1.0,2.0,,30.0
1,34.997093,-85.244045,2017-11-18,19:51:46,33SR008001,3.335,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.117202,-85.267807,2017-11-18,19:58:38,3303587001,1.273,,,,,,,
1,35.046274,-85.166282,2017-11-18,20:09:44,3303580001,1.538,,,,,,,
1,34.99105,-85.290122,2017-11-18,20:42:04,33SR027001,7.454,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.034255,-85.133464,2017-11-18,20:47:58,3301122001,1.394,,,,,,,
1,35.091719,-85.221427,2017-11-18,20:52:36,33SR153001,5.772,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.109026,-85.229317,2017-11-18,20:55:15,3303542001,1.797,,,,,,,
1,35.038935,-85.282862,2017-11-18,20:56:22,3303554001,0.752,,,,,,,
1,35.104437,-85.229114,2017-11-18,21:10:29,33SR153001,6.786,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.092755,-85.227342,2017-11-18,21:11:52,33SR319001,0.671,2.0,0.0,0.0,0.0,2.0,,45.0
1,35.043081,-85.115657,2017-11-18,21:15:16,3302154001,0.007,,,,,,,
1,35.068682,-85.288948,2017-11-18,21:48:24,330A187001,1.189,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.034391,-85.308235,2017-11-18,22:59:10,330A634001,0.388,2.0,4.0,0.0,1.0,2.0,,-10.0
1,35.031481,-85.308826,2017-11-18,23:24:40,33SR027001,5.014,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.048235,-85.30512,2017-11-19,00:03:33,3303547001,0.351,,,,,,,
1,35.042405,-85.238649,2017-11-19,01:44:43,330B361001,0.192,2.0,7.0,0.0,-10.0,2.0,,25.0
1,35.047848,-85.100408,2017-11-19,02:18:32,330E059001,0.214,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.042169,-85.238443,2017-11-19,03:37:33,330B361001,0.209,2.0,7.0,0.0,-10.0,2.0,,25.0
1,35.173573,-85.073345,2017-11-19,04:12:51,33SR058001,15.14,2.0,0.0,0.0,0.0,2.0,,55.0
1,35.052335,-85.142274,2017-11-19,06:09:54,33I0075001,6.672,2.0,4.0,2.0,0.0,2.0,,65.0
1,35.034663,-85.100503,2017-11-19,08:06:03,330E214001,1.217,2.0,7.0,0.0,-10.0,2.0,,25.0
1,35.222093,-85.208595,2017-11-19,08:09:44,33SR029001,14.232,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.247575,-85.179599,2017-11-19,08:25:39,33SR029001,16.697,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.035704,-85.282778,2017-11-19,09:03:15,330A482001,0.2,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.037309,-85.286389,2017-11-19,09:15:53,3305404001,1.443,,,,,,,
1,35.017099,-85.188512,2017-11-19,10:07:53,330B020001,0.15,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.004334,-85.221655,2017-11-19,10:39:07,33I0024002,13.951,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.004646,-85.224037,2017-11-19,10:39:57,33I0024002,13.814,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.008957,-85.238046,2017-11-19,10:43:18,33I0024002,12.956,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.023188,-85.175046,2017-11-19,11:25:09,33I0075001,3.929,2.0,7.0,2.0,0.0,2.0,,55.0
1,35.034406,-85.154959,2017-11-19,11:44:26,3304987001,1.405,,,,,,,
1,35.090908,-85.293579,2017-11-19,11:50:56,330A162001,0.019,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.030545,-85.189874,2017-11-19,11:58:09,330B598001,0.118,2.0,2.0,0.0,1.0,2.0,,-10.0
1,35.004613,-85.220466,2017-11-19,12:00:19,3305770001,0.107,,,,,,,
1,34.987582,-85.202239,2017-11-19,12:05:38,33I0075001,0.13,1.0,2.0,2.0,1.0,2.0,,55.0
1,35.049595,-85.312694,2017-11-19,12:12:16,3303550001,0.352,,,,,,,
1,35.004613,-85.220466,2017-11-19,12:14:05,3305770001,0.107,,,,,,,
1,35.038647,-85.292718,2017-11-19,12:53:00,3304417001,1.039,,,,,,,
1,35.009457,-85.264813,2017-11-19,13:30:52,330B633001,0.004,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.06339,-85.31415,2017-11-19,13:40:15,330A022001,0.0,,,,,,,
1,35.026736,-85.158002,2017-11-19,14:02:29,3304988001,3.04,,,,,,,
1,35.017752,-85.205773,2017-11-19,14:08:21,33SR002001,15.309,2.0,2.0,0.0,1.0,2.0,,40.0
1,34.9933,-85.399306,2017-11-19,14:10:03,33I0024002,0.896,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.055257,-85.317028,2017-11-19,14:26:06,3305395001,1.924,,,,,,,
1,35.01068,-85.244059,2017-11-19,14:57:54,3303611001,0.996,,,,,,,
1,35.011387,-85.243683,2017-11-19,14:58:16,3305770001,1.511,,,,,,,
1,35.01068,-85.244059,2017-11-19,14:59:43,3303611001,0.996,,,,,,,
1,35.081446,-85.069578,2017-11-19,15:47:36,3304976001,1.32,,,,,,,
1,35.058415,-85.309303,2017-11-19,15:50:02,33SR008001,9.841,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.052314,-85.309633,2017-11-19,16:12:56,33SR008001,9.415,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.038355,-85.154331,2017-11-19,16:34:43,330F888001,0.104,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.040262,-85.153724,2017-11-19,16:34:43,3304986001,2.128,,,,,,,
1,35.088686,-85.312433,2017-11-19,16:39:05,3301406001,0.44,,,,,,,
1,35.054636,-85.315303,2017-11-19,16:42:08,33SR029001,0.004,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.255066,-85.182332,2017-11-19,17:18:47,3303633001,0.023,,,,,,,
1,35.003749,-85.150459,2017-11-19,17:28:18,33SR320001,3.792,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.030119,-85.315353,2017-11-19,17:31:01,33SR002001,7.163,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.02908,-85.310838,2017-11-19,17:31:29,33I0024002,8.071,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.198938,-85.159282,2017-11-19,17:47:24,330G073001,0.081,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.087633,-85.070057,2017-11-19,19:17:54,3302205001,6.149,,,,,,,
1,35.109026,-85.229317,2017-11-19,19:18:23,3303542001,1.797,,,,,,,
1,35.056579,-85.105779,2017-11-19,19:35:57,330E064001,0.572,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.036069,-85.275953,2017-11-19,20:21:57,330A478001,0.724,2.0,7.0,0.0,-10.0,2.0,,30.0
1,35.025369,-85.248171,2017-11-19,20:55:59,33SR002001,12.337,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.035252,-85.159779,2017-11-19,21:02:52,3304986001,1.482,,,,,,,
1,35.332766,-85.13087,2017-11-20,00:59:18,33SR029001,23.353,2.0,0.0,0.0,0.0,2.0,,55.0
1,35.01811,-85.380825,2017-11-20,06:00:51,33SR002001,2.31,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.130196,-85.123542,2017-11-20,06:27:59,33SR058001,10.737,2.0,0.0,0.0,0.0,2.0,,55.0
1,35.02626,-85.299374,2017-11-20,06:45:37,3304417001,0.095,,,,,,,
1,35.079604,-85.090404,2017-11-20,06:56:16,33I0075001,10.232,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.044413,-85.302503,2017-11-20,07:57:06,3305001001,0.132,,,,,,,
1,35.047421,-85.158404,2017-11-20,08:07:57,330E509001,0.376,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.004789,-85.309257,2017-11-20,08:16:40,330A797001,0.012,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.068746,-85.17047,2017-11-20,08:20:07,330D241001,0.433,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.018698,-85.239705,2017-11-20,08:26:47,33SR002001,13.042,2.0,2.0,0.0,1.0,2.0,,35.0
