Latitude,Longitude,Hour,Temperature,Temp_Max,Temp_Min,Dewpoint,Humidity,Month,Weekday,Visibility,Cloud_Coverage,Precipitation_Intensity,Precip_Intensity_Max,Clear,Cloudy,Rain,Fog,Snow,RainBefore,Grid_Block,Probability,Prediction
0.4166666674262274,0.9534883729768922,0.8695652173913043,0.8040626322471431,0.7130102040816322,0.5183585313174941,0.9624060150375939,0.29166666666666674,0.0,0.0,1.0,0.16666666666666674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.43767060964513194,0.017255468,0.0
0.4166666674262274,0.9767441864884177,0.8695652173913043,0.7829030892932711,0.6479591836734677,0.477321814254859,0.9680451127819545,0.3125,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4385805277525023,0.0069791363,0.0
0.4166666674262274,1.0,0.8695652173913043,0.7774016081252646,0.6301020408163254,0.4600431965442766,0.9718045112781954,0.3125,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4394904458598726,0.0060449145,0.0
0.4583333320855161,0.0,0.8695652173913043,0.6762589928057552,0.716836734693878,0.42764578833693356,0.5939849624060152,0.3125,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.44040036396724297,0.42897028,0.0
0.4583333320855161,0.023255813511582346,0.8695652173913043,0.6432501057977147,0.6275510204081627,0.39308855291576705,0.6033834586466167,0.35416666666666674,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4413102820746133,0.3832009,0.0
0.4583333320855161,0.04651162702310785,0.8695652173913043,0.5746931866271687,0.4094387755102016,0.28725701943844584,0.6127819548872182,0.4166666666666665,0.0,0.0,1.0,0.8333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.44222020018198366,0.26506022,0.0
0.4583333320855161,0.06976744199647555,0.8695652173913043,0.5438002539145153,0.2857142857142847,0.2850971922246224,0.6221804511278197,0.45833333333333326,0.0,0.0,1.0,0.8333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.44313011828935395,0.20711572,0.0
0.4583333320855161,0.09302325550800106,0.8695652173913043,0.7376216673719846,0.5165816326530592,0.4686825053995687,0.7838345864661651,0.3125,0.0,0.0,1.0,0.8333333333333335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4440400363967243,0.23831297,0.0
0.4583333320855161,0.11627906901955498,0.8695652173913043,0.8413034278459586,0.8443877551020407,0.6198704103671719,0.7875939849624061,0.22916666666666674,0.0,0.0,1.0,0.8333333333333335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.44494995450409464,0.36438957,0.0
0.4583333320855161,0.13953488399289427,0.8695652173913043,0.8738891239949216,0.9400510204081627,0.671706263498919,0.7932330827067666,0.1874999999999999,0.0,0.0,1.0,0.8333333333333335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.445859872611465,0.39720526,0.0
0.4583333320855161,0.1627906975044766,0.8695652173913043,0.8764282691493865,0.9426020408163254,0.6997840172786169,0.7988721804511272,0.1874999999999999,0.0,0.0,1.0,0.8333333333333335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4467697907188353,0.380035,0.0
0.4583333320855161,0.18604651101603054,0.8695652173913043,0.8679644519678376,0.9132653061224474,0.6954643628509718,0.8026315789473681,0.20833333333333326,0.0,0.0,1.0,0.8333333333333335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.44767970882620567,0.35319325,0.0
0.4583333320855161,0.2093023259893414,0.8695652173913043,0.8590774439272115,0.8928571428571423,0.6630669546436287,0.8082706766917305,0.20833333333333326,0.0,0.0,1.0,0.8333333333333335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.448589626933576,0.33959335,0.0
0.4583333320855161,0.23255813950092374,0.8695652173913043,0.8705035971223021,0.924744897959183,0.6911447084233266,0.8139097744360893,0.20833333333333326,0.0,0.0,1.0,0.666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4494995450409463,0.3174388,0.0
0.4583333320855161,0.25581395301244925,0.8695652173913043,0.8620397799407531,0.895408163265305,0.846652267818575,0.8195488721804516,0.20833333333333326,0.0,0.0,1.0,0.666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.45040946314831665,0.25475556,0.0
0.4583333320855161,0.27906976798581695,0.8695652173913043,0.8531527719001271,0.8673469387755084,0.8401727861771047,0.8233082706766925,0.20833333333333326,0.0,0.0,1.0,0.666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.451319381255687,0.21677849,0.0
0.4583333320855161,0.30232558149734245,0.8695652173913043,0.8650021159542951,0.9030612244897949,0.861771058315334,0.8289473684210531,0.20833333333333326,0.0,0.0,1.0,0.666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.45222929936305734,0.22576813,0.0
0.4583333320855161,0.32558139500886796,0.8695652173913043,0.8726195514176891,0.9272959183673457,0.8790496760259181,0.8345864661654137,0.20833333333333326,0.0,0.0,1.0,0.666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4531392174704277,0.23120742,0.0
0.4583333320855161,0.34883720998223566,0.8695652173913043,0.8675412611087596,0.8979591836734695,0.9114470842332612,0.8383458646616546,0.20833333333333326,0.0,0.0,1.0,0.666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.454049135577798,0.20533568,0.0
0.4583333320855161,0.372093023493818,0.8695652173913043,0.8726195514176891,0.9221938775510203,0.894168466522677,0.8439849624060152,0.20833333333333326,0.0,0.0,1.0,0.666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.45495905368516837,0.20536861,0.0
0.4583333320855161,0.3953488370053435,0.8695652173913043,0.8713499788404571,0.9221938775510203,0.8898488120950336,0.8496240601503757,0.20833333333333326,0.0,0.0,1.0,0.666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4558689717925387,0.17542714,0.0
0.4583333320855161,0.4186046519787112,0.8695652173913043,0.8556919170545911,0.8749999999999982,0.8725701943844477,0.8552631578947381,0.22916666666666674,0.0,0.0,1.0,0.666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.456778889899909,0.12305364,0.0
0.4583333320855161,0.4418604654902367,0.8695652173913043,0.8336859923825646,0.8073979591836729,0.846652267818575,0.8590225563909772,0.25,0.0,0.0,1.0,0.666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.45768880800727935,0.083186485,0.0
0.4583333320855161,0.46511627900181907,0.8695652173913043,0.8379179009733391,0.8188775510204067,0.8531317494600437,0.8646616541353378,0.22916666666666674,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4585987261146497,0.058287077,0.0
0.4583333320855161,0.48837209251334457,0.8695652173913043,0.8518831993228946,0.8596938775510186,0.874730021598273,0.8684210526315788,0.22916666666666674,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.45950864422202004,0.068585075,0.0
0.4583333320855161,0.5116279074866554,0.8695652173913043,0.8552687261955141,0.8673469387755084,0.8639308855291574,0.8721804511278197,0.22916666666666674,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4604185623293904,0.07890162,0.0
0.4583333320855161,0.5348837209982378,0.8695652173913043,0.853999153618282,0.862244897959183,0.861771058315334,0.8778195488721803,0.22916666666666674,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4613284804367607,0.08334697,0.0
0.4583333320855161,0.5581395345097917,0.8695652173913043,0.8527295810410496,0.8571428571428559,0.861771058315334,0.8815789473684212,0.22916666666666674,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.46223839854413107,0.086893484,0.0
0.4583333320855161,0.5813953480214025,0.8695652173913043,0.8514600084638171,0.8507653061224474,0.8596112311015123,0.8872180451127818,0.22916666666666674,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.46314831665150136,0.08820927,0.0
0.4583333320855161,0.6046511629946849,0.8695652173913043,0.8514600084638171,0.849489795918366,0.861771058315334,0.8909774436090228,0.22916666666666674,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4640582347588717,0.0894696,0.0
0.4583333320855161,0.6279069765062104,0.8695652173913043,0.8501904358865846,0.8443877551020407,0.8596112311015123,0.8947368421052619,0.22916666666666674,0.0,0.0,1.0,0.3333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.46496815286624205,0.05306009,0.0
0.4583333320855161,0.6511627900177928,0.8695652173913043,0.8417266187050356,0.8188775510204067,0.8034557235421165,0.9003759398496243,0.25,0.0,0.0,1.0,0.3333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4658780709736124,0.052750606,0.0
0.4583333320855161,0.674418604991132,0.8695652173913043,0.8463817181548876,0.829081632653061,0.6630669546436287,0.9041353383458652,0.25,0.0,0.0,1.0,0.3333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.46678798908098273,0.08504017,0.0
0.4583333320855161,0.697674418502686,0.8695652173913043,0.8387642826914941,0.8073979591836729,0.6501079913606915,0.9097744360902258,0.25,0.0,0.0,1.0,0.3333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4676979071883531,0.074893415,0.0
0.4583333320855161,0.7209302320142115,0.8695652173913043,0.8362251375370291,0.7984693877551017,0.6436285097192229,0.913533834586465,0.25,0.0,0.0,1.0,0.3333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4686078252957234,0.06955624,0.0
0.4583333320855161,0.7441860469875792,0.8695652173913043,0.8264917477782476,0.7678571428571406,0.6263498920086388,0.9191729323308273,0.25,0.0,0.0,1.0,0.3333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4695177434030937,0.05820262,0.0
0.4583333320855161,0.7674418604991331,0.8695652173913043,0.8146424037240791,0.7308673469387745,0.583153347732182,0.9229323308270683,0.27083333333333326,0.0,0.0,1.0,0.3333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.47042766151046406,0.05101148,0.0
0.4583333320855161,0.790697674010687,0.8695652173913043,0.7896741430385106,0.6543367346938762,0.5032397408207352,0.9285714285714288,0.29166666666666674,0.0,0.0,1.0,0.3333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4713375796178344,0.04028205,0.0
0.4583333320855161,0.8139534889839979,0.8695652173913043,0.7854422344477356,0.6403061224489779,0.49244060475161966,0.9323308270676698,0.29166666666666674,0.0,0.0,1.0,0.16666666666666674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.47224749772520475,0.01937005,0.0
0.4583333320855161,0.8372093024955802,0.8695652173913043,0.7769784172661867,0.6135204081632644,0.4751619870410373,0.9360902255639107,0.3125,0.0,0.0,1.0,0.16666666666666674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4731574158325751,0.016426668,0.0
0.4583333320855161,0.8604651160071057,0.8695652173913043,0.7799407532797291,0.6466836734693864,0.5010799136069117,0.9417293233082695,0.3125,0.0,0.0,1.0,0.16666666666666674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.47406733393994543,0.016255645,0.0
0.4583333320855161,0.8837209309804734,0.8695652173913043,0.7845958527295811,0.6594387755102034,0.5032397408207352,0.9454887218045105,0.3125,0.0,0.0,1.0,0.16666666666666674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4749772520473158,0.015995422,0.0
0.4583333320855161,0.9069767444919989,0.8695652173913043,0.7926364790520526,0.6836734693877542,0.509719222462202,0.9511278195488728,0.29166666666666674,0.0,0.0,1.0,0.16666666666666674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.47588717015468607,0.01642398,0.0
0.4583333320855161,0.9302325580035529,0.8695652173913043,0.8036394413880661,0.716836734693878,0.522678185745141,0.954887218045112,0.29166666666666674,0.0,0.0,1.0,0.16666666666666674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4767970882620564,0.01723016,0.0
0.4583333320855161,0.9534883729768922,0.8695652173913043,0.8091409225560726,0.7308673469387745,0.5269978401727862,0.958646616541353,0.29166666666666674,0.0,0.0,1.0,0.16666666666666674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.47770700636942676,0.016707351,0.0
0.4583333320855161,0.9767441864884177,0.8695652173913043,0.7850190435886586,0.6568877551020407,0.47948164146868244,0.9642857142857153,0.3125,0.0,0.0,1.0,0.16666666666666674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4786169244767971,0.011870878,0.0
0.4583333320855161,1.0,0.8695652173913043,0.7647058823529411,0.5931122448979593,0.4406047516198708,0.9680451127819545,0.3333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.47952684258416745,0.0049170973,0.0
0.5,0.0,0.8695652173913043,0.6885315277190016,0.7551020408163254,0.4406047516198708,0.5883458646616546,0.3125,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4804367606915378,0.44403914,0.0
0.5,0.023255813511582346,0.8695652173913043,0.7173085061362672,0.8137755102040796,0.5572354211663075,0.5958646616541348,0.29166666666666674,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.48134667879890813,0.4390608,0.0
0.5,0.04651162702310785,0.8695652173913043,0.6309775708844687,0.5765306122448965,0.4557235421166297,0.6052631578947363,0.3750000000000002,0.0,0.0,1.0,0.8333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4822565969062785,0.306204,0.0
0.5,0.06976744199647555,0.8695652173913043,0.5463393990689802,0.2984693877551017,0.28725701943844584,0.6146616541353396,0.45833333333333326,0.0,0.0,1.0,0.8333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.48316651501364877,0.21451691,0.0
0.5,0.09302325550800106,0.8695652173913043,0.7041895895048667,0.408163265306122,0.40820734341252773,0.7781954887218046,0.3333333333333335,0.0,0.0,1.0,0.8333333333333335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4840764331210191,0.20574264,0.0
0.5,0.11627906901955498,0.8695652173913043,0.8328396106644096,0.8176020408163254,0.606911447084233,0.7838345864661651,0.22916666666666674,0.0,0.0,1.0,0.8333333333333335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.48498635122838946,0.35119197,0.0
0.5,0.13953488399289427,0.8695652173913043,0.877697841726619,0.9515306122448965,0.6889848812095032,0.7875939849624061,0.1874999999999999,0.0,0.0,1.0,0.8333333333333335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4858962693357598,0.39656878,0.0
0.5,0.1627906975044766,0.8695652173913043,0.8789674143038511,0.954081632653061,0.6997840172786169,0.7932330827067666,0.1874999999999999,0.0,0.0,1.0,0.8333333333333335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.48680618744313015,0.3835184,0.0
0.5,0.18604651101603054,0.8695652173913043,0.8662716885315276,0.9094387755102016,0.684665226781858,0.7988721804511272,0.20833333333333326,0.0,0.0,1.0,0.8333333333333335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4877161055505005,0.35086787,0.0
0.5,0.2093023259893414,0.8695652173913043,0.8506136267456625,0.8698979591836711,0.6479481641468681,0.8045112781954895,0.20833333333333326,0.0,0.0,1.0,0.8333333333333335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.48862602365787083,0.3287678,0.0
0.5,0.23255813950092374,0.8695652173913043,0.8523063901819716,0.8737244897959169,0.6630669546436287,0.8082706766917305,0.20833333333333326,0.0,0.0,1.0,0.666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4895359417652411,0.2956054,0.0
0.5,0.25581395301244925,0.8695652173913043,0.8480744815911976,0.8596938775510186,0.6630669546436287,0.8139097744360893,0.22916666666666674,0.0,0.0,1.0,0.666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.49044585987261147,0.2823325,0.0
0.5,0.27906976798581695,0.8695652173913043,0.8408802369868811,0.8380102040816304,0.6587473002159836,0.8195488721804516,0.22916666666666674,0.0,0.0,1.0,0.666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4913557779799818,0.2453366,0.0
0.5,0.30232558149734245,0.8695652173913043,0.8548455353364366,0.878826530612244,0.8401727861771047,0.8233082706766925,0.20833333333333326,0.0,0.0,1.0,0.666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.49226569608735216,0.21743886,0.0
0.5,0.32558139500886796,0.8695652173913043,0.8696572154041475,0.9221938775510203,0.8660907127429809,0.8289473684210531,0.20833333333333326,0.0,0.0,1.0,0.666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4931756141947225,0.23030117,0.0
0.5,0.34883720998223566,0.8695652173913043,0.86923402454507,0.908163265306122,0.9049676025917925,0.8345864661654137,0.20833333333333326,0.0,0.0,1.0,0.666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.49408553230209284,0.2090791,0.0
0.5,0.372093023493818,0.8695652173913043,0.8738891239949216,0.9298469387755102,0.8898488120950336,0.8402255639097742,0.20833333333333326,0.0,0.0,1.0,0.666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4949954504094632,0.20643596,0.0
0.5,0.3953488370053435,0.8695652173913043,0.8734659331358441,0.9298469387755102,0.8876889848812084,0.8439849624060152,0.20833333333333326,0.0,0.0,1.0,0.666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4959053685168335,0.17623301,0.0
0.5,0.4186046519787112,0.8695652173913043,0.8654253068133726,0.9068877551020389,0.8833693304535633,0.8496240601503757,0.20833333333333326,0.0,0.0,1.0,0.666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4968152866242038,0.13287255,0.0
0.5,0.4418604654902367,0.8695652173913043,0.836648328396107,0.8188775510204067,0.846652267818575,0.8552631578947381,0.22916666666666674,0.0,0.0,1.0,0.666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.49772520473157417,0.08645463,0.0
0.5,0.46511627900181907,0.8695652173913043,0.8328396106644096,0.8061224489795897,0.8423326133909281,0.8590225563909772,0.25,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4986351228389445,0.05661749,0.0
0.5,0.48837209251334457,0.8695652173913043,0.8510368176047396,0.8596938775510186,0.870410367170626,0.8646616541353378,0.22916666666666674,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.49954504094631486,0.069802605,0.0
0.5,0.5116279074866554,0.8695652173913043,0.8556919170545911,0.8698979591836711,0.8768898488120946,0.8684210526315788,0.22916666666666674,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5004549590536852,0.07744697,0.0
0.5,0.5348837209982378,0.8695652173913043,0.8497672450275071,0.8507653061224474,0.8531317494600437,0.8740601503759393,0.22916666666666674,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5013648771610555,0.07962534,0.0
0.5,0.5581395345097917,0.8695652173913043,0.8484976724502751,0.8469387755102034,0.8509719222462202,0.8778195488721803,0.22916666666666674,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5022747952684259,0.083021335,0.0
0.5,0.5813953480214025,0.8695652173913043,0.8501904358865846,0.849489795918366,0.8531317494600437,0.8815789473684212,0.22916666666666674,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5031847133757962,0.08699562,0.0
0.5,0.6046511629946849,0.8695652173913043,0.8493440541684301,0.8456632653061202,0.8531317494600437,0.8872180451127818,0.22916666666666674,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5040946314831666,0.08619075,0.0
0.5,0.6279069765062104,0.8695652173913043,0.8468049090139651,0.8367346938775508,0.8488120950323967,0.8909774436090228,0.22916666666666674,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5050045495905369,0.0831053,0.0
0.5,0.6511627900177928,0.8695652173913043,0.8400338552687261,0.8150510204081627,0.7991360691144713,0.8966165413533833,0.25,0.0,0.0,1.0,0.3333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5059144676979072,0.049183626,0.0
0.5,0.674418604991132,0.8695652173913043,0.8408802369868811,0.8176020408163254,0.801295896328293,0.9003759398496243,0.25,0.0,0.0,1.0,0.3333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5068243858052776,0.047794335,0.0
0.5,0.697674418502686,0.8695652173913043,0.8387642826914941,0.8086734693877542,0.6479481641468681,0.9060150375939848,0.25,0.0,0.0,1.0,0.3333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5077343039126478,0.070965245,0.0
0.5,0.7209302320142115,0.8695652173913043,0.836648328396107,0.8010204081632644,0.6220302375809936,0.9097744360902258,0.25,0.0,0.0,1.0,0.3333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5086442220200182,0.070426494,0.0
0.5,0.7441860469875792,0.8695652173913043,0.8290308929327126,0.7780612244897949,0.606911447084233,0.9154135338345863,0.25,0.0,0.0,1.0,0.3333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5095541401273885,0.06079698,0.0
0.5,0.7674418604991331,0.8695652173913043,0.8137960220059246,0.7308673469387745,0.5442764578833703,0.9191729323308273,0.27083333333333326,0.0,0.0,1.0,0.3333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5104640582347589,0.053499516,0.0
0.5,0.790697674010687,0.8695652173913043,0.7939060516292846,0.6696428571428559,0.509719222462202,0.9248120300751879,0.29166666666666674,0.0,0.0,1.0,0.3333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5113739763421292,0.039254345,0.0
0.5,0.8139534889839979,0.8695652173913043,0.7858654253068136,0.6441326530612237,0.4946004319654431,0.9285714285714288,0.29166666666666674,0.0,0.0,1.0,0.3333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5122838944494995,0.033470336,0.0
0.5,0.8372093024955802,0.8695652173913043,0.7774016081252646,0.6173469387755102,0.4751619870410373,0.9342105263157894,0.3125,0.0,0.0,1.0,0.16666666666666674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5131938125568699,0.015178996,0.0
0.5,0.8604651160071057,0.8695652173913043,0.7752856538298771,0.6096938775510203,0.4686825053995687,0.9379699248120303,0.3125,0.0,0.0,1.0,0.16666666666666674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5141037306642402,0.013844624,0.0
0.5,0.8837209309804734,0.8695652173913043,0.7875581887431227,0.670918367346939,0.5053995680345569,0.9417293233082695,0.29166666666666674,0.0,0.0,1.0,0.16666666666666674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5150136487716106,0.015454816,0.0
0.5,0.9069767444919989,0.8695652173913043,0.7943292424883626,0.691326530612244,0.5118790496760273,0.9473684210526319,0.29166666666666674,0.0,0.0,1.0,0.16666666666666674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5159235668789809,0.015423148,0.0
0.5,0.9302325580035529,0.8695652173913043,0.8027930596699107,0.716836734693878,0.5205183585313176,0.9511278195488728,0.29166666666666674,0.0,0.0,1.0,0.16666666666666674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5168334849863513,0.0157366,0.0
0.5,0.9534883729768922,0.8695652173913043,0.8104104951333051,0.737244897959183,0.5291576673866096,0.9567669172932334,0.29166666666666674,0.0,0.0,1.0,0.16666666666666674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5177434030937216,0.015446292,0.0
0.5,0.9767441864884177,0.8695652173913043,0.7981379602200591,0.7066326530612237,0.4103671706263494,0.9605263157894726,0.29166666666666674,0.0,0.0,1.0,0.16666666666666674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5186533212010919,0.018240081,0.0
