Accident,Latitude,Longitude,Date,Time,Hour,DayFrame,Weekday,WeekDay,WeekEnd,Visibility,Precipitation_Intensity,Precip_Intensity_Max,Clear,Cloudy,Rain,Fog,Snow,RainBefore,Grid_Block,Grid_Col,Grid_Row,Highway,Land_Use_Mode,Road_Count,Day
1,35.018976,-85.23990400000001,2019-03-11,11:56:29,11,3,0,1,0,6.5,0.0032,0.0376,0,1,0,0,0,0,135,24,21,0,7,20,0
1,35.019061,-85.23994300000001,2019-03-11,12:01:36,12,3,0,1,0,5.25,0.0032,0.0376,0,1,0,0,0,0,135,24,21,0,7,20,0
1,35.016889,-85.181912,2019-03-11,12:24:55,12,3,0,1,0,5.6,0.0032,0.0362,0,1,0,0,0,0,241,31,18,0,7,11,0
1,35.054403,-85.28490500000001,2019-03-11,12:25:10,12,3,0,1,0,4.89,0.0032,0.0419,0,1,0,0,0,0,227,17,18,0,4,1,0
1,35.030119,-85.315353,2019-03-11,12:59:45,12,3,0,1,0,1.78,0.0033,0.045,0,0,0,1,0,0,72,15,23,1,2,15,0
1,35.017594,-85.205511,2019-03-11,12:59:32,12,3,0,1,0,5.46,0.0032,0.0372,0,1,0,0,0,0,171,29,20,0,7,7,0
1,35.121052,-85.23736600000001,2019-03-11,13:09:50,13,4,0,1,0,1.16,0.0031,0.0397,0,0,0,1,0,0,702,18,7,1,7,10,0
1,35.030221000000004,-85.155546,2019-03-11,13:17:08,13,4,0,1,0,2.91,0.0032,0.0355,0,1,0,0,0,0,373,34,15,0,7,6,0
1,35.051636,-85.253536,2019-03-11,13:44:59,13,4,0,1,0,1.27,0.0031,0.0381,0,0,0,1,0,0,270,21,17,0,7,14,0
1,35.059146999999996,-85.13120500000001,2019-03-11,14:00:00,14,4,0,1,0,6.57,0.0032,0.0355,0,0,1,0,0,0,599,35,10,1,2,4,0
1,35.055684,-85.136675,2019-03-11,14:03:18,14,4,0,1,0,6.57,0.0031,0.0357,0,0,1,0,0,0,553,34,11,1,7,11,0
1,35.075322,-85.061875,2019-03-11,14:04:01,14,4,0,1,0,6.77,0.0032,0.0339,0,0,1,0,0,0,825,42,4,0,7,20,0
1,35.081433000000004,-85.263459,2019-03-11,14:11:22,14,4,0,1,0,6.47,0.0031,0.0402,0,0,1,0,0,0,402,18,14,0,5,12,0
1,35.020922,-85.240402,2019-03-11,14:15:42,14,4,0,1,0,6.39,0.0032,0.0376,0,0,1,0,0,0,135,24,21,0,7,20,0
1,35.069733,-85.099096,2019-03-11,14:28:40,14,4,0,1,0,6.72,0.0032,0.0347,0,0,1,0,0,0,722,38,7,0,0,6,0
1,35.094963,-85.307572,2019-03-11,15:06:37,15,4,0,1,0,7.56,0.0031,0.0417,0,0,1,0,0,0,396,12,14,0,7,20,0
1,35.027996,-85.28866500000001,2019-03-11,15:14:18,15,4,0,1,0,5.37,0.0034,0.0426,0,0,1,0,0,0,101,18,22,0,7,16,0
1,35.063966,-85.29677099999999,2019-03-11,15:25:24,15,4,0,1,0,5.53,0.0032,0.0428,0,0,1,0,0,0,225,15,18,0,7,21,0
1,35.030941999999996,-85.155149,2019-03-11,15:33:47,15,4,0,1,0,5.79,0.0032,0.0355,0,0,1,0,0,0,373,34,15,0,7,6,0
1,35.033029,-85.153322,2019-03-11,15:33:53,15,4,0,1,0,5.8,0.0032,0.0355,0,0,1,0,0,0,373,34,15,0,7,6,0
1,35.030221000000004,-85.155546,2019-03-11,15:33:59,15,4,0,1,0,5.79,0.0032,0.0355,0,0,1,0,0,0,373,34,15,0,7,6,0
1,35.033039,-85.15518,2019-03-11,15:36:38,15,4,0,1,0,5.8,0.0032,0.0356,0,0,1,0,0,0,372,33,15,0,7,3,0
1,35.039811,-85.317734,2019-03-11,15:37:39,15,4,0,1,0,2.39,0.0033,0.0449,0,0,1,0,0,0,97,14,22,1,7,20,0
1,35.033039,-85.15518,2019-03-11,15:39:16,15,4,0,1,0,5.8,0.0032,0.0356,0,0,1,0,0,0,372,33,15,0,7,3,0
1,35.019897,-85.22906400000001,2019-03-11,15:40:48,15,4,0,1,0,5.66,0.0031,0.0372,0,0,1,0,0,0,168,26,20,0,7,21,0
1,35.069722,-85.100611,2019-03-11,15:48:29,15,4,0,1,0,5.99,0.0032,0.0348,0,0,1,0,0,0,721,37,7,0,0,7,0
1,35.019897,-85.22906400000001,2019-03-11,16:02:44,16,4,0,1,0,6.27,0.0031,0.0372,0,1,0,0,0,0,168,26,20,0,7,21,0
1,35.027996,-85.28866500000001,2019-03-11,16:08:57,16,4,0,1,0,6.44,0.0034,0.0426,0,1,0,0,0,0,101,18,22,0,7,16,0
1,35.083611,-85.20434200000001,2019-03-11,16:20:06,16,4,0,1,0,6.51,0.0031,0.0385,0,1,0,0,0,0,589,25,10,1,7,25,0
1,35.012747999999995,-85.228911,2019-03-11,16:25:26,16,4,0,1,0,6.22,0.0031,0.0373,0,1,0,0,0,0,137,26,21,0,7,21,0
1,35.030941999999996,-85.155149,2019-03-11,16:30:24,16,4,0,1,0,6.04,0.0032,0.0355,0,1,0,0,0,0,373,34,15,0,7,6,0
1,35.01603,-85.324522,2019-03-11,16:49:09,16,4,0,1,0,3.63,0.0034,0.0463,0,1,0,0,0,0,8,15,26,0,2,13,0
1,35.079659,-85.220115,2019-03-11,16:57:00,16,4,0,1,0,6.56,0.0031,0.0387,0,1,0,0,0,0,497,23,12,0,7,7,0
1,35.083886,-85.197621,2019-03-11,17:04:47,17,4,0,1,0,6.9,0.0031,0.0383,0,1,0,0,0,0,589,25,10,1,7,25,0
1,35.042781,-85.168159,2019-03-11,17:43:21,17,4,0,1,0,6.48,0.0032,0.0363,0,1,0,0,0,0,415,31,14,0,7,13,0
1,35.042781,-85.168159,2019-03-11,17:50:23,17,4,0,1,0,6.48,0.0032,0.0363,0,1,0,0,0,0,415,31,14,0,7,13,0
1,34.993903,-85.231149,2019-03-11,18:13:05,18,4,0,1,0,6.53,0.0032,0.0374,0,1,0,0,0,0,60,27,24,0,7,17,0
1,35.043896000000004,-85.15274699999999,2019-03-11,20:00:51,20,1,0,1,0,6.59,0.0031,0.0359,1,0,0,0,0,0,462,33,13,1,2,10,0
1,35.036959,-85.151823,2019-03-11,20:18:22,20,1,0,1,0,6.52,0.0032,0.0356,1,0,0,0,0,0,418,34,14,0,2,3,0
1,35.03528,-85.162518,2019-03-11,20:29:36,20,1,0,1,0,6.49,0.0032,0.036000000000000004,1,0,0,0,0,0,371,32,15,1,7,10,0
1,35.03528,-85.162518,2019-03-11,20:39:18,20,1,0,1,0,6.49,0.0032,0.036000000000000004,1,0,0,0,0,0,371,32,15,1,7,10,0
1,35.047525,-85.314128,2019-03-11,21:15:08,21,1,0,1,0,6.33,0.0033,0.0444,1,0,0,0,0,0,125,14,21,1,2,19,0
1,35.042997,-85.157294,2019-03-11,21:24:54,21,1,0,1,0,6.39,0.0031,0.036000000000000004,1,0,0,0,0,0,462,33,13,1,2,10,0
1,35.055684,-85.136675,2019-03-18,0:07:23,0,1,0,1,0,5.94,0.0,0.0,1,0,0,0,0,0,553,34,11,1,7,11,0
1,35.048719,-85.29043100000001,2019-03-18,6:57:35,6,2,0,1,0,6.93,0.0,0.0,1,0,0,0,0,0,192,17,19,0,7,12,0
1,35.048719,-85.29043100000001,2019-03-18,7:02:31,7,2,0,1,0,6.9,0.0,0.0,1,0,0,0,0,0,192,17,19,0,7,12,0
1,35.133182,-85.242492,2019-03-18,7:30:33,7,2,0,1,0,7.87,0.0,0.0,1,0,0,0,0,0,769,17,5,1,2,5,0
1,35.123844,-85.247606,2019-03-18,8:31:34,8,2,0,1,0,7.68,0.0,0.0,1,0,0,0,0,0,701,17,7,0,7,15,0
1,35.045763,-85.309399,2019-03-18,8:39:34,8,2,0,1,0,7.21,0.0,0.0,1,0,0,0,0,0,126,15,21,0,2,28,0
1,35.034597999999995,-85.319412,2019-03-18,8:50:17,8,2,0,1,0,4.01,0.0,0.0,1,0,0,0,0,0,71,14,23,1,5,8,0
1,35.044272,-85.31403900000001,2019-03-18,8:51:25,8,2,0,1,0,3.87,0.0,0.0,1,0,0,0,0,0,125,14,21,1,2,19,0
1,35.039377,-85.318217,2019-03-18,8:52:43,8,2,0,1,0,3.97,0.0,0.0,1,0,0,0,0,0,97,14,22,1,7,20,0
1,35.028238,-85.348903,2019-03-18,8:56:15,8,2,0,1,0,4.68,0.0,0.0,1,0,0,0,0,0,23,11,25,1,0,1,0
1,35.027352,-85.305707,2019-03-18,9:16:30,9,2,0,1,0,3.42,0.0,0.0,1,0,0,0,0,0,73,16,23,1,7,25,0
1,35.026949,-85.30498399999999,2019-03-18,9:16:39,9,2,0,1,0,3.41,0.0,0.0,1,0,0,0,0,0,73,16,23,1,7,25,0
1,35.029438,-85.31139,2019-03-18,9:17:29,9,2,0,1,0,3.48,0.0,0.0,1,0,0,0,0,0,72,15,23,1,2,15,0
1,35.027231,-85.323459,2019-03-18,9:18:21,9,2,0,1,0,3.64,0.0,0.0,1,0,0,0,0,0,47,14,24,1,5,2,0
1,35.031954,-85.29633000000001,2019-03-18,9:22:18,9,2,0,1,0,6.5,0.0,0.0,1,0,0,0,0,0,100,17,22,0,2,19,0
1,35.061719000000004,-85.298994,2019-03-18,9:26:44,9,2,0,1,0,6.73,0.0,0.0,1,0,0,0,0,0,225,15,18,0,7,21,0
1,35.057348,-85.316129,2019-03-18,10:59:24,10,3,0,1,0,3.24,0.0,0.0,1,0,0,0,0,0,155,13,20,1,2,5,0
1,35.036972,-85.31056099999999,2019-03-18,11:29:53,11,3,0,1,0,2.83,0.0,0.0,1,0,0,0,0,0,98,15,22,0,4,18,0
1,35.125639,-85.241888,2019-03-18,11:29:51,11,3,0,1,0,4.53,0.0,0.0,1,0,0,0,0,0,737,18,6,1,2,9,0
1,35.13673,-85.26406999999999,2019-03-18,11:51:06,11,3,0,1,0,4.62,0.0,0.0,1,0,0,0,0,0,733,14,6,0,7,16,0
1,35.004336,-85.14874,2019-03-18,12:18:26,12,3,0,1,0,4.13,0.0,0.0,1,0,0,0,0,0,246,36,18,0,7,3,0
1,35.043769,-85.15825600000001,2019-03-18,12:30:39,12,3,0,1,0,4.17,0.0,0.0,1,0,0,0,0,0,461,32,13,0,2,10,0
1,35.02156,-85.297411,2019-03-18,12:31:36,12,3,0,1,0,3.25,0.0,0.0,1,0,0,0,0,0,51,18,24,1,2,17,0
1,35.042997,-85.157294,2019-03-18,12:35:47,12,3,0,1,0,4.17,0.0,0.0,1,0,0,0,0,0,462,33,13,1,2,10,0
1,35.024373,-85.298411,2019-03-18,12:43:53,12,3,0,1,0,3.26,0.0,0.0,1,0,0,0,0,0,74,17,23,1,2,17,0
1,35.042997,-85.157294,2019-03-18,12:46:39,12,3,0,1,0,4.17,0.0,0.0,1,0,0,0,0,0,462,33,13,1,2,10,0
1,35.045225,-85.166839,2019-03-18,12:51:30,12,3,0,1,0,4.12,0.0,0.0,1,0,0,0,0,0,415,31,14,0,7,13,0
1,35.08788,-85.188389,2019-03-18,13:10:55,13,4,0,1,0,4.33,0.0,0.0,1,0,0,0,0,0,632,26,9,0,7,14,0
1,35.010735,-85.218195,2019-03-18,13:13:11,13,4,0,1,0,3.87,0.0,0.0,1,0,0,0,0,0,138,27,21,0,7,21,0
1,35.060282,-85.06631,2019-03-18,13:46:25,13,4,0,1,0,5.36,0.0,0.0,1,0,0,0,0,0,761,42,6,0,7,5,0
1,34.987217,-85.237249,2019-03-18,14:11:42,14,4,0,1,0,5.6,0.0,0.0,1,0,0,0,0,0,39,27,25,0,7,12,0
1,35.085190000000004,-85.316162,2019-03-18,14:42:56,14,4,0,1,0,6.81,0.0,0.0,1,0,0,0,0,0,305,11,16,1,7,13,0
1,35.012055,-85.21394000000001,2019-03-18,14:51:16,14,4,0,1,0,5.86,0.0,0.0,1,0,0,0,0,0,139,28,21,0,2,12,0
1,35.037719,-85.29329399999999,2019-03-18,15:10:48,15,4,0,1,0,3.08,0.0,0.0,1,0,0,0,0,0,128,17,21,0,7,14,0
1,35.038107000000004,-85.293026,2019-03-18,15:11:04,15,4,0,1,0,3.08,0.0,0.0,1,0,0,0,0,0,128,17,21,0,7,14,0
1,35.037851,-85.292913,2019-03-18,15:11:04,15,4,0,1,0,3.08,0.0,0.0,1,0,0,0,0,0,128,17,21,0,7,14,0
1,35.037719,-85.29329399999999,2019-03-18,15:11:29,15,4,0,1,0,3.08,0.0,0.0,1,0,0,0,0,0,128,17,21,0,7,14,0
1,35.047692,-85.31089399999999,2019-03-18,15:23:57,15,4,0,1,0,3.15,0.0,0.0,1,0,0,0,0,0,125,14,21,1,2,19,0
1,35.022073,-85.199872,2019-03-18,15:26:38,15,4,0,1,0,3.63,0.0,0.0,1,0,0,0,0,0,204,29,19,0,7,14,0
1,35.041707,-85.260666,2019-03-18,16:01:13,16,4,0,1,0,2.83,0.0,0.0,1,0,0,0,0,0,196,21,19,0,7,12,0
1,35.103127,-85.16507,2019-03-18,16:15:25,16,4,0,1,0,4.4,0.0,0.0,1,0,0,0,0,0,780,28,5,0,0,5,0
1,35.060689,-85.13423900000001,2019-03-18,16:39:41,16,4,0,1,0,4.18,0.0,0.0,1,0,0,0,0,0,598,34,10,1,2,14,0
1,35.016490999999995,-85.28069,2019-03-18,16:43:09,16,4,0,1,0,3.19,0.0,0.0,1,0,0,0,0,0,53,20,24,1,7,19,0
1,35.052285,-85.31338199999999,2019-03-18,16:53:56,16,4,0,1,0,3.13,0.0,0.0,1,0,0,0,0,0,156,14,20,1,2,17,0
1,35.019224,-85.267436,2019-03-18,17:01:10,17,4,0,1,0,1.76,0.0,0.0,0,0,0,1,0,0,104,21,22,1,7,24,0
1,35.077688,-85.26615600000001,2019-03-18,17:05:05,17,4,0,1,0,2.46,0.0,0.0,1,0,0,0,0,0,402,18,14,0,5,12,0
1,35.081078999999995,-85.26429,2019-03-18,17:05:43,17,4,0,1,0,2.51,0.0,0.0,1,0,0,0,0,0,402,18,14,0,5,12,0
1,35.019224,-85.267436,2019-03-18,17:09:13,17,4,0,1,0,1.76,0.0,0.0,0,0,0,1,0,0,104,21,22,1,7,24,0
1,35.081078999999995,-85.26429,2019-03-18,17:09:47,17,4,0,1,0,2.51,0.0,0.0,1,0,0,0,0,0,402,18,14,0,5,12,0
1,35.076772999999996,-85.26592,2019-03-18,17:09:48,17,4,0,1,0,2.44,0.0,0.0,1,0,0,0,0,0,402,18,14,0,5,12,0
1,34.996081,-85.206737,2019-03-18,17:20:13,17,4,0,1,0,1.8,0.0,0.0,0,0,0,1,0,0,87,30,23,1,2,6,0
1,35.102643,-85.27575,2019-03-18,17:30:01,17,4,0,1,0,3.35,0.0,0.0,1,0,0,0,0,0,534,15,11,0,7,13,0
1,35.112797,-85.22971899999999,2019-03-18,17:39:16,17,4,0,1,0,4.0,0.0,0.0,1,0,0,0,0,0,704,20,7,1,0,2,0
1,34.995411,-85.233981,2019-03-18,17:41:21,17,4,0,1,0,1.48,0.0,0.0,0,0,0,1,0,0,60,27,24,0,7,17,0
1,34.995411,-85.233981,2019-03-18,17:45:12,17,4,0,1,0,1.48,0.0,0.0,0,0,0,1,0,0,60,27,24,0,7,17,0
1,35.043791,-85.149742,2019-03-18,17:46:57,17,4,0,1,0,3.19,0.0,0.0,1,0,0,0,0,0,462,33,13,1,2,10,0
1,34.996964,-85.232277,2019-03-18,18:00:19,18,4,0,1,0,1.86,0.0,0.0,0,0,0,1,0,0,60,27,24,0,7,17,0
1,34.996021999999996,-85.230416,2019-03-18,18:02:09,18,4,0,1,0,1.9,0.0,0.0,0,0,0,1,0,0,60,27,24,0,7,17,0
1,35.04156,-85.154814,2019-03-18,18:16:00,18,4,0,1,0,3.26,0.0,0.0,1,0,0,0,0,0,417,33,14,1,2,6,0
1,35.045371,-85.300871,2019-03-18,19:45:04,19,1,0,1,0,2.14,0.0,0.0,1,0,0,0,0,0,127,16,21,0,2,17,0
1,35.022566,-85.160474,2019-03-18,20:56:14,20,1,0,1,0,7.73,0.0,0.0,1,0,0,0,0,0,282,33,17,0,7,9,0
1,35.082562,-85.20621700000001,2019-03-18,21:43:56,21,1,0,1,0,5.45,0.0,0.0,1,0,0,0,0,0,588,24,10,1,7,10,0
1,35.070966,-85.10568599999999,2019-03-18,23:12:28,23,1,0,1,0,6.05,0.0,0.0,0,1,0,0,0,0,721,37,7,0,0,7,0
1,35.043034999999996,-85.22416,2019-03-25,1:16:49,1,1,0,1,0,6.56,0.0097,0.1449,1,0,0,0,0,0,274,25,17,0,7,13,0
1,35.054998,-85.283192,2019-03-25,3:58:38,3,1,0,1,0,7.75,0.0087,0.10800000000000001,1,0,0,0,0,0,227,17,18,0,4,1,0
1,35.055288,-85.283576,2019-03-25,4:02:06,4,1,0,1,0,7.86,0.0087,0.1078,0,1,0,0,0,0,227,17,18,0,4,1,0
1,35.059664,-85.316785,2019-03-25,8:03:04,8,2,0,1,0,6.87,0.0095,0.0924,0,1,0,0,0,0,188,13,19,1,2,5,0
1,35.015373,-85.268016,2019-03-25,8:44:23,8,2,0,1,0,5.42,0.0089,0.1304,0,1,0,0,0,0,78,21,23,1,7,23,0
1,35.013949,-85.268636,2019-03-25,8:51:27,8,2,0,1,0,5.41,0.0089,0.1307,0,1,0,0,0,0,78,21,23,1,7,23,0
1,34.996092,-85.235871,2019-03-25,8:55:27,8,2,0,1,0,4.83,0.009000000000000001,0.1463,0,1,0,0,0,0,59,26,24,0,7,25,0
1,35.082338,-85.296221,2019-03-25,9:26:09,9,2,0,1,0,7.13,0.0096,0.1052,0,1,0,0,0,0,353,14,15,0,7,16,0
1,35.029063,-85.186686,2019-03-25,9:44:51,9,2,0,1,0,6.02,0.0112,0.1598,0,1,0,0,0,0,279,30,17,0,2,7,0
1,35.032634,-85.220434,2019-03-25,10:37:19,10,3,0,1,0,5.79,0.0098,0.1492,0,1,0,0,0,0,236,26,18,0,7,7,0
1,35.030646000000004,-85.218197,2019-03-25,10:41:46,10,3,0,1,0,5.78,0.0099,0.1503,0,1,0,0,0,0,236,26,18,0,7,7,0
1,35.133182,-85.242492,2019-03-25,11:04:13,11,3,0,1,0,8.18,0.0091,0.1097,0,1,0,0,0,0,769,17,5,1,2,5,0
1,35.013727,-85.328285,2019-03-25,11:19:54,11,3,0,1,0,4.94,0.0102,0.0941,0,1,0,0,0,0,8,15,26,0,2,13,0
1,35.03161,-85.15396899999999,2019-03-25,11:33:42,11,3,0,1,0,5.73,0.0117,0.1631,0,1,0,0,0,0,373,34,15,0,7,6,0
1,35.016959,-85.32599300000001,2019-03-25,11:46:13,11,3,0,1,0,4.98,0.0101,0.0943,0,1,0,0,0,0,8,15,26,0,2,13,0
1,35.049871,-85.314338,2019-03-25,11:49:06,11,3,0,1,0,5.27,0.0094,0.0896,0,1,0,0,0,0,125,14,21,1,2,19,0
1,35.034528,-85.15870600000001,2019-03-25,11:58:51,11,3,0,1,0,5.74,0.0115,0.1617,0,1,0,0,0,0,372,33,15,0,7,3,0
1,35.117109,-85.35420699999999,2019-03-25,12:00:51,12,3,0,1,0,7.23,0.0096,0.0579,0,1,0,0,0,0,434,5,13,0,7,12,0
1,35.074039,-85.18934899999999,2019-03-25,12:13:31,12,3,0,1,0,6.09,0.0101,0.1419,0,1,0,0,0,0,546,27,11,0,5,8,0
1,35.006806,-85.209878,2019-03-25,12:27:50,12,3,0,1,0,5.78,0.0098,0.1557,0,1,0,0,0,0,140,29,21,1,2,8,0
1,34.993709,-85.206471,2019-03-25,12:29:02,12,3,0,1,0,5.71,0.0098,0.1545,0,1,0,0,0,0,87,30,23,1,2,6,0
1,34.99716,-85.20878,2019-03-25,12:29:22,12,3,0,1,0,5.73,0.0099,0.1565,0,1,0,0,0,0,86,29,23,1,7,13,0
1,35.09006,-85.066629,2019-03-25,12:38:09,12,3,0,1,0,6.63,0.0127,0.1504,0,1,0,0,0,0,877,40,2,1,0,5,0
1,35.071819,-85.29611700000001,2019-03-25,12:46:29,12,3,0,1,0,5.58,0.0097,0.1079,0,1,0,0,0,0,264,15,17,0,7,32,0
1,35.091409000000006,-85.286519,2019-03-25,12:48:05,12,3,0,1,0,7.71,0.0093,0.1062,0,1,0,0,0,0,444,15,13,0,7,9,0
1,35.125324,-85.239461,2019-03-25,12:56:24,12,3,0,1,0,8.34,0.0091,0.1132,0,1,0,0,0,0,737,18,6,1,2,9,0
1,35.044098,-85.27903,2019-03-25,13:02:00,13,4,0,1,0,2.82,0.0086,0.1133,0,0,1,0,0,0,160,18,20,0,2,14,0
1,35.121195,-85.258137,2019-03-25,13:03:33,13,4,0,1,0,5.68,0.009000000000000001,0.1103,0,1,0,0,0,0,662,16,8,0,7,14,0
1,35.124749,-85.239693,2019-03-25,13:12:26,13,4,0,1,0,5.96,0.0091,0.1134,0,1,0,0,0,0,737,18,6,1,2,9,0
1,35.024513,-85.297979,2019-03-25,13:16:08,13,4,0,1,0,2.76,0.0092,0.1121,0,0,1,0,0,0,74,17,23,1,2,17,0
1,35.119172999999996,-85.165134,2019-03-25,13:27:15,13,4,0,1,0,4.27,0.0101,0.1269,0,1,0,0,0,0,838,27,3,0,7,8,0
1,35.043287,-85.26246400000001,2019-03-25,15:01:11,15,4,0,1,0,7.71,0.009000000000000001,0.1306,0,1,0,0,0,0,195,20,19,0,7,26,0
1,34.998664,-85.20989399999999,2019-03-25,15:04:38,15,4,0,1,0,7.99,0.0099,0.1573,0,1,0,0,0,0,112,29,22,1,2,2,0
1,35.048084,-85.318113,2019-03-25,15:07:04,15,4,0,1,0,6.92,0.0095,0.0886,0,1,0,0,0,0,125,14,21,1,2,19,0
1,35.052248,-85.312862,2019-03-25,15:21:59,15,4,0,1,0,7.17,0.0095,0.0965,0,1,0,0,0,0,156,14,20,1,2,17,0
1,35.034106,-85.156048,2019-03-25,15:27:02,15,4,0,1,0,7.91,0.0116,0.1618,0,1,0,0,0,0,372,33,15,0,7,3,0
1,35.011069,-85.208602,2019-03-25,15:29:35,15,4,0,1,0,8.0,0.01,0.1627,0,1,0,0,0,0,140,29,21,1,2,8,0
1,35.107008,-85.296581,2019-03-25,16:03:24,16,4,0,1,0,5.22,0.0093,0.0987,0,1,0,0,0,0,486,12,12,0,7,15,0
1,35.107083,-85.297351,2019-03-25,16:07:15,16,4,0,1,0,5.22,0.0093,0.0984,0,1,0,0,0,0,486,12,12,0,7,15,0
1,35.079628,-85.264581,2019-03-25,16:17:25,16,4,0,1,0,5.6,0.009000000000000001,0.11800000000000001,0,1,0,0,0,0,402,18,14,0,5,12,0
1,35.015181,-85.090158,2019-03-25,16:20:38,16,4,0,1,0,5.87,0.0131,0.1781,0,1,0,0,0,0,426,42,14,0,7,6,0
1,35.113065,-85.261606,2019-03-25,16:23:05,16,4,0,1,0,4.7,0.0091,0.11199999999999999,0,1,0,0,0,0,622,16,9,0,7,12,0
1,34.995855,-85.239334,2019-03-25,16:27:22,16,4,0,1,0,8.43,0.0089,0.1457,0,1,0,0,0,0,59,26,24,0,7,25,0
1,35.030467,-85.18551500000001,2019-03-25,16:36:05,16,4,0,1,0,6.85,0.0112,0.1595,0,1,0,0,0,0,279,30,17,0,2,7,0
1,35.051299,-85.299453,2019-03-25,16:36:18,16,4,0,1,0,6.47,0.0091,0.1025,0,1,0,0,0,0,158,16,20,0,9,19,0
1,35.067,-85.318935,2019-03-25,16:36:59,16,4,0,1,0,6.29,0.0098,0.1004,0,1,0,0,0,0,222,12,18,1,7,16,0
1,35.053209,-85.31435,2019-03-25,16:46:20,16,4,0,1,0,6.45,0.0095,0.0956,0,1,0,0,0,0,156,14,20,1,2,17,0
1,35.028960999999995,-85.288147,2019-03-25,16:51:28,16,4,0,1,0,7.02,0.0089,0.1151,0,1,0,0,0,0,101,18,22,0,7,16,0
1,34.995914,-85.249752,2019-03-25,16:51:53,16,4,0,1,0,8.62,0.0088,0.1443,0,1,0,0,0,0,37,25,25,0,7,17,0
1,34.997339000000004,-85.248952,2019-03-25,16:52:07,16,4,0,1,0,8.63,0.0089,0.1452,0,1,0,0,0,0,37,25,25,0,7,17,0
1,35.027848,-85.156253,2019-03-25,16:53:12,16,4,0,1,0,6.56,0.0117,0.1642,0,1,0,0,0,0,328,34,16,0,7,13,0
1,35.033161,-85.294934,2019-03-25,17:07:46,17,4,0,1,0,7.39,0.009000000000000001,0.1103,0,1,0,0,0,0,100,17,22,0,2,19,0
1,35.053209,-85.31435,2019-03-25,17:18:00,17,4,0,1,0,6.64,0.0095,0.0956,0,1,0,0,0,0,156,14,20,1,2,17,0
1,35.033949,-85.29530600000001,2019-03-25,17:22:12,17,4,0,1,0,7.37,0.009000000000000001,0.1099,0,1,0,0,0,0,100,17,22,0,2,19,0
1,35.070919,-85.105588,2019-03-25,17:27:27,17,4,0,1,0,6.86,0.012,0.1534,0,1,0,0,0,0,721,37,7,0,0,7,0
1,35.028799,-85.358942,2019-03-25,17:31:36,17,4,0,1,0,5.31,0.01,0.0701,0,0,1,0,0,0,3,10,26,1,0,5,0
1,35.017383,-85.174009,2019-03-25,17:34:11,17,4,0,1,0,8.37,0.0116,0.1658,0,1,0,0,0,0,242,32,18,1,7,17,0
1,35.144056,-85.269852,2019-03-25,17:36:08,17,4,0,1,0,6.68,0.0098,0.0998,0,0,1,0,0,0,765,13,5,0,7,18,0
1,35.029902,-85.32220699999999,2019-03-25,17:45:27,17,4,0,1,0,6.53,0.0098,0.0923,0,1,0,0,0,0,47,14,24,1,5,2,0
1,35.07053,-85.27023,2019-03-25,17:47:55,17,4,0,1,0,7.63,0.0091,0.1188,0,1,0,0,0,0,357,18,15,0,7,17,0
1,35.135171,-85.246149,2019-03-25,17:56:16,17,4,0,1,0,7.23,0.0091,0.1084,0,1,0,0,0,0,768,16,5,1,7,5,0
1,35.084202000000005,-85.07327,2019-03-25,17:59:16,17,4,0,1,0,6.23,0.0127,0.152,0,1,0,0,0,0,851,40,3,1,2,7,0
1,35.002666,-85.188544,2019-03-25,18:05:42,18,4,0,1,0,3.14,0.011000000000000001,0.1683,0,0,1,0,0,0,142,31,21,0,7,7,0
1,35.084202000000005,-85.07327,2019-03-25,18:09:43,18,4,0,1,0,4.35,0.0127,0.152,0,0,1,0,0,0,851,40,3,1,2,7,0
1,35.076643,-85.319722,2019-03-25,18:18:27,18,4,0,1,0,4.69,0.0097,0.0978,0,0,1,0,0,0,261,12,17,1,7,9,0
1,35.016830999999996,-85.28129200000001,2019-03-25,18:27:42,18,4,0,1,0,3.05,0.009000000000000001,0.1232,0,0,1,0,0,0,53,20,24,1,7,19,0
1,35.113881,-85.25615,2019-03-25,18:28:13,18,4,0,1,0,4.81,0.009000000000000001,0.1136,0,0,1,0,0,0,623,17,9,0,2,11,0
1,35.076643,-85.319722,2019-03-25,18:35:31,18,4,0,1,0,4.69,0.0097,0.0978,0,0,1,0,0,0,261,12,17,1,7,9,0
1,35.004771000000005,-85.151653,2019-03-25,18:35:42,18,4,0,1,0,3.27,0.0121,0.1739,0,0,1,0,0,0,211,36,19,0,7,12,0
1,35.074844,-85.20049,2019-03-25,18:48:32,18,4,0,1,0,3.77,0.0095,0.1389,0,0,1,0,0,0,545,26,11,1,7,11,0
1,34.9974,-85.280611,2019-03-25,18:53:53,18,4,0,1,0,2.93,0.0092,0.129,0,0,1,0,0,0,14,21,26,0,7,20,0
1,35.106519,-85.235478,2019-03-25,19:15:55,19,1,0,1,0,7.67,0.0092,0.1209,0,0,1,0,0,0,625,19,9,0,5,2,0
1,35.10838,-85.23053,2019-03-25,19:15:57,19,1,0,1,0,7.67,0.0092,0.121,0,0,1,0,0,0,666,20,8,1,9,4,0
1,35.109142999999996,-85.231013,2019-03-25,19:18:34,19,1,0,1,0,7.68,0.0092,0.1206,0,0,1,0,0,0,666,20,8,1,9,4,0
