DateTime,Latitude,Longitude,Problem,Hour,Date,Month,Year,DayOfWeek,WeekDay,Unix
11/18/2020 12:02,35.02129,-85.16007,ACC1-MVC Injuries,12,11/18/2020,11,20
11/18/2020 12:02,35.02129,-85.16007,ACC1-MVC Injuries,12,11/18/2020,11,20
11/18/2020 12:09,35.044092,-85.113184,ACC2-MVC No Injuries,12,11/18/2020,11,20
11/18/2020 12:25,35.169585,-85.075715,ACC2-MVC No Injuries,12,11/18/2020,11,20
11/18/2020 12:28,35.008957,-85.238046,ACC3-MVC Unknown Injuries,12,11/18/2020,11,20
11/18/2020 12:29,35.004646,-85.224037,ACC2-MVC No Injuries,12,11/18/2020,11,20
11/18/2020 12:35,35.043072,-85.279331,ACC2-MVC No Injuries,12,11/18/2020,11,20
11/18/2020 13:14,35.029166,-85.362884,ACC1-MVC Injuries,13,11/18/2020,11,20
11/18/2020 13:21,35.029166,-85.362884,ACC1-MVC Injuries,13,11/18/2020,11,20
11/18/2020 13:22,35.029166,-85.362884,ACC1-MVC Injuries,13,11/18/2020,11,20
11/18/2020 13:22,35.029166,-85.362884,ACC1-MVC Injuries,13,11/18/2020,11,20
11/18/2020 13:22,35.029166,-85.362884,ACC1-MVC Injuries,13,11/18/2020,11,20
11/18/2020 13:23,35.015296,-85.289341,ACC2-MVC No Injuries,13,11/18/2020,11,20
11/18/2020 13:24,35.11924,-85.281681,ACC1-MVC Injuries,13,11/18/2020,11,20
11/18/2020 13:25,35.11924,-85.281681,ACC3-MVC Unknown Injuries,13,11/18/2020,11,20
11/18/2020 13:29,35.11924,-85.281681,ACC1-MVC Injuries,13,11/18/2020,11,20
11/18/2020 13:29,35.11924,-85.281681,ACC1-MVC Injuries,13,11/18/2020,11,20
11/18/2020 13:33,35.016627,-85.293567,ACC2-MVC No Injuries,13,11/18/2020,11,20
11/18/2020 14:02,35.051023,-85.262446,ACC2-MVC No Injuries,14,11/18/2020,11,20
11/18/2020 14:04,35.061317,-85.138953,ACC2-MVC No Injuries,14,11/18/2020,11,20
11/18/2020 14:06,34.99126,-85.289436,ACC2-MVC No Injuries,14,11/18/2020,11,20
11/18/2020 14:16,35.152975,-85.24562,ACC2-MVC No Injuries,14,11/18/2020,11,20
11/18/2020 14:18,34.987673,-85.244335,ACC2-MVC No Injuries,14,11/18/2020,11,20
11/18/2020 14:30,35.016395,-85.385899,ACC2-MVC No Injuries,14,11/18/2020,11,20
11/18/2020 14:34,35.026324,-85.368766,ACC4-MVC Entrapment,14,11/18/2020,11,20
11/18/2020 14:35,35.025133,-85.374032,ACC4-MVC Entrapment,14,11/18/2020,11,20
11/18/2020 14:36,35.025133,-85.374032,ACC1-MVC Injuries,14,11/18/2020,11,20
11/18/2020 14:36,35.025133,-85.374032,ACC1-MVC Injuries,14,11/18/2020,11,20
11/18/2020 14:36,35.025133,-85.374032,ACC4-MVC Entrapment,14,11/18/2020,11,20
11/18/2020 14:36,35.025133,-85.374032,ACC4-MVC Entrapment,14,11/18/2020,11,20
11/18/2020 14:38,35.026324,-85.368766,ACC4-MVC Entrapment,14,11/18/2020,11,20
11/18/2020 14:38,35.026324,-85.368766,ACC4-MVC Entrapment,14,11/18/2020,11,20
11/18/2020 14:50,35.080483,-85.213914,ACCDEL-MVC Delayed,14,11/18/2020,11,20
11/18/2020 15:01,35.068692,-85.317317,ACC2-MVC No Injuries,15,11/18/2020,11,20
11/18/2020 15:02,35.063827,-85.31179,ACC3-MVC Unknown Injuries,15,11/18/2020,11,20
11/18/2020 15:22,34.99377,-85.14308,ACC2-MVC No Injuries,15,11/18/2020,11,20
11/18/2020 15:33,35.075786,-85.061342,ACC2-MVC No Injuries,15,11/18/2020,11,20
11/18/2020 15:57,35.016721,-85.282066,ACC3-MVC Unknown Injuries,15,11/18/2020,11,20
11/18/2020 15:57,35.064166,-85.249463,ACC2-MVC No Injuries,15,11/18/2020,11,20
11/18/2020 16:13,35.030081,-85.153146,ACCDEL-MVC Delayed,16,11/18/2020,11,20
11/18/2020 16:34,35.012394,-85.272322,ACC2-MVC No Injuries,16,11/18/2020,11,20
11/18/2020 16:34,35.147195,-85.272973,ACC2-MVC No Injuries,16,11/18/2020,11,20
11/18/2020 16:35,35.022331,-85.198558,ACC2-MVC No Injuries,16,11/18/2020,11,20
11/18/2020 16:40,35.121052,-85.294965,ACC2-MVC No Injuries,16,11/18/2020,11,20
11/18/2020 16:45,35.087628,-85.191858,ACC2-MVC No Injuries,16,11/18/2020,11,20
11/18/2020 17:01,35.061339,-85.145581,ACC2-MVC No Injuries,17,11/18/2020,11,20
11/18/2020 17:14,35.047547,-85.300316,ACC2-MVC No Injuries,17,11/18/2020,11,20
11/18/2020 17:17,35.02506,-85.194143,ACC2-MVC No Injuries,17,11/18/2020,11,20
11/18/2020 17:22,35.035762,-85.163386,ACC2-MVC No Injuries,17,11/18/2020,11,20
11/18/2020 17:36,35.027326,-85.306322,ACC1-MVC Injuries,17,11/18/2020,11,20
11/18/2020 17:37,35.027326,-85.306322,ACC1-MVC Injuries,17,11/18/2020,11,20
11/18/2020 17:37,35.027326,-85.306322,ACC1-MVC Injuries,17,11/18/2020,11,20
11/18/2020 17:37,35.093661,-85.179251,ACC4-MVC Entrapment,17,11/18/2020,11,20
11/18/2020 17:42,35.093661,-85.179251,ACC4-MVC Entrapment,17,11/18/2020,11,20
11/18/2020 17:42,35.093661,-85.179251,ACC4-MVC Entrapment,17,11/18/2020,11,20
11/18/2020 17:54,35.146246,-85.22151,ACC2-MVC No Injuries,17,11/18/2020,11,20
11/18/2020 17:54,35.14564,-85.22127,ACC2-MVC No Injuries,17,11/18/2020,11,20
11/18/2020 17:58,35.071531,-85.156379,ACC2-MVC No Injuries,17,11/18/2020,11,20
11/18/2020 18:07,35.144175,-85.266645,ACC2-MVC No Injuries,18,11/18/2020,11,20
11/18/2020 18:10,34.984936,-85.287471,ACC2-MVC No Injuries,18,11/18/2020,11,20
11/18/2020 18:28,35.00769,-85.23533,ACC2-MVC No Injuries,18,11/18/2020,11,20
11/18/2020 18:36,34.989745,-85.315763,ACC2-MVC No Injuries,18,11/18/2020,11,20
11/18/2020 19:48,35.359004,-84.992229,ACC2-MVC No Injuries,19,11/18/2020,11,20
11/18/2020 20:42,35.152204,-85.218778,ACC1-MVC Injuries,20,11/18/2020,11,20
11/18/2020 20:42,35.152204,-85.218778,ACC1-MVC Injuries,20,11/18/2020,11,20
11/18/2020 20:42,35.152204,-85.218778,ACC1-MVC Injuries,20,11/18/2020,11,20
11/18/2020 21:22,35.021032,-85.261306,ACC2-MVC No Injuries,21,11/18/2020,11,20
11/18/2020 21:27,35.015818,-85.254192,ACC3-MVC Unknown Injuries,21,11/18/2020,11,20
11/18/2020 21:27,35.015818,-85.254192,ACC3-MVC Unknown Injuries,21,11/18/2020,11,20
11/18/2020 21:39,35.037437,-85.252492,ACC2-MVC No Injuries,21,11/18/2020,11,20
11/18/2020 23:09,34.9912,-85.295884,ACC3-MVC Unknown Injuries,23,11/18/2020,11,20
11/19/2020 2:54,35.063051,-85.157171,ACC3-MVC Unknown Injuries,2,11/19/2020,11,20
11/19/2020 2:54,35.062841,-85.157247,ACC3-MVC Unknown Injuries,2,11/19/2020,11,20
11/19/2020 7:09,35.04365,-85.154591,ACC2-MVC No Injuries,7,11/19/2020,11,20
11/19/2020 7:42,35.008246,-85.200274,ACC2-MVC No Injuries,7,11/19/2020,11,20
11/19/2020 7:44,35.295736,-85.000732,ACC2-MVC No Injuries,7,11/19/2020,11,20
11/19/2020 7:45,35.006562,-85.206483,ACC3-MVC Unknown Injuries,7,11/19/2020,11,20
11/19/2020 7:59,35.024637,-85.174285,ACC2-MVC No Injuries,7,11/19/2020,11,20
11/19/2020 8:05,35.048251,-85.188652,ACCDEL-MVC Delayed,8,11/19/2020,11,20
11/19/2020 8:13,35.245152,-85.141071,ACC2-MVC No Injuries,8,11/19/2020,11,20
11/19/2020 8:53,35.198428,-85.072026,ACC2-MVC No Injuries,8,11/19/2020,11,20
11/19/2020 9:20,35.012802,-85.325956,ACC2-MVC No Injuries,9,11/19/2020,11,20
11/19/2020 9:32,35.237715,-85.199127,ACC2-MVC No Injuries,9,11/19/2020,11,20
11/19/2020 9:47,34.997162,-85.124273,ACC2-MVC No Injuries,9,11/19/2020,11,20
11/19/2020 10:05,35.136092,-85.116523,ACCDEL-MVC Delayed,10,11/19/2020,11,20
11/19/2020 10:08,35.054424,-85.269977,ACC3-MVC Unknown Injuries,10,11/19/2020,11,20
11/19/2020 10:13,35.107083,-85.297351,ACC2-MVC No Injuries,10,11/19/2020,11,20
11/19/2020 10:25,35.090113,-85.218445,ACC2-MVC No Injuries,10,11/19/2020,11,20
11/19/2020 10:51,35.088056,-85.182392,ACC2-MVC No Injuries,10,11/19/2020,11,20
11/19/2020 11:46,35.023291,-85.29119,ACC2-MVC No Injuries,11,11/19/2020,11,20
11/19/2020 11:51,35.206703,-85.202857,ACC2-MVC No Injuries,11,11/19/2020,11,20
11/19/2020 11:53,35.206703,-85.202857,ACC3-MVC Unknown Injuries,11,11/19/2020,11,20
11/19/2020 12:12,35.000574,-85.396765,ACC2-MVC No Injuries,12,11/19/2020,11,20
11/19/2020 12:34,35.000574,-85.396765,ACC2-MVC No Injuries,12,11/19/2020,11,20
11/19/2020 13:22,35.020202,-85.293614,ACC2-MVC No Injuries,13,11/19/2020,11,20
11/19/2020 13:36,34.996081,-85.206737,ACC2-MVC No Injuries,13,11/19/2020,11,20
11/19/2020 14:39,35.047233,-85.159793,ACC1-MVC Injuries,14,11/19/2020,11,20
11/19/2020 14:39,35.046274,-85.166282,ACC2-MVC No Injuries,14,11/19/2020,11,20
11/19/2020 14:41,35.047233,-85.159793,ACC1-MVC Injuries,14,11/19/2020,11,20
11/19/2020 14:41,35.047233,-85.159793,ACC1-MVC Injuries,14,11/19/2020,11,20
11/19/2020 15:13,35.147298,-85.251651,ACC2-MVC No Injuries,15,11/19/2020,11,20
11/19/2020 15:14,35.08345,-85.076268,ACC3-MVC Unknown Injuries,15,11/19/2020,11,20
11/19/2020 15:14,35.05854,-85.275747,ACC2-MVC No Injuries,15,11/19/2020,11,20
11/19/2020 15:43,35.22551,-85.216094,ACC1-MVC Injuries,15,11/19/2020,11,20
11/19/2020 15:43,35.22551,-85.216094,ACC1-MVC Injuries,15,11/19/2020,11,20
11/19/2020 15:43,35.22551,-85.216094,ACC1-MVC Injuries,15,11/19/2020,11,20
11/19/2020 15:50,35.043145,-85.051225,ACC2-MVC No Injuries,15,11/19/2020,11,20
11/19/2020 15:56,35.250298,-85.184897,ACC2-MVC No Injuries,15,11/19/2020,11,20
11/19/2020 16:03,35.011777,-85.389404,ACC3-MVC Unknown Injuries,16,11/19/2020,11,20
11/19/2020 16:16,35.12644,-85.242381,ACC2-MVC No Injuries,16,11/19/2020,11,20
11/19/2020 16:30,35.12338,-85.23977,ACC3-MVC Unknown Injuries,16,11/19/2020,11,20
11/19/2020 16:39,35.154042,-85.198501,ACC2-MVC No Injuries,16,11/19/2020,11,20
11/19/2020 16:42,35.08471,-85.202726,ACC2-MVC No Injuries,16,11/19/2020,11,20
11/19/2020 16:45,35.053263,-85.260921,ACC2-MVC No Injuries,16,11/19/2020,11,20
11/19/2020 16:52,35.023739,-85.271448,ACC2-MVC No Injuries,16,11/19/2020,11,20
11/19/2020 16:58,35.029709,-85.314062,ACC2-MVC No Injuries,16,11/19/2020,11,20
11/19/2020 16:59,35.22551,-85.216094,ACC1-MVC Injuries,16,11/19/2020,11,20
11/19/2020 16:59,35.010064,-85.241054,ACC2-MVC No Injuries,16,11/19/2020,11,20
11/19/2020 17:00,35.025876,-85.274323,ACC2-MVC No Injuries,17,11/19/2020,11,20
11/19/2020 17:03,35.100234,-85.237464,ACC1-MVC Injuries,17,11/19/2020,11,20
11/19/2020 17:04,35.097113,-85.240063,ACC2-MVC No Injuries,17,11/19/2020,11,20
11/19/2020 17:06,35.100234,-85.237464,ACC1-MVC Injuries,17,11/19/2020,11,20
11/19/2020 17:06,35.100234,-85.237464,ACC1-MVC Injuries,17,11/19/2020,11,20
11/19/2020 17:30,35.16877,-85.07739,ACC2-MVC No Injuries,17,11/19/2020,11,20
11/19/2020 17:35,35.22551,-85.216094,ACC1-MVC Injuries,17,11/19/2020,11,20
11/19/2020 17:35,35.22551,-85.216094,ACC1-MVC Injuries,17,11/19/2020,11,20
11/19/2020 17:51,35.122185,-85.343285,ACC2-MVC No Injuries,17,11/19/2020,11,20
11/19/2020 17:52,35.064616,-85.329606,ACC2-MVC No Injuries,17,11/19/2020,11,20
11/19/2020 17:57,35.061529,-85.136974,ACC2-MVC No Injuries,17,11/19/2020,11,20
11/19/2020 18:00,35.154663,-85.222384,ACC2-MVC No Injuries,18,11/19/2020,11,20
11/19/2020 18:01,35.155703,-85.317588,ACC2-MVC No Injuries,18,11/19/2020,11,20
11/19/2020 18:06,35.051393,-85.258818,ACC2-MVC No Injuries,18,11/19/2020,11,20
11/19/2020 18:14,35.23153,-85.193546,ACC2-MVC No Injuries,18,11/19/2020,11,20
11/19/2020 18:21,35.170787,-85.247564,ACC2-MVC No Injuries,18,11/19/2020,11,20
11/19/2020 18:23,35.180857,-85.24705,ACC2-MVC No Injuries,18,11/19/2020,11,20
11/19/2020 18:35,34.997856,-85.248262,ACC2-MVC No Injuries,18,11/19/2020,11,20
11/19/2020 18:35,35.180021,-85.247069,ACC2-MVC No Injuries,18,11/19/2020,11,20
11/19/2020 18:35,34.997561,-85.24813,ACC1-MVC Injuries,18,11/19/2020,11,20
11/19/2020 18:35,34.997561,-85.24813,ACC1-MVC Injuries,18,11/19/2020,11,20
11/19/2020 18:42,35.255637,-84.978346,ACC2-MVC No Injuries,18,11/19/2020,11,20
11/19/2020 18:52,35.087633,-85.070057,ACC2-MVC No Injuries,18,11/19/2020,11,20
11/19/2020 19:57,35.043089,-85.219116,ACC2-MVC No Injuries,19,11/19/2020,11,20
11/19/2020 19:58,35.043089,-85.219116,ACC1-MVC Injuries,19,11/19/2020,11,20
11/19/2020 19:58,35.043089,-85.219116,ACC1-MVC Injuries,19,11/19/2020,11,20
11/19/2020 20:26,35.104437,-85.229114,ACC2-MVC No Injuries,20,11/19/2020,11,20
11/19/2020 21:46,35.072453,-85.241726,ACC2-MVC No Injuries,21,11/19/2020,11,20
11/19/2020 22:55,35.079773,-85.008089,ACC2-MVC No Injuries,22,11/19/2020,11,20
11/20/2020 0:06,34.9933,-85.399306,ACC2-MVC No Injuries,0,11/20/2020,11,20
11/20/2020 2:13,35.025029,-85.29877,ACC1-MVC Injuries,2,11/20/2020,11,20
11/20/2020 2:13,35.025159,-85.298497,ACC1-MVC Injuries,2,11/20/2020,11,20
11/20/2020 2:13,35.025159,-85.298497,ACC1-MVC Injuries,2,11/20/2020,11,20
11/20/2020 2:54,35.161561,-85.258683,ACC2-MVC No Injuries,2,11/20/2020,11,20
11/20/2020 5:16,35.13688,-85.248225,ACC4-MVC Entrapment,5,11/20/2020,11,20
11/20/2020 5:16,35.13688,-85.248225,ACC4-MVC Entrapment,5,11/20/2020,11,20
11/20/2020 5:16,35.137652,-85.245876,ACC4-MVC Entrapment,5,11/20/2020,11,20
11/20/2020 5:18,35.137652,-85.245876,ACC4-MVC Entrapment,5,11/20/2020,11,20
11/20/2020 5:18,35.137652,-85.245876,ACC4-MVC Entrapment,5,11/20/2020,11,20
11/20/2020 5:30,35.110752,-85.229441,ACC2-MVC No Injuries,5,11/20/2020,11,20
11/20/2020 5:36,35.183098,-85.183816,ACC2-MVC No Injuries,5,11/20/2020,11,20
11/20/2020 5:55,35.210365,-85.166062,ACC2-MVC No Injuries,5,11/20/2020,11,20
11/20/2020 6:13,35.120068,-85.236945,ACC2-MVC No Injuries,6,11/20/2020,11,20
11/20/2020 6:34,35.155751,-85.248144,ACC2-MVC No Injuries,6,11/20/2020,11,20
11/20/2020 6:43,35.15836,-85.2485,ACC2-MVC No Injuries,6,11/20/2020,11,20
11/20/2020 6:45,35.126028,-85.125346,ACC3-MVC Unknown Injuries,6,11/20/2020,11,20
11/20/2020 7:19,35.034534,-85.295368,ACC2-MVC No Injuries,7,11/20/2020,11,20
11/20/2020 7:19,35.086764,-85.071085,ACCDEL-MVC Delayed,7,11/20/2020,11,20
11/20/2020 7:34,35.032077,-85.183877,ACC2-MVC No Injuries,7,11/20/2020,11,20
11/20/2020 7:42,35.292035,-85.097347,ACC2-MVC No Injuries,7,11/20/2020,11,20
11/20/2020 8:10,34.98539,-85.254578,ACC2-MVC No Injuries,8,11/20/2020,11,20
11/20/2020 8:13,35.104417,-85.160984,ACC2-MVC No Injuries,8,11/20/2020,11,20
11/20/2020 8:23,35.24911,-85.180943,ACC2-MVC No Injuries,8,11/20/2020,11,20
11/20/2020 8:24,35.064771,-85.318583,ACC2-MVC No Injuries,8,11/20/2020,11,20
11/20/2020 8:25,35.064771,-85.318583,ACC1-MVC Injuries,8,11/20/2020,11,20
11/20/2020 8:25,35.058188,-85.316377,ACC1-MVC Injuries,8,11/20/2020,11,20
11/20/2020 8:31,35.233425,-85.018739,ACC2-MVC No Injuries,8,11/20/2020,11,20
11/20/2020 9:07,35.029635,-85.290003,ACC2-MVC No Injuries,9,11/20/2020,11,20
11/20/2020 9:49,35.164694,-85.232948,ACC2-MVC No Injuries,9,11/20/2020,11,20
11/20/2020 9:54,35.027966,-85.286065,ACC2-MVC No Injuries,9,11/20/2020,11,20
11/20/2020 10:40,34.985904,-85.216569,ACC2-MVC No Injuries,10,11/20/2020,11,20
11/20/2020 11:15,35.012866,-85.184238,ACC2-MVC No Injuries,11,11/20/2020,11,20
11/20/2020 11:23,35.13986,-85.24448,ACC2-MVC No Injuries,11,11/20/2020,11,20
11/20/2020 11:26,35.00238,-85.126993,ACC2-MVC No Injuries,11,11/20/2020,11,20
11/20/2020 11:55,35.034853,-85.27185,ACC2-MVC No Injuries,11,11/20/2020,11,20
11/20/2020 12:05,35.012954,-85.228277,ACC2-MVC No Injuries,12,11/20/2020,11,20
11/20/2020 12:22,35.019833,-85.336134,ACC1-MVC Injuries,12,11/20/2020,11,20
11/20/2020 12:46,35.019833,-85.336134,ACC1-MVC Injuries,12,11/20/2020,11,20
11/20/2020 12:46,35.019833,-85.336134,ACC1-MVC Injuries,12,11/20/2020,11,20
11/20/2020 12:49,35.152975,-85.24562,ACC2-MVC No Injuries,12,11/20/2020,11,20
11/20/2020 12:50,35.150048,-85.249114,ACC3-MVC Unknown Injuries,12,11/20/2020,11,20
11/20/2020 12:56,35.045384,-85.35353,ACC2-MVC No Injuries,12,11/20/2020,11,20
11/20/2020 13:42,35.044272,-85.314039,ACCDEL-MVC Delayed,13,11/20/2020,11,20
11/20/2020 13:53,35.035266,-85.163861,ACC2-MVC No Injuries,13,11/20/2020,11,20
11/20/2020 13:54,35.04156,-85.154814,ACC2-MVC No Injuries,13,11/20/2020,11,20
11/20/2020 14:23,34.995985,-85.279777,ACC1-MVC Injuries,14,11/20/2020,11,20
11/20/2020 14:23,34.996209,-85.28001,ACC1-MVC Injuries,14,11/20/2020,11,20
11/20/2020 14:23,34.996209,-85.28001,ACC1-MVC Injuries,14,11/20/2020,11,20
11/20/2020 14:27,35.07178,-85.321168,ACC2-MVC No Injuries,14,11/20/2020,11,20
11/20/2020 14:41,35.02604,-85.29926,ACC2-MVC No Injuries,14,11/20/2020,11,20
11/20/2020 14:49,35.242686,-85.192702,ACC2-MVC No Injuries,14,11/20/2020,11,20
11/20/2020 14:49,35.114879,-85.047082,ACC2-MVC No Injuries,14,11/20/2020,11,20
11/20/2020 14:49,35.105349,-85.051507,ACC3-MVC Unknown Injuries,14,11/20/2020,11,20
11/20/2020 14:50,35.149705,-85.271452,ACC2-MVC No Injuries,14,11/20/2020,11,20
11/20/2020 14:57,34.9933,-85.399306,ACC2-MVC No Injuries,14,11/20/2020,11,20
11/20/2020 14:58,34.983166,-85.40899,ACC1-MVC Injuries,14,11/20/2020,11,20
11/20/2020 15:18,35.002494,-85.114516,ACC2-MVC No Injuries,15,11/20/2020,11,20
11/20/2020 15:20,35.039946,-85.150198,ACC2-MVC No Injuries,15,11/20/2020,11,20
11/20/2020 15:22,35.033161,-85.294934,ACC2-MVC No Injuries,15,11/20/2020,11,20
11/20/2020 15:31,35.032017,-85.318321,ACC2-MVC No Injuries,15,11/20/2020,11,20
11/20/2020 15:32,35.083222,-85.063615,ACC2-MVC No Injuries,15,11/20/2020,11,20
11/20/2020 15:39,35.016904,-85.26938,ACC2-MVC No Injuries,15,11/20/2020,11,20
11/20/2020 15:40,35.014566,-85.27282,ACC2-MVC No Injuries,15,11/20/2020,11,20
11/20/2020 15:43,35.003455,-85.259876,ACC2-MVC No Injuries,15,11/20/2020,11,20
11/20/2020 15:50,34.983166,-85.40899,ACC1-MVC Injuries,15,11/20/2020,11,20
11/20/2020 15:50,34.983166,-85.40899,ACC1-MVC Injuries,15,11/20/2020,11,20
11/20/2020 15:50,35.181452,-85.055595,ACC2-MVC No Injuries,15,11/20/2020,11,20
11/20/2020 15:55,35.124937,-85.240093,ACC2-MVC No Injuries,15,11/20/2020,11,20
11/20/2020 16:03,35.065371,-85.072996,ACC2-MVC No Injuries,16,11/20/2020,11,20
11/20/2020 16:19,35.04096,-85.15256,ACC2-MVC No Injuries,16,11/20/2020,11,20
11/20/2020 16:33,35.216091,-85.175437,ACCDEL-MVC Delayed,16,11/20/2020,11,20
11/20/2020 16:35,35.010071,-85.193721,ACC2-MVC No Injuries,16,11/20/2020,11,20
11/20/2020 16:58,34.985369,-85.407025,ACC2-MVC No Injuries,16,11/20/2020,11,20
11/20/2020 17:09,35.082723,-85.078179,ACC2-MVC No Injuries,17,11/20/2020,11,20
11/20/2020 17:12,35.084156,-85.06439,ACC2-MVC No Injuries,17,11/20/2020,11,20
11/20/2020 17:12,35.042901,-85.222382,ACC2-MVC No Injuries,17,11/20/2020,11,20
11/20/2020 17:15,35.03225,-85.18252,ACC1-MVC Injuries,17,11/20/2020,11,20
11/20/2020 17:15,35.03225,-85.18252,ACC1-MVC Injuries,17,11/20/2020,11,20
11/20/2020 17:15,35.03225,-85.18252,ACC1-MVC Injuries,17,11/20/2020,11,20
11/20/2020 17:18,35.04319,-85.15741,ACC2-MVC No Injuries,17,11/20/2020,11,20
11/20/2020 17:23,34.998159,-85.270694,ACC2-MVC No Injuries,17,11/20/2020,11,20
11/20/2020 17:26,35.149216,-85.24872,ACC1-MVC Injuries,17,11/20/2020,11,20
11/20/2020 17:28,35.008661,-85.237709,ACC2-MVC No Injuries,17,11/20/2020,11,20
11/20/2020 17:29,35.14965,-85.24913,ACC1-MVC Injuries,17,11/20/2020,11,20
11/20/2020 17:29,35.14965,-85.24913,ACC1-MVC Injuries,17,11/20/2020,11,20
11/20/2020 17:38,35.13118,-85.04411,ACC2-MVC No Injuries,17,11/20/2020,11,20
11/20/2020 17:42,35.115281,-85.26244,ACC2-MVC No Injuries,17,11/20/2020,11,20
11/20/2020 17:54,35.225311,-85.153919,ACC2-MVC No Injuries,17,11/20/2020,11,20
11/20/2020 18:04,35.01914,-85.3209,ACC2-MVC No Injuries,18,11/20/2020,11,20
11/20/2020 18:09,35.036775,-85.151297,ACC1-MVC Injuries,18,11/20/2020,11,20
11/20/2020 18:17,35.061529,-85.136974,ACC3-MVC Unknown Injuries,18,11/20/2020,11,20
11/20/2020 18:21,35.036775,-85.151297,ACC1-MVC Injuries,18,11/20/2020,11,20
11/20/2020 18:21,35.036775,-85.151297,ACC1-MVC Injuries,18,11/20/2020,11,20
11/20/2020 18:25,35.073628,-85.189998,ACC2-MVC No Injuries,18,11/20/2020,11,20
11/20/2020 18:32,35.005196,-85.151676,ACC2-MVC No Injuries,18,11/20/2020,11,20
11/20/2020 18:33,35.139619,-85.249126,ACC2-MVC No Injuries,18,11/20/2020,11,20
11/20/2020 18:34,35.072948,-85.305436,ACC2-MVC No Injuries,18,11/20/2020,11,20
11/20/2020 18:44,35.23775,-85.228505,ACC2-MVC No Injuries,18,11/20/2020,11,20
11/20/2020 18:52,35.149216,-85.24872,ACC2-MVC No Injuries,18,11/20/2020,11,20
11/20/2020 19:01,35.083619,-85.202,ACCDEL-MVC Delayed,19,11/20/2020,11,20
11/20/2020 19:02,35.050808,-85.163396,ACC2-MVC No Injuries,19,11/20/2020,11,20
11/20/2020 19:02,35.050795,-85.163826,ACC2-MVC No Injuries,19,11/20/2020,11,20
11/20/2020 19:02,35.07487,-85.169282,ACC2-MVC No Injuries,19,11/20/2020,11,20
11/20/2020 19:04,34.993802,-85.284591,ACC2-MVC No Injuries,19,11/20/2020,11,20
11/20/2020 19:15,35.16443,-85.083473,ACCDEL-MVC Delayed,19,11/20/2020,11,20
11/20/2020 19:22,35.008289,-85.39315,ACC2-MVC No Injuries,19,11/20/2020,11,20
11/20/2020 19:23,35.044044,-85.264437,ACC1-MVC Injuries,19,11/20/2020,11,20
11/20/2020 19:24,35.04395,-85.26437,ACC1-MVC Injuries,19,11/20/2020,11,20
11/20/2020 19:24,35.04395,-85.26437,ACC1-MVC Injuries,19,11/20/2020,11,20
11/20/2020 19:41,35.003903,-85.149381,ACC2-MVC No Injuries,19,11/20/2020,11,20
11/20/2020 20:08,35.006067,-85.247822,ACC2-MVC No Injuries,20,11/20/2020,11,20
11/20/2020 20:21,35.11989,-85.12421,ACC3-MVC Unknown Injuries,20,11/20/2020,11,20
11/20/2020 20:23,35.118211,-85.124404,ACC1-MVC Injuries,20,11/20/2020,11,20
11/20/2020 20:24,35.118211,-85.124404,ACC1-MVC Injuries,20,11/20/2020,11,20
11/20/2020 20:24,35.118211,-85.124404,ACC1-MVC Injuries,20,11/20/2020,11,20
11/20/2020 22:15,35.023949,-85.378353,ACC2-MVC No Injuries,22,11/20/2020,11,20
11/21/2020 1:15,35.056299,-85.160845,ACC4-MVC Entrapment,1,11/21/2020,11,20
11/21/2020 1:17,35.059987,-85.158812,ACC4-MVC Entrapment,1,11/21/2020,11,20
11/21/2020 1:17,35.059987,-85.158812,ACC4-MVC Entrapment,1,11/21/2020,11,20
11/21/2020 1:38,34.988878,-85.207332,ACC2-MVC No Injuries,1,11/21/2020,11,20
11/21/2020 8:12,35.055597,-85.315764,ACC3-MVC Unknown Injuries,8,11/21/2020,11,20
11/21/2020 8:16,35.12418,-85.125933,ACC2-MVC No Injuries,8,11/21/2020,11,20
11/21/2020 8:33,35.048411,-85.308305,ACCDEL-MVC Delayed,8,11/21/2020,11,20
11/21/2020 9:06,35.052294,-85.192341,ACC2-MVC No Injuries,9,11/21/2020,11,20
11/21/2020 9:44,35.00388,-85.22005,ACC2-MVC No Injuries,9,11/21/2020,11,20
11/21/2020 9:45,35.072117,-85.197714,ACC2-MVC No Injuries,9,11/21/2020,11,20
11/21/2020 9:46,35.076172,-85.199985,ACC3-MVC Unknown Injuries,9,11/21/2020,11,20
11/21/2020 9:46,35.072117,-85.197714,ACC3-MVC Unknown Injuries,9,11/21/2020,11,20
11/21/2020 10:54,35.120623,-85.293857,ACCDEL-MVC Delayed,10,11/21/2020,11,20
11/21/2020 10:57,35.040677,-85.264725,ACC2-MVC No Injuries,10,11/21/2020,11,20
11/21/2020 11:04,35.035855,-85.155556,ACC2-MVC No Injuries,11,11/21/2020,11,20
11/21/2020 11:05,35.13427,-85.244924,ACC2-MVC No Injuries,11,11/21/2020,11,20
11/21/2020 11:30,35.083619,-85.202,ACCDEL-MVC Delayed,11,11/21/2020,11,20
11/21/2020 11:44,35.040872,-85.152427,ACC2-MVC No Injuries,11,11/21/2020,11,20
11/21/2020 11:45,35.096975,-85.314697,ACCDEL-MVC Delayed,11,11/21/2020,11,20
11/21/2020 12:34,35.034011,-85.130142,ACC2-MVC No Injuries,12,11/21/2020,11,20
