DateTime,Latitude,Longitude,Problem,Hour,Date,Month,Year
12/12/2020 5:55,35026082,85311793,ACC1-MVC Injuries
12/12/2020 5:55,35026082,85311793,ACC1-MVC Injuries
12/12/2020 6:51,35015639,85293809,ACC2-MVC No Injuries
12/12/2020 7:46,34996081,85206737,ACC2-MVC No Injuries
12/12/2020 8:17,35136187,85238978,ACC1-MVC Injuries
12/12/2020 8:17,35136714,85238394,ACC2-MVC No Injuries
12/12/2020 8:18,35136187,85238978,ACC1-MVC Injuries
12/12/2020 8:18,35136187,85238978,ACC1-MVC Injuries
12/12/2020 10:34,35214507,85125304,ACC2-MVC No Injuries
12/12/2020 10:51,35030289,85184651,ACC1-MVC Injuries
12/12/2020 10:55,35030289,85184651,ACC1-MVC Injuries
12/12/2020 10:55,35030289,85184651,ACC1-MVC Injuries
12/12/2020 11:11,34996637,85242414,ACC1-MVC Injuries
12/12/2020 11:11,34996637,85242414,ACC1-MVC Injuries
12/12/2020 11:20,35140573,85349738,ACCDEL-MVC Delayed
12/12/2020 11:51,35101910,85054508,ACC2-MVC No Injuries
12/12/2020 12:35,35128636,85246472,ACC2-MVC No Injuries
12/12/2020 12:38,35025777,85317447,ACC1-MVC Injuries
12/12/2020 12:59,35030081,85153146,ACC2-MVC No Injuries
12/12/2020 12:59,35041926,85290932,ACC2-MVC No Injuries
12/12/2020 13:00,35083773,85201567,ACC3-MVC Unknown Injuries
12/12/2020 13:01,35084791,85197911,ACC2-MVC No Injuries
12/12/2020 13:03,35025777,85317447,ACC1-MVC Injuries
12/12/2020 13:03,35025777,85317447,ACC1-MVC Injuries
12/12/2020 13:03,35085374,85197492,ACC2-MVC No Injuries
12/12/2020 13:16,35016491,85280690,ACC2-MVC No Injuries
12/12/2020 13:17,35041560,85154814,ACC2-MVC No Injuries
12/12/2020 13:44,35054380,85192740,ACC2-MVC No Injuries
12/12/2020 13:51,35210730,85214353,ACC2-MVC No Injuries
12/12/2020 13:55,35210570,85213981,ACC2-MVC No Injuries
12/12/2020 13:59,35030313,85155494,ACC2-MVC No Injuries
12/12/2020 14:01,35214267,85218606,ACC3-MVC Unknown Injuries
12/12/2020 14:01,35030420,85155290,ACC2-MVC No Injuries
12/12/2020 14:34,35007943,85201366,ACC2-MVC No Injuries
12/12/2020 14:43,35126720,85241710,ACC3-MVC Unknown Injuries
12/12/2020 14:46,35130367,85239250,ACC2-MVC No Injuries
12/12/2020 14:54,35083886,85197621,ACC2-MVC No Injuries
12/12/2020 15:01,35010433,85218143,ACC2-MVC No Injuries
12/12/2020 15:02,35247575,85179599,ACC2-MVC No Injuries
12/12/2020 15:21,35042881,85155408,ACC2-MVC No Injuries
12/12/2020 15:22,35048837,85148208,ACC3-MVC Unknown Injuries
12/12/2020 15:31,35011604,85208936,ACC2-MVC No Injuries
12/12/2020 15:50,35010534,85207373,ACC2-MVC No Injuries
12/12/2020 15:53,35034718,85149653,ACC2-MVC No Injuries
12/12/2020 15:53,35035068,85152880,ACC2-MVC No Injuries
12/12/2020 16:11,35055677,85309741,ACC2-MVC No Injuries
12/12/2020 16:12,34999184,85289568,ACC2-MVC No Injuries
12/12/2020 16:46,35047964,85248094,ACC2-MVC No Injuries
12/12/2020 17:10,35007807,85320282,ACC2-MVC No Injuries
12/12/2020 17:10,34993604,85248875,ACC2-MVC No Injuries
12/12/2020 17:14,35008214,85320224,ACC2-MVC No Injuries
12/12/2020 17:23,35104278,85229018,ACC3-MVC Unknown Injuries
12/12/2020 17:29,35104278,85229018,ACC3-MVC Unknown Injuries
12/12/2020 18:09,35047606,85241079,ACC2-MVC No Injuries
12/12/2020 18:13,35024798,85275981,ACC2-MVC No Injuries
12/12/2020 18:15,35073807,85111622,ACC2-MVC No Injuries
12/12/2020 18:23,35120740,85286421,ACC2-MVC No Injuries
12/12/2020 18:25,35030307,85155058,ACC2-MVC No Injuries
12/12/2020 18:30,35085099,85323140,ACC3-MVC Unknown Injuries
12/12/2020 18:50,35130239,85207074,ACC2-MVC No Injuries
12/12/2020 19:03,34992376,85227021,ACC2-MVC No Injuries
12/12/2020 19:12,35045906,85166093,ACC2-MVC No Injuries
12/12/2020 19:13,35018989,85137047,ACC2-MVC No Injuries
12/12/2020 19:53,35095090,85249580,ACC2-MVC No Injuries
12/12/2020 19:58,35016101,85236453,ACC3-MVC Unknown Injuries
12/12/2020 19:59,35016725,85236828,ACC3-MVC Unknown Injuries
12/12/2020 20:13,35090225,85316447,ACC2-MVC No Injuries
12/12/2020 20:38,35067033,85315072,ACC3-MVC Unknown Injuries
12/12/2020 20:38,35067033,85315072,ACC2-MVC No Injuries
12/12/2020 20:39,35067563,85315671,ACC2-MVC No Injuries
12/12/2020 20:56,35027024,85101104,ACC4-MVC Entrapment
12/12/2020 20:57,35027024,85101104,ACC1-MVC Injuries
12/12/2020 20:57,35027024,85101104,ACC4-MVC Entrapment
12/12/2020 20:57,35027024,85101104,ACC4-MVC Entrapment
12/12/2020 20:57,35027024,85101104,ACC4-MVC Entrapment
12/12/2020 20:58,35016101,85236453,ACC2-MVC No Injuries
12/12/2020 21:11,35167994,85346262,ACC2-MVC No Injuries
12/12/2020 21:26,35016101,85236453,ACC1-MVC Injuries
12/12/2020 21:27,35016101,85236453,ACC1-MVC Injuries
12/12/2020 21:27,35016101,85236453,ACC1-MVC Injuries
12/12/2020 21:33,35042930,85157190,ACC2-MVC No Injuries
12/12/2020 21:37,35032060,85166265,ACC2-MVC No Injuries
12/12/2020 21:54,34995819,85306211,ACC1-MVC Injuries
12/12/2020 21:54,34995819,85306211,ACC4-MVC Entrapment
12/12/2020 21:54,34995819,85306211,ACC4-MVC Entrapment
12/12/2020 21:55,35287220,84973320,ACC2-MVC No Injuries
12/12/2020 21:56,35282104,84976012,ACC3-MVC Unknown Injuries
12/12/2020 22:37,35098340,85279534,ACC2-MVC No Injuries
12/12/2020 23:06,35025442,85278289,ACC1-MVC Injuries
12/12/2020 23:14,35025442,85278289,ACC1-MVC Injuries
12/12/2020 23:14,35025442,85278289,ACC1-MVC Injuries
12/12/2020 23:36,35017551,85173294,ACC2-MVC No Injuries
12/13/2020 0:15,35068278,85315568,ACC2-MVC No Injuries
12/13/2020 1:51,35034489,85178607,ACC2-MVC No Injuries
12/13/2020 4:00,35095452,85316864,ACC3-MVC Unknown Injuries
12/13/2020 4:57,35025128,85117338,ACC2-MVC No Injuries
12/13/2020 5:05,35032371,85273219,ACC2-MVC No Injuries
12/13/2020 5:32,35014278,85282031,ACC2-MVC No Injuries
12/13/2020 5:55,35193711,85032738,ACC2-MVC No Injuries
12/13/2020 7:07,35124287,85234143,ACC1-MVC Injuries
12/13/2020 7:11,35124287,85234143,ACC1-MVC Injuries
12/13/2020 7:11,35124287,85234143,ACC1-MVC Injuries
12/13/2020 8:49,35342283,85191822,ACC2-MVC No Injuries
12/13/2020 9:42,35067936,85212010,ACC2-MVC No Injuries
12/13/2020 10:00,35149134,85205495,ACC2-MVC No Injuries
12/13/2020 10:04,35095195,85247670,ACC2-MVC No Injuries
12/13/2020 10:09,35073279,85268607,ACC1-MVC Injuries
12/13/2020 10:10,35073279,85268607,ACC3-MVC Unknown Injuries
12/13/2020 10:10,35041344,85185343,ACC4-MVC Entrapment
12/13/2020 10:11,35048130,85188260,ACC3-MVC Unknown Injuries
12/13/2020 10:15,35047931,85188371,ACC4-MVC Entrapment
12/13/2020 10:15,35041653,85185700,ACC4-MVC Entrapment
12/13/2020 10:20,35013587,85182854,ACC3-MVC Unknown Injuries
12/13/2020 10:23,35073279,85268607,ACC1-MVC Injuries
12/13/2020 10:23,35073279,85268607,ACC1-MVC Injuries
12/13/2020 10:48,35096411,85328307,ACC2-MVC No Injuries
12/13/2020 11:14,35088154,85288623,ACC2-MVC No Injuries
12/13/2020 12:35,34991260,85289436,ACC2-MVC No Injuries
12/13/2020 13:03,35004345,85222265,ACC3-MVC Unknown Injuries
12/13/2020 13:23,35004344,85261241,ACC2-MVC No Injuries
12/13/2020 14:14,35034383,85153782,ACC2-MVC No Injuries
12/13/2020 14:22,35021560,85297411,ACC2-MVC No Injuries
12/13/2020 14:39,35023830,85276570,ACC1-MVC Injuries
12/13/2020 14:39,35023715,85276595,ACC3-MVC Unknown Injuries
12/13/2020 14:40,35023715,85276595,ACC1-MVC Injuries
12/13/2020 14:40,35023715,85276595,ACC1-MVC Injuries
12/13/2020 14:40,35023715,85276595,ACC1-MVC Injuries
12/13/2020 14:42,34986000,85273301,ACC2-MVC No Injuries
12/13/2020 14:56,35277790,85157290,ACC2-MVC No Injuries
12/13/2020 14:57,35272280,85158132,ACC1-MVC Injuries
12/13/2020 14:58,35272280,85158132,ACC1-MVC Injuries
12/13/2020 14:58,35272280,85158132,ACC1-MVC Injuries
12/13/2020 15:49,35073029,85241019,ACC2-MVC No Injuries
12/13/2020 15:51,34990178,85288405,ACC2-MVC No Injuries
12/13/2020 16:13,35123075,85239491,ACC2-MVC No Injuries
12/13/2020 16:21,35030081,85153146,ACC2-MVC No Injuries
12/13/2020 16:23,35006029,85231423,ACC2-MVC No Injuries
12/13/2020 16:23,35004345,85222265,ACC2-MVC No Injuries
12/13/2020 16:36,35034876,85272735,ACC2-MVC No Injuries
12/13/2020 16:38,35033870,85313280,ACC2-MVC No Injuries
12/13/2020 16:38,35032552,85313404,ACC2-MVC No Injuries
12/13/2020 16:39,35033352,85313586,ACC2-MVC No Injuries
12/13/2020 16:41,35032552,85313404,ACC2-MVC No Injuries
12/13/2020 16:53,35045910,85314520,ACC2-MVC No Injuries
12/13/2020 16:53,35053860,85315291,ACC4-MVC Entrapment
12/13/2020 16:53,35053860,85315291,ACC1-MVC Injuries
12/13/2020 16:54,35053860,85315291,ACC4-MVC Entrapment
12/13/2020 16:54,35053860,85315291,ACC4-MVC Entrapment
12/13/2020 17:03,35083314,85057788,ACC2-MVC No Injuries
12/13/2020 17:39,35022196,85269492,ACC1-MVC Injuries
12/13/2020 17:39,35022040,85270087,ACC1-MVC Injuries
12/13/2020 17:39,35022090,85269670,ACC1-MVC Injuries
12/13/2020 17:53,35162369,85261864,ACC2-MVC No Injuries
12/13/2020 17:55,35031061,85080443,ACC2-MVC No Injuries
12/13/2020 17:55,35031061,85080443,ACC2-MVC No Injuries
12/13/2020 17:58,35031291,85081590,ACC2-MVC No Injuries
12/13/2020 18:09,35012605,85184329,ACC2-MVC No Injuries
12/13/2020 18:18,35007199,85203315,ACC3-MVC Unknown Injuries
12/13/2020 18:24,35017689,85280427,ACC2-MVC No Injuries
12/13/2020 18:24,35017462,85279462,ACC1-MVC Injuries
12/13/2020 18:24,35017813,85279596,ACC1-MVC Injuries
12/13/2020 18:25,35017060,85279610,ACC1-MVC Injuries
12/13/2020 18:25,35017060,85279610,ACC1-MVC Injuries
12/13/2020 18:28,34997308,85208942,ACC2-MVC No Injuries
12/13/2020 18:30,35178825,85200106,ACC2-MVC No Injuries
12/13/2020 18:39,35145460,85220880,ACC2-MVC No Injuries
12/13/2020 19:40,35083687,85208080,ACC3-MVC Unknown Injuries
12/13/2020 19:43,35019269,85321684,ACC2-MVC No Injuries
12/13/2020 19:44,35065603,85313675,ACC2-MVC No Injuries
12/13/2020 19:50,35152204,85218778,ACC2-MVC No Injuries
12/13/2020 20:06,35109143,85231013,ACC2-MVC No Injuries
12/13/2020 21:06,35181572,85070914,ACCDEL-MVC Delayed
12/13/2020 22:15,35074921,85321459,ACC4-MVC Entrapment
12/13/2020 22:23,35084378,85201244,ACC2-MVC No Injuries
12/13/2020 22:24,35074921,85321459,ACC1-MVC Injuries
12/13/2020 22:24,35074921,85321459,ACC1-MVC Injuries
12/13/2020 22:25,35074921,85321459,ACC1-MVC Injuries
12/13/2020 22:25,35074921,85321459,ACC1-MVC Injuries
12/14/2020 2:07,35026843,85187598,ACC2-MVC No Injuries
12/14/2020 2:28,35019342,85204593,ACC2-MVC No Injuries
12/14/2020 3:39,35102523,85327238,ACC2-MVC No Injuries
12/14/2020 6:41,35068318,85141215,ACCDEL-MVC Delayed
12/14/2020 6:57,35214416,85125109,ACC2-MVC No Injuries
12/14/2020 7:02,35229950,85120018,ACC2-MVC No Injuries
12/14/2020 7:15,35071531,85156379,ACC2-MVC No Injuries
12/14/2020 7:18,35194904,85049554,ACC2-MVC No Injuries
12/14/2020 7:19,35078825,85187526,ACC2-MVC No Injuries
12/14/2020 7:44,35042164,85220198,ACC2-MVC No Injuries
12/14/2020 7:53,35207424,85256313,ACC3-MVC Unknown Injuries
12/14/2020 8:00,35133283,85350106,ACCDEL-MVC Delayed
12/14/2020 8:42,35073632,85110957,ACC2-MVC No Injuries
12/14/2020 8:55,35050319,85261741,ACC3-MVC Unknown Injuries
12/14/2020 8:56,35050163,85262193,ACC2-MVC No Injuries
12/14/2020 9:30,35109143,85231013,ACC2-MVC No Injuries
12/14/2020 9:41,35105835,85271373,ACC2-MVC No Injuries
12/14/2020 9:42,35102678,85325203,ACC1-MVC Injuries
12/14/2020 9:43,35102678,85325203,ACC1-MVC Injuries
12/14/2020 9:43,35102678,85325203,ACC1-MVC Injuries
12/14/2020 10:23,35007176,85231362,ACC1-MVC Injuries
12/14/2020 10:23,35006205,85231908,ACC2-MVC No Injuries
12/14/2020 10:24,35006300,85232030,ACC2-MVC No Injuries
12/14/2020 10:27,35007176,85231362,ACC1-MVC Injuries
12/14/2020 10:27,35007176,85231362,ACC1-MVC Injuries
12/14/2020 11:19,35129774,85260697,ACCDEL-MVC Delayed
12/14/2020 11:52,35026892,85300748,ACC2-MVC No Injuries
12/14/2020 12:01,35137783,85248175,ACC2-MVC No Injuries
12/14/2020 12:10,35007748,85292197,ACC2-MVC No Injuries
12/14/2020 12:10,35007852,85292008,ACC3-MVC Unknown Injuries
12/14/2020 12:41,34991826,85201225,ACC2-MVC No Injuries
12/14/2020 12:46,35186373,85250235,ACCDEL-MVC Delayed
12/14/2020 13:08,35014384,85181615,ACCDEL-MVC Delayed
12/14/2020 13:29,35055348,85200161,ACC2-MVC No Injuries
12/14/2020 13:35,35234297,85199279,ACC2-MVC No Injuries
12/14/2020 13:45,35220302,85213683,ACC2-MVC No Injuries
12/14/2020 14:16,35024158,85246468,ACCDEL-MVC Delayed
12/14/2020 14:41,34985549,85332539,ACC1-MVC Injuries
12/14/2020 14:42,34985681,85332270,ACC1-MVC Injuries
12/14/2020 14:42,34985426,85331343,ACC1-MVC Injuries
12/14/2020 14:47,35028452,85161739,ACC2-MVC No Injuries
12/14/2020 15:06,35138076,85244550,ACC1-MVC Injuries
12/14/2020 15:13,35123075,85239491,ACCDEL-MVC Delayed
12/14/2020 15:33,35138132,85245051,ACC1-MVC Injuries
12/14/2020 15:35,35138076,85244550,ACC1-MVC Injuries
12/14/2020 15:35,35138076,85244550,ACC1-MVC Injuries
12/14/2020 16:18,35014780,85251501,ACC2-MVC No Injuries
12/14/2020 16:33,35005655,85216148,ACC2-MVC No Injuries
12/14/2020 16:35,35086746,85188903,ACC2-MVC No Injuries
12/14/2020 16:37,35006040,85231910,ACC2-MVC No Injuries
12/14/2020 16:37,35019365,85295337,ACC2-MVC No Injuries
12/14/2020 16:57,35044885,85162464,ACC1-MVC Injuries
12/14/2020 16:57,35044885,85162464,ACC3-MVC Unknown Injuries
12/14/2020 16:58,35044088,85160208,ACC1-MVC Injuries
12/14/2020 16:58,35044885,85162464,ACC1-MVC Injuries
12/14/2020 17:27,35034299,85315497,ACCDEL-MVC Delayed
12/14/2020 17:54,35249110,85180943,ACC2-MVC No Injuries
12/14/2020 18:03,35249110,85180943,ACC2-MVC No Injuries
12/14/2020 18:12,35271622,85143305,ACC2-MVC No Injuries
12/14/2020 18:16,35002184,85292322,ACC2-MVC No Injuries
12/14/2020 19:10,35076501,85102499,ACC2-MVC No Injuries
12/14/2020 19:28,35024501,85155628,ACC2-MVC No Injuries
12/14/2020 19:32,35011996,85312555,ACC2-MVC No Injuries
12/14/2020 21:29,35141052,85231685,ACC3-MVC Unknown Injuries
12/15/2020 5:50,34983166,85408990,ACC2-MVC No Injuries
12/15/2020 6:28,35114719,85263144,ACC2-MVC No Injuries
12/15/2020 6:54,35068318,85141215,ACC2-MVC No Injuries
12/15/2020 7:01,35054058,85189155,ACC2-MVC No Injuries
12/15/2020 7:07,35019227,85276281,ACC2-MVC No Injuries
12/15/2020 7:49,35083194,85028515,ACC2-MVC No Injuries
12/15/2020 7:50,35079278,85033966,ACC3-MVC Unknown Injuries
12/15/2020 7:51,35082601,85030558,ACC2-MVC No Injuries
12/15/2020 8:06,35006250,85231884,ACC2-MVC No Injuries
12/15/2020 8:09,35006170,85232040,ACC2-MVC No Injuries
12/15/2020 8:43,35016880,85181912,ACC2-MVC No Injuries
12/15/2020 8:47,35085385,85065841,ACC3-MVC Unknown Injuries
12/15/2020 8:48,35085564,85066344,ACC1-MVC Injuries
12/15/2020 8:49,35083720,85061510,ACC3-MVC Unknown Injuries
12/15/2020 8:49,35074190,85247426,ACC1-MVC Injuries
12/15/2020 8:49,35055300,85281145,ACC1-MVC Injuries
12/15/2020 8:49,35074190,85247426,ACC1-MVC Injuries
12/15/2020 8:50,35085564,85066344,ACC1-MVC Injuries
12/15/2020 8:50,35085564,85066344,ACC1-MVC Injuries
12/15/2020 8:50,35085564,85066344,ACC1-MVC Injuries
12/15/2020 9:07,35082723,85078179,ACC4-MVC Entrapment
12/15/2020 9:07,35084997,85071142,ACC1-MVC Injuries
12/15/2020 9:07,35078288,85095544,ACC4-MVC Entrapment
12/15/2020 9:07,35078288,85095544,ACC4-MVC Entrapment
12/15/2020 9:58,35026311,85245248,ACC2-MVC No Injuries
12/15/2020 10:02,35063722,85308356,ACC2-MVC No Injuries
12/15/2020 10:26,35016200,85332405,ACC2-MVC No Injuries
12/15/2020 10:38,35010081,85211393,ACC2-MVC No Injuries
12/15/2020 11:28,35237417,85198707,ACC2-MVC No Injuries
12/15/2020 11:37,35016874,85254917,ACC2-MVC No Injuries
12/15/2020 11:43,35247483,85143263,ACC1-MVC Injuries
12/15/2020 11:44,35247483,85143263,ACC1-MVC Injuries
12/15/2020 11:44,35247483,85143263,ACC1-MVC Injuries
12/15/2020 12:03,35247483,85143263,ACC1-MVC Injuries
12/15/2020 12:12,35131467,85240032,ACC2-MVC No Injuries
12/15/2020 12:21,35154473,85248180,ACC2-MVC No Injuries
12/15/2020 12:24,34986190,85201530,ACC3-MVC Unknown Injuries
12/15/2020 12:25,34986190,85201530,ACC3-MVC Unknown Injuries
12/15/2020 12:29,35077460,85060340,ACC2-MVC No Injuries
12/15/2020 12:34,35060819,85134611,ACC2-MVC No Injuries
12/15/2020 12:35,35060689,85134239,ACC2-MVC No Injuries
12/15/2020 12:38,35033575,85265077,ACC2-MVC No Injuries
12/15/2020 12:59,35040336,85150002,ACC2-MVC No Injuries
12/15/2020 13:08,35027055,85156695,ACC2-MVC No Injuries
12/15/2020 13:31,35009525,85317256,ACC1-MVC Injuries
12/15/2020 13:32,35009525,85317256,ACC3-MVC Unknown Injuries
12/15/2020 13:33,35009865,85318137,ACC3-MVC Unknown Injuries
12/15/2020 13:34,35005209,85218674,ACC2-MVC No Injuries
12/15/2020 13:36,35009525,85317256,ACC1-MVC Injuries
12/15/2020 13:36,35009525,85317256,ACC1-MVC Injuries
12/15/2020 14:03,34993287,85283105,ACC2-MVC No Injuries
12/15/2020 14:05,35041303,85153824,ACC2-MVC No Injuries
12/15/2020 14:16,35006653,85211281,ACC2-MVC No Injuries
12/15/2020 14:17,35018490,85380847,ACC2-MVC No Injuries
12/15/2020 14:25,35137652,85245876,ACC2-MVC No Injuries
12/15/2020 14:30,35253230,85197750,ACC2-MVC No Injuries
12/15/2020 14:43,35161303,85212344,ACC2-MVC No Injuries
12/15/2020 15:05,35285949,85155579,ACC1-MVC Injuries
12/15/2020 15:05,35285949,85155579,ACC1-MVC Injuries
12/15/2020 15:05,35285949,85155579,ACC1-MVC Injuries
12/15/2020 15:53,35057488,85177886,ACC3-MVC Unknown Injuries
12/15/2020 16:01,35140653,85249024,ACC2-MVC No Injuries
12/15/2020 16:23,35034406,85154959,ACC2-MVC No Injuries
12/15/2020 16:32,35244359,85189940,ACC2-MVC No Injuries
12/15/2020 16:40,35085445,85316290,ACC2-MVC No Injuries
12/15/2020 16:41,35085445,85316290,ACC1-MVC Injuries
12/15/2020 16:41,35085445,85316290,ACC1-MVC Injuries
12/15/2020 16:45,35062426,85313756,ACCDEL-MVC Delayed
12/15/2020 16:48,35069154,85250177,ACC2-MVC No Injuries
12/15/2020 16:49,35011959,85186924,ACC2-MVC No Injuries
12/15/2020 16:57,35068554,85147268,ACC2-MVC No Injuries
12/15/2020 17:05,35043695,85289757,ACC2-MVC No Injuries
12/15/2020 17:12,35069626,85251550,ACC2-MVC No Injuries
12/15/2020 17:13,35069626,85251550,ACC1-MVC Injuries
12/15/2020 17:13,35069626,85251550,ACC1-MVC Injuries
12/15/2020 17:14,35017611,85178462,ACC1-MVC Injuries
12/15/2020 17:14,35012995,85183960,ACC3-MVC Unknown Injuries
12/15/2020 17:15,35017857,85174336,ACC1-MVC Injuries
12/15/2020 17:15,35018842,85177607,ACC1-MVC Injuries
12/15/2020 17:15,35017857,85174336,ACC1-MVC Injuries
12/15/2020 17:16,35012605,85184329,ACC3-MVC Unknown Injuries
12/15/2020 17:17,35069942,85289263,ACC2-MVC No Injuries
12/15/2020 17:23,35025041,85277153,ACC2-MVC No Injuries
12/15/2020 17:38,35126720,85247050,ACC3-MVC Unknown Injuries
12/15/2020 17:39,35127031,85247487,ACC1-MVC Injuries
12/15/2020 17:39,35127031,85247487,ACC1-MVC Injuries
12/15/2020 17:39,35127031,85247487,ACC1-MVC Injuries
12/15/2020 17:54,35135031,85246569,ACC2-MVC No Injuries
12/15/2020 18:00,35072902,85162291,ACC3-MVC Unknown Injuries
12/15/2020 18:11,35094368,85331318,ACCDEL-MVC Delayed
12/15/2020 18:37,35147298,85251651,ACC2-MVC No Injuries
12/15/2020 18:48,35073371,85162495,ACC1-MVC Injuries
12/15/2020 18:49,35073371,85162495,ACC1-MVC Injuries
12/15/2020 18:49,35073371,85162495,ACC1-MVC Injuries
12/15/2020 19:28,35037000,85150752,ACC2-MVC No Injuries
12/15/2020 20:02,35127184,85241228,ACC2-MVC No Injuries
12/15/2020 20:34,35041560,85154814,ACC1-MVC Injuries
12/15/2020 20:35,35043326,85158111,ACC1-MVC Injuries
12/15/2020 20:35,35043326,85158111,ACC1-MVC Injuries
12/15/2020 22:37,35002155,85225676,ACC3-MVC Unknown Injuries
12/16/2020 3:30,35046791,85308560,ACC2-MVC No Injuries
12/16/2020 5:07,35052355,85186172,ACC2-MVC No Injuries
12/16/2020 5:55,35065814,85098953,ACC2-MVC No Injuries
12/16/2020 6:40,35003967,85228434,ACC2-MVC No Injuries
12/16/2020 6:46,35083757,85062742,ACC2-MVC No Injuries
12/16/2020 6:46,35084690,85062300,ACC2-MVC No Injuries
12/16/2020 8:13,35049256,85321109,ACC2-MVC No Injuries
12/16/2020 8:18,35012605,85184329,ACC2-MVC No Injuries
12/16/2020 8:23,35101395,85339693,ACC1-MVC Injuries
12/16/2020 8:40,35081593,85209734,ACC2-MVC No Injuries
12/16/2020 8:40,35081593,85209734,ACC2-MVC No Injuries
12/16/2020 8:44,35101395,85339693,ACC1-MVC Injuries
12/16/2020 8:44,35101395,85339693,ACC1-MVC Injuries
12/16/2020 8:53,35241705,85193021,ACCDEL-MVC Delayed
12/16/2020 9:45,35026217,85158172,ACC2-MVC No Injuries
12/16/2020 9:53,35069263,85100109,ACC2-MVC No Injuries
12/16/2020 9:57,35117942,85118494,ACC2-MVC No Injuries
12/16/2020 9:59,35085004,85184430,ACC2-MVC No Injuries
12/16/2020 10:17,35077827,85321562,ACC2-MVC No Injuries
12/16/2020 10:57,35141820,85248735,ACC2-MVC No Injuries
12/16/2020 11:06,35009525,85317256,ACC1-MVC Injuries
12/16/2020 11:08,35009525,85317256,ACC1-MVC Injuries
12/16/2020 11:08,35009525,85317256,ACC1-MVC Injuries
12/16/2020 11:14,34988316,85202649,ACC2-MVC No Injuries
12/16/2020 11:36,35110503,85142253,ACC1-MVC Injuries
12/16/2020 11:37,35016030,85278620,ACC3-MVC Unknown Injuries
12/16/2020 11:37,35107780,85147420,ACC2-MVC No Injuries
12/16/2020 11:44,35038647,85292718,ACC2-MVC No Injuries
12/16/2020 11:45,35110503,85142253,ACC1-MVC Injuries
12/16/2020 11:45,35110503,85142253,ACC1-MVC Injuries
12/16/2020 11:55,35021817,85241546,ACC2-MVC No Injuries
12/16/2020 12:06,35029186,85362876,ACC2-MVC No Injuries
12/16/2020 12:06,35051585,85140192,ACC2-MVC No Injuries
12/16/2020 12:10,35046753,85286955,ACC2-MVC No Injuries
12/16/2020 12:33,35230200,85025938,ACC3-MVC Unknown Injuries
12/16/2020 12:33,35168981,85197286,ACCDEL-MVC Delayed
12/16/2020 12:49,35191232,85190356,ACC2-MVC No Injuries
12/16/2020 12:54,35004110,85217400,ACC2-MVC No Injuries
12/16/2020 12:55,35006284,85206365,ACC2-MVC No Injuries
12/16/2020 13:06,35174504,85117244,ACC2-MVC No Injuries
12/16/2020 13:11,35023569,85159148,ACC1-MVC Injuries
12/16/2020 13:12,35023569,85159148,ACC1-MVC Injuries
12/16/2020 13:12,35023569,85159148,ACC1-MVC Injuries
12/16/2020 13:14,35136470,85069250,ACC2-MVC No Injuries
12/16/2020 13:21,34997000,85218222,ACC2-MVC No Injuries
12/16/2020 13:28,35029161,85155238,ACC2-MVC No Injuries
12/16/2020 13:45,35054129,85189802,ACCDEL-MVC Delayed
12/16/2020 13:49,35047957,85289321,ACC2-MVC No Injuries
12/16/2020 13:57,35051471,85234652,ACC2-MVC No Injuries
12/16/2020 14:19,35230200,85025938,ACC1-MVC Injuries
12/16/2020 14:46,35028496,85316259,ACC2-MVC No Injuries
12/16/2020 14:56,35059860,85196231,ACC2-MVC No Injuries
12/16/2020 15:02,35137652,85245876,ACC2-MVC No Injuries
12/16/2020 15:10,35048719,85290431,ACC2-MVC No Injuries
12/16/2020 15:11,35052196,85138658,ACC2-MVC No Injuries
12/16/2020 15:22,35121593,85287910,ACC2-MVC No Injuries
12/16/2020 15:32,35065914,85098491,ACCDEL-MVC Delayed
12/16/2020 15:56,35039877,85269220,ACC2-MVC No Injuries
12/16/2020 15:59,34992826,85202645,ACC2-MVC No Injuries
12/16/2020 15:59,35353202,85123173,ACC1-MVC Injuries
12/16/2020 16:00,35353202,85123173,ACC1-MVC Injuries
12/16/2020 16:00,35353202,85123173,ACC1-MVC Injuries
12/16/2020 16:19,35029215,85257468,ACC2-MVC No Injuries
12/16/2020 16:35,35233342,85197842,ACC1-MVC Injuries
12/16/2020 16:35,35233342,85197842,ACC1-MVC Injuries
12/16/2020 16:35,35233342,85197842,ACC1-MVC Injuries
12/16/2020 16:36,35233138,85197665,ACC2-MVC No Injuries
12/16/2020 16:38,35264886,85163571,ACC2-MVC No Injuries
12/16/2020 17:02,35040619,85168462,ACC2-MVC No Injuries
12/16/2020 17:18,35070716,85156551,ACC2-MVC No Injuries
12/16/2020 17:26,35013617,85250768,ACC2-MVC No Injuries
12/16/2020 17:27,35012249,85247413,ACC2-MVC No Injuries
12/16/2020 17:39,35034298,85270355,ACC2-MVC No Injuries
12/16/2020 17:41,35034542,85270248,ACC2-MVC No Injuries
12/16/2020 17:49,35073738,85163708,ACC2-MVC No Injuries
12/16/2020 18:02,35043000,85167391,ACC2-MVC No Injuries
12/16/2020 18:09,35068318,85141215,ACC2-MVC No Injuries
12/16/2020 18:23,35017752,85205773,ACC2-MVC No Injuries
12/16/2020 18:24,35008957,85238046,ACC3-MVC Unknown Injuries
12/16/2020 18:26,35094899,85078706,ACC2-MVC No Injuries
