35.231530,85.193546,MVC No Injuries,1/2/17 21:01
35.231530,85.193546,MVC No Injuries,1/2/17 21:00
34.989114,85.208490,MVC No Injuries,1/2/17 20:21
35.001560,85.290979,MVC No Injuries,1/2/17 20:05
35.051103,85.212765,MVC No Injuries,1/2/17 19:55
35.026208,85.221007,MVC No Injuries,1/2/17 19:50
35.005156,85.208866,MVC No Injuries,1/2/17 19:37
35.008709,85.205213,MVC No Injuries,1/2/17 19:23
35.126626,85.310272,MVC Delayed,1/2/17 19:06
35.076172,85.199985,MVC No Injuries,1/2/17 18:58
35.312306,85.123454,MVC Injuries,1/2/17 18:42
35.312306,85.123454,MVC Injuries,1/2/17 18:42
35.312350,85.126303,MVC Injuries,1/2/17 18:40
35.312306,85.123454,MVC Injuries,1/2/17 18:39
35.011387,85.243683,MVC No Injuries,1/2/17 18:19
35.123354,85.269704,MVC No Injuries,1/2/17 18:06
35.010680,85.244059,MVC No Injuries,1/2/17 18:05
35.147608,85.205854,MVC No Injuries,1/2/17 18:04
35.008661,85.237709,MVC Unknown Injuries,1/2/17 18:02
35.016395,85.385899,MVC No Injuries,1/2/17 17:37
35.018934,85.383202,MVC No Injuries,1/2/17 17:36
35.018934,85.383202,MVC No Injuries,1/2/17 17:36
34.996168,85.208158,MVC No Injuries,1/2/17 17:30
35.080698,85.289833,MVC No Injuries,1/2/17 17:25
34.988878,85.207332,MVC No Injuries,1/2/17 17:25
35.021547,85.380738,MVC No Injuries,1/2/17 17:16
35.033626,85.182949,MVC No Injuries,1/2/17 17:11
35.037225,85.280271,MVC Delayed,1/2/17 17:07
35.198035,85.209133,MVC Injuries,1/2/17 16:55
35.198035,85.209133,MVC Injuries,1/2/17 16:55
35.197095,85.208679,MVC Unknown Injuries,1/2/17 16:49
35.198035,85.209133,MVC Injuries,1/2/17 16:48
35.024320,85.174239,MVC Unknown Injuries,1/2/17 16:47
35.026344,85.172985,MVC No Injuries,1/2/17 16:46
34.993566,85.207975,MVC Entrapment,1/2/17 16:43
35.154054,85.199332,MVC No Injuries,1/2/17 16:39
35.024883,85.178406,MVC No Injuries,1/2/17 16:37
35.137909,85.247617,MVC No Injuries,1/2/17 16:36
35.026290,85.323702,MVC No Injuries,1/2/17 16:19
35.047460,85.166086,MVC Delayed,1/2/17 16:12
35.130367,85.239250,MVC No Injuries,1/2/17 15:58
35.026290,85.323702,MVC Injuries,1/2/17 15:53
35.026290,85.323702,MVC Injuries,1/2/17 15:53
35.026290,85.323702,MVC No Injuries,1/2/17 15:51
35.018934,85.383202,MVC No Injuries,1/2/17 15:47
35.053305,85.188818,MVC Unknown Injuries,1/2/17 15:44
35.116719,85.318116,MVC No Injuries,1/2/17 15:39
35.008289,85.393150,MVC No Injuries,1/2/17 15:26
35.143395,85.269119,MVC No Injuries,1/2/17 15:23
34.990840,85.220712,MVC No Injuries,1/2/17 15:16
35.065968,85.125035,MVC Injuries,1/2/17 15:00
35.059608,85.131638,MVC Injuries,1/2/17 15:00
35.055140,85.138005,MVC Injuries,1/2/17 15:00
35.059545,85.131489,MVC Injuries,1/2/17 15:00
35.059608,85.131638,MVC Injuries,1/2/17 14:59
35.043757,85.122083,MVC Injuries,1/2/17 14:58
35.042005,85.120985,MVC Injuries,1/2/17 14:58
35.055140,85.138005,MVC Injuries,1/2/17 14:57
35.043503,85.122186,MVC No Injuries,1/2/17 14:57
35.043503,85.122186,MVC Injuries,1/2/17 14:56
35.014699,85.325615,MVC No Injuries,1/2/17 14:52
35.104403,85.038142,MVC No Injuries,1/2/17 14:50
35.029420,85.265246,MVC No Injuries,1/2/17 14:48
35.099269,85.252440,MVC No Injuries,1/2/17 14:47
35.040015,85.150162,MVC No Injuries,1/2/17 14:47
35.026290,85.323702,MVC No Injuries,1/2/17 14:31
34.997738,85.208944,MVC Injuries,1/2/17 14:31
34.997738,85.208944,MVC Injuries,1/2/17 14:31
35.205151,85.176254,MVC No Injuries,1/2/17 14:24
35.121999,85.254036,MVC No Injuries,1/2/17 14:23
34.997738,85.208944,MVC No Injuries,1/2/17 14:22
35.185629,85.246926,MVC No Injuries,1/2/17 14:11
35.001294,85.210866,MVC No Injuries,1/2/17 14:10
35.206879,85.173905,MVC Entrapment,1/2/17 14:04
35.206879,85.173905,MVC Entrapment,1/2/17 14:04
35.206681,85.174443,MVC Injuries,1/2/17 14:04
35.206681,85.174443,MVC Injuries,1/2/17 14:04
35.206879,85.173905,MVC Entrapment,1/2/17 14:03
35.206681,85.174443,MVC Entrapment,1/2/17 14:03
35.004212,85.210479,MVC No Injuries,1/2/17 14:00
35.046204,85.269810,MVC Injuries,1/2/17 13:46
35.046204,85.269810,MVC Injuries,1/2/17 13:46
35.046204,85.269810,MVC Injuries,1/2/17 13:45
35.028496,85.316259,MVC No Injuries,1/2/17 13:35
35.018532,85.322204,MVC No Injuries,1/2/17 13:35
35.036460,85.284188,MVC No Injuries,1/2/17 13:19
35.127031,85.247487,MVC No Injuries,1/2/17 13:13
35.040578,85.155115,MVC No Injuries,1/2/17 13:08
35.034528,85.158706,MVC No Injuries,1/2/17 13:03
35.043162,85.158457,MVC Injuries,1/2/17 13:00
35.043162,85.158457,MVC Injuries,1/2/17 13:00
35.024373,85.298411,MVC No Injuries,1/2/17 12:59
35.043326,85.158111,MVC Injuries,1/2/17 12:45
35.043326,85.158111,MVC Injuries,1/2/17 12:45
35.044088,85.160208,MVC No Injuries,1/2/17 12:43
35.042997,85.157294,MVC Injuries,1/2/17 12:37
34.990062,85.215527,MVC No Injuries,1/2/17 12:16
35.026290,85.323702,MVC Injuries,1/2/17 12:06
35.026290,85.323702,MVC Injuries,1/2/17 12:03
35.026290,85.323702,MVC Unknown Injuries,1/2/17 11:59
35.016831,85.281292,MVC Unknown Injuries,1/2/17 11:58
35.202810,85.153132,MVC No Injuries,1/2/17 11:55
35.041431,85.259121,MVC Injuries,1/2/17 11:47
35.041431,85.259121,MVC Injuries,1/2/17 11:47
35.041431,85.259121,MVC Injuries,1/2/17 11:45
35.116719,85.318116,MVC Unknown Injuries,1/2/17 11:41
35.110778,85.321604,MVC Unknown Injuries,1/2/17 11:40
35.110778,85.321604,MVC No Injuries,1/2/17 11:40
35.098406,85.329331,MVC No Injuries,1/2/17 11:34
35.004774,85.218868,MVC Unknown Injuries,1/2/17 11:33
35.055684,85.136675,MVC No Injuries,1/2/17 11:25
35.076759,85.102221,MVC No Injuries,1/2/17 11:24
35.076759,85.102221,MVC No Injuries,1/2/17 11:23
35.059147,85.131205,MVC Injuries,1/2/17 11:19
35.059147,85.131205,MVC Injuries,1/2/17 11:19
35.059147,85.131205,MVC No Injuries,1/2/17 11:17
35.059147,85.131205,MVC Injuries,1/2/17 11:17
35.004334,85.221655,MVC Unknown Injuries,1/2/17 11:15
35.114439,85.128039,MVC No Injuries,1/2/17 11:06
35.030975,85.124943,MVC Unknown Injuries,1/2/17 10:55
35.237359,85.224606,MVC No Injuries,1/2/17 10:33
35.091719,85.221427,MVC Injuries,1/2/17 10:26
35.122929,85.238444,MVC No Injuries,1/2/17 10:23
35.021993,85.326104,MVC No Injuries,1/2/17 10:21
34.983170,85.409346,MVC Unknown Injuries,1/2/17 10:19
35.150497,85.241625,MVC Entrapment,1/2/17 10:16
35.150497,85.241625,MVC Entrapment,1/2/17 10:16
35.150497,85.241625,MVC Entrapment,1/2/17 10:16
35.091719,85.221427,MVC No Injuries,1/2/17 10:12
35.028932,85.322434,MVC Unknown Injuries,1/2/17 10:03
35.091719,85.221427,MVC Unknown Injuries,1/2/17 10:00
35.103862,85.332368,MVC Unknown Injuries,1/2/17 9:31
35.024849,85.277069,MVC Injuries,1/2/17 9:10
35.024849,85.277069,MVC Injuries,1/2/17 9:10
35.026285,85.304222,MVC Unknown Injuries,1/2/17 9:00
35.028129,85.308347,MVC Unknown Injuries,1/2/17 8:59
35.024849,85.277069,MVC No Injuries,1/2/17 8:57
35.026290,85.323702,MVC Injuries,1/2/17 8:56
35.026290,85.323702,MVC Injuries,1/2/17 8:56
35.026290,85.323702,MVC Injuries,1/2/17 8:55
35.031818,85.320312,MVC Unknown Injuries,1/2/17 8:29
35.028932,85.322434,MVC Injuries,1/2/17 8:28
35.028932,85.322434,MVC Injuries,1/2/17 8:28
35.028932,85.322434,MVC Injuries,1/2/17 8:26
35.084112,85.208627,MVC Unknown Injuries,1/2/17 8:24
35.099197,85.228265,MVC Injuries,1/2/17 8:24
35.099197,85.228265,MVC Injuries,1/2/17 8:24
35.099197,85.228265,MVC Injuries,1/2/17 8:21
35.091719,85.221427,MVC No Injuries,1/2/17 8:19
35.065188,85.126143,MVC Entrapment,1/2/17 8:19
35.065188,85.126143,MVC Entrapment,1/2/17 8:19
35.091719,85.221427,MVC Unknown Injuries,1/2/17 8:19
35.055684,85.136675,MVC Injuries,1/2/17 8:17
35.055684,85.136675,MVC Injuries,1/2/17 8:17
35.070450,85.118394,MVC Injuries,1/2/17 8:17
35.070450,85.118394,MVC Injuries,1/2/17 8:17
35.082723,85.078179,MVC Injuries,1/2/17 8:17
35.082723,85.078179,MVC Injuries,1/2/17 8:17
34.996081,85.206737,MVC Unknown Injuries,1/2/17 8:17
35.065188,85.126143,MVC Entrapment,1/2/17 8:17
35.055684,85.136675,MVC Injuries,1/2/17 8:17
35.070450,85.118394,MVC Injuries,1/2/17 8:17
35.078288,85.095544,MVC Unknown Injuries,1/2/17 8:16
35.065968,85.125035,MVC Injuries,1/2/17 8:16
35.032188,85.319116,MVC Injuries,1/2/17 7:48
35.032188,85.319116,MVC Injuries,1/2/17 7:48
35.032188,85.319116,MVC Unknown Injuries,1/2/17 7:45
35.059427,85.256593,MVC Injuries,1/2/17 7:36
35.059427,85.256593,MVC Injuries,1/2/17 7:36
35.059427,85.256593,MVC Injuries,1/2/17 7:36
35.012249,85.271408,MVC Injuries,1/2/17 7:33
35.012249,85.271408,MVC Injuries,1/2/17 7:33
35.012249,85.271408,MVC Injuries,1/2/17 7:29
35.002679,85.211170,MVC Unknown Injuries,1/2/17 7:16
35.004169,85.210520,MVC Unknown Injuries,1/2/17 7:15
35.028932,85.322434,MVC No Injuries,1/2/17 5:32
35.032188,85.319116,MVC Unknown Injuries,1/2/17 5:27
35.014566,85.272820,MVC Unknown Injuries,1/2/17 5:16
35.270413,85.128875,MVC Unknown Injuries,1/2/17 4:52
35.028932,85.322434,MVC Injuries,1/2/17 4:23
35.028932,85.322434,MVC Injuries,1/2/17 4:23
35.028932,85.322434,MVC Injuries,1/2/17 4:20
35.004514,85.210129,MVC No Injuries,1/2/17 2:11
35.008855,85.276895,MVC Unknown Injuries,1/2/17 2:06
35.028238,85.348903,MVC Injuries,1/2/17 0:40
35.028238,85.348903,MVC Injuries,1/2/17 0:40
35.023399,85.340277,MVC Injuries,1/2/17 0:35
35.117942,85.118494,MVC No Injuries,1/1/17 23:59
35.021426,85.380506,MVC Unknown Injuries,1/1/17 23:53
35.035879,85.274609,MVC No Injuries,1/1/17 23:40
35.117942,85.118494,MVC Injuries,1/1/17 23:06
35.030287,85.273617,MVC No Injuries,1/1/17 22:07
35.033086,85.318441,MVC Injuries,1/1/17 21:50
35.033086,85.318441,MVC Injuries,1/1/17 21:50
35.033086,85.318441,MVC No Injuries,1/1/17 21:50
35.028932,85.322434,MVC No Injuries,1/1/17 21:49
35.089793,85.312554,MVC No Injuries,1/1/17 20:24
35.028932,85.322434,MVC Injuries,1/1/17 19:24
35.028932,85.322434,MVC Injuries,1/1/17 19:24
35.026290,85.323702,MVC Injuries,1/1/17 19:24
35.026290,85.323702,MVC Injuries,1/1/17 19:24
35.026290,85.323702,MVC Injuries,1/1/17 19:24
35.026290,85.323702,MVC Injuries,1/1/17 19:21
35.028932,85.322434,MVC Injuries,1/1/17 19:21
35.014566,85.272820,MVC Injuries,1/1/17 19:15
35.014566,85.272820,MVC Injuries,1/1/17 19:15
35.014566,85.272820,MVC Injuries,1/1/17 19:15
35.014566,85.272820,MVC Unknown Injuries,1/1/17 19:14
35.016831,85.281292,MVC Unknown Injuries,1/1/17 19:13
35.081276,85.299466,MVC No Injuries,1/1/17 19:04
35.026290,85.323702,MVC No Injuries,1/1/17 18:59
35.024755,85.247548,MVC No Injuries,1/1/17 18:44
35.018374,85.173064,MVC Injuries,1/1/17 18:18
35.018374,85.173064,MVC Injuries,1/1/17 18:18
35.018374,85.173064,MVC Injuries,1/1/17 18:17
35.034528,85.158706,MVC No Injuries,1/1/17 18:02
34.985542,85.242172,MVC No Injuries,1/1/17 17:58
35.045142,85.109845,MVC Unknown Injuries,1/1/17 17:52
34.985369,85.407025,MVC No Injuries,1/1/17 17:47
34.988878,85.207332,MVC No Injuries,1/1/17 17:14
35.028387,85.350032,MVC No Injuries,1/1/17 17:00
35.145067,85.048545,MVC No Injuries,1/1/17 16:21
35.021426,85.380506,MVC Injuries,1/1/17 16:09
34.988523,85.403462,MVC No Injuries,1/1/17 15:54
35.052273,85.149858,MVC No Injuries,1/1/17 15:51
35.052240,85.149942,MVC Unknown Injuries,1/1/17 15:50
35.026290,85.323702,MVC No Injuries,1/1/17 15:48
35.167480,85.070411,MVC No Injuries,1/1/17 15:47
35.004580,85.395839,MVC Injuries,1/1/17 15:46
35.006105,85.395327,MVC Injuries,1/1/17 15:46
35.008289,85.393150,MVC Injuries,1/1/17 15:45
35.043033,85.156655,MVC No Injuries,1/1/17 15:42
35.027085,85.172735,MVC Injuries,1/1/17 15:26
35.027085,85.172735,MVC Injuries,1/1/17 15:26
35.019094,85.177674,MVC Injuries,1/1/17 15:24
35.004305,85.331925,MVC No Injuries,1/1/17 15:15
35.032123,85.318901,MVC No Injuries,1/1/17 15:15
35.010680,85.244059,MVC No Injuries,1/1/17 14:44
35.021218,85.266861,MVC Injuries,1/1/17 14:40
35.021218,85.266861,MVC Injuries,1/1/17 14:40
35.021218,85.266861,MVC No Injuries,1/1/17 14:40
35.061381,85.213084,MVC No Injuries,1/1/17 14:07
35.044088,85.160208,MVC No Injuries,1/1/17 13:43
35.043556,85.163414,MVC No Injuries,1/1/17 13:21
35.032049,85.311255,MVC No Injuries,1/1/17 13:03
35.021560,85.297411,MVC No Injuries,1/1/17 12:23
35.090994,85.187957,MVC No Injuries,1/1/17 12:12
35.115429,85.280018,MVC Delayed,1/1/17 11:56
35.031949,85.317264,MVC Injuries,1/1/17 11:42
35.031949,85.317264,MVC Injuries,1/1/17 11:42
35.031949,85.317264,MVC Injuries,1/1/17 11:41
35.019833,85.336134,MVC No Injuries,1/1/17 11:40
35.080754,85.297037,MVC Delayed,1/1/17 11:17
35.019833,85.336134,MVC No Injuries,1/1/17 11:13
35.027231,85.323459,MVC No Injuries,1/1/17 11:07
35.026290,85.323702,MVC No Injuries,1/1/17 10:35
34.995786,85.269433,MVC Injuries,1/1/17 10:33
34.995786,85.269433,MVC Injuries,1/1/17 10:32
35.026191,85.303623,MVC Injuries,1/1/17 10:20
35.026191,85.303623,MVC Injuries,1/1/17 10:20
34.995786,85.269433,MVC Injuries,1/1/17 10:20
35.026191,85.303623,MVC Injuries,1/1/17 10:12
35.027231,85.323459,MVC Injuries,1/1/17 10:04
35.027231,85.323459,MVC Injuries,1/1/17 10:04
35.029902,85.322207,MVC Injuries,1/1/17 10:03
35.027231,85.323459,MVC Injuries,1/1/17 10:03
35.027231,85.323459,MVC Injuries,1/1/17 10:02
35.029902,85.322207,MVC Injuries,1/1/17 10:02
35.032342,85.318729,MVC Injuries,1/1/17 10:00
35.100298,85.159294,MVC No Injuries,1/1/17 9:52
35.100298,85.159294,MVC No Injuries,1/1/17 9:50
35.026290,85.323702,MVC Injuries,1/1/17 8:44
35.026290,85.323702,MVC Injuries,1/1/17 8:44
35.032188,85.319116,MVC Injuries,1/1/17 8:41
35.043081,85.115657,MVC Unknown Injuries,1/1/17 8:38
35.007894,85.200822,MVC Unknown Injuries,1/1/17 7:47
35.046084,85.156225,MVC Delayed,1/1/17 7:11
35.075117,85.251764,MVC Injuries,1/1/17 5:01
35.074127,85.252797,MVC Injuries,1/1/17 5:01
35.075117,85.251764,MVC Injuries,1/1/17 4:53
35.026966,85.223719,MVC Injuries,1/1/17 3:36
35.026966,85.223719,MVC Injuries,1/1/17 3:36
35.027270,85.224522,MVC Injuries,1/1/17 3:35
35.023771,85.299870,MVC Unknown Injuries,1/1/17 2:25
35.041303,85.153824,MVC No Injuries,1/1/17 1:18
35.114979,85.308705,MVC No Injuries,1/1/17 1:11
35.081150,85.078231,MVC Unknown Injuries,1/1/17 1:04
35.052314,85.309633,MVC No Injuries,1/1/17 1:00
35.031305,85.321025,MVC No Injuries,1/1/17 0:57
35.052257,85.304597,MVC No Injuries,1/1/17 0:39
35.096530,85.240260,MVC No Injuries,1/1/17 0:32
35.026290,85.323702,MVC Unknown Injuries,1/1/17 0:29
34.993013,85.267266,MVC No Injuries,1/1/17 0:15
35.093896,85.250575,MVC Injuries,1/1/17 0:10
35.093896,85.250575,MVC Injuries,1/1/17 0:02
35.093896,85.250575,MVC Injuries,1/1/17 0:02
35.093896,85.250575,MVC Injuries,1/1/17 0:00
35.053471,85.311819,MVC No Injuries,12/31/16 23:16
35.146797,85.060840,MVC No Injuries,12/31/16 23:00
35.073644,85.190340,MVC No Injuries,12/31/16 22:59
35.019759,85.201751,MVC No Injuries,12/31/16 22:51
35.020269,85.201795,MVC Unknown Injuries,12/31/16 22:50
35.024592,85.248005,MVC Injuries,12/31/16 22:39
35.024592,85.248005,MVC Injuries,12/31/16 22:39
35.024592,85.248005,MVC Injuries,12/31/16 22:29
35.029291,85.289719,MVC No Injuries,12/31/16 22:01
35.185795,85.186708,MVC Unknown Injuries,12/31/16 21:27
35.194236,85.195416,MVC No Injuries,12/31/16 21:27
35.025429,85.363857,MVC No Injuries,12/31/16 20:59
35.057563,85.302503,MVC No Injuries,12/31/16 20:29
35.057563,85.302503,MVC No Injuries,12/31/16 20:25
35.061047,85.301671,MVC No Injuries,12/31/16 20:22
35.052255,85.306483,MVC No Injuries,12/31/16 20:04
35.142279,85.235564,MVC Injuries,12/31/16 19:32
35.142279,85.235564,MVC Injuries,12/31/16 19:32
35.142279,85.235564,MVC Injuries,12/31/16 19:27
35.120775,85.285188,MVC No Injuries,12/31/16 19:12
35.028932,85.322434,MVC No Injuries,12/31/16 19:07
35.118721,85.279461,MVC No Injuries,12/31/16 19:06
35.120775,85.285188,MVC No Injuries,12/31/16 19:01
35.044088,85.160208,MVC Injuries,12/31/16 18:54
35.044088,85.160208,MVC Injuries,12/31/16 18:54
35.044088,85.160208,MVC Injuries,12/31/16 18:50
35.028932,85.322434,MVC Unknown Injuries,12/31/16 18:41
35.060141,85.112220,MVC No Injuries,12/31/16 18:16
35.034528,85.158706,MVC No Injuries,12/31/16 18:06
35.125916,85.241298,MVC No Injuries,12/31/16 17:41
35.025713,85.335435,MVC No Injuries,12/31/16 15:33
35.026285,85.304222,MVC Injuries,12/31/16 15:01
35.026285,85.304222,MVC Injuries,12/31/16 15:01
35.029080,85.310838,MVC Injuries,12/31/16 14:58
35.024884,85.246893,MVC Unknown Injuries,12/31/16 14:05
35.017884,85.173781,MVC No Injuries,12/31/16 13:51
34.999928,85.286530,MVC Unknown Injuries,12/31/16 13:31
35.080820,85.063290,MVC No Injuries,12/31/16 13:21
35.071864,85.250333,MVC Delayed,12/31/16 13:07
35.094368,85.331318,MVC No Injuries,12/31/16 11:48
35.030316,85.314205,MVC No Injuries,12/31/16 11:39
35.046049,85.306627,MVC No Injuries,12/31/16 10:17
35.003520,85.317955,MVC Unknown Injuries,12/31/16 4:41
35.112123,85.367607,MVC Injuries,12/31/16 2:42
35.112123,85.367607,MVC Injuries,12/31/16 2:33
35.112123,85.367607,MVC Injuries,12/31/16 2:33
35.112123,85.367607,MVC Injuries,12/31/16 2:33
35.112123,85.367607,MVC Injuries,12/31/16 2:31
35.112123,85.367607,MVC Injuries,12/31/16 2:31
35.112123,85.367607,MVC Injuries,12/31/16 2:31
35.032088,85.193971,MVC Unknown Injuries,12/30/16 23:25
34.999004,85.282488,MVC Injuries,12/30/16 22:44
34.999004,85.282488,MVC Injuries,12/30/16 22:44
34.999004,85.282488,MVC Injuries,12/30/16 22:43
35.043685,85.164368,MVC No Injuries,12/30/16 21:16
35.043685,85.164368,MVC No Injuries,12/30/16 21:00
35.045415,85.166244,MVC No Injuries,12/30/16 20:56
35.123840,85.239439,MVC No Injuries,12/30/16 20:50
35.018354,85.280806,MVC No Injuries,12/30/16 20:14
35.018837,85.331630,MVC No Injuries,12/30/16 19:56
35.039818,85.149705,MVC No Injuries,12/30/16 19:50
35.114885,85.105875,MVC No Injuries,12/30/16 19:36
34.989996,85.199357,MVC No Injuries,12/30/16 19:23
35.045933,85.316696,MVC No Injuries,12/30/16 19:06
35.038239,85.309338,MVC No Injuries,12/30/16 18:57
35.080448,85.059338,MVC Unknown Injuries,12/30/16 18:50
35.019181,85.188960,MVC No Injuries,12/30/16 18:33
35.043287,85.219729,MVC Injuries,12/30/16 18:30
35.043287,85.219729,MVC Injuries,12/30/16 18:30
35.034528,85.158706,MVC No Injuries,12/30/16 18:21
34.983139,85.409016,MVC Unknown Injuries,12/30/16 18:04
35.008289,85.393150,MVC No Injuries,12/30/16 18:02
35.163495,85.207512,MVC No Injuries,12/30/16 17:54
35.200439,85.158678,MVC No Injuries,12/30/16 17:53
35.036923,85.153864,MVC No Injuries,12/30/16 17:38
35.096283,85.292621,MVC No Injuries,12/30/16 17:32
35.015252,85.253185,MVC No Injuries,12/30/16 17:27
35.156406,85.061951,MVC Injuries,12/30/16 17:12
35.156406,85.061951,MVC Injuries,12/30/16 17:12
35.156406,85.061951,MVC Injuries,12/30/16 17:12
35.019759,85.201751,MVC No Injuries,12/30/16 17:11
35.087431,85.298371,MVC Delayed,12/30/16 17:10
35.144917,85.220420,MVC No Injuries,12/30/16 16:53
35.009854,85.244182,MVC No Injuries,12/30/16 16:51
35.141820,85.248735,MVC No Injuries,12/30/16 16:46
35.064512,85.251112,MVC No Injuries,12/30/16 16:45
35.021480,85.175794,MVC No Injuries,12/30/16 16:36
35.094928,85.178072,MVC Injuries,12/30/16 16:34
35.094928,85.178072,MVC Injuries,12/30/16 16:34
35.092909,85.178734,MVC No Injuries,12/30/16 16:22
35.094928,85.178072,MVC Injuries,12/30/16 16:21
35.081509,85.264878,MVC No Injuries,12/30/16 16:10
35.186373,85.250235,MVC No Injuries,12/30/16 16:06
35.087656,85.298238,MVC Delayed,12/30/16 15:56
35.008289,85.393150,MVC No Injuries,12/30/16 15:54
35.109026,85.229317,MVC No Injuries,12/30/16 15:35
35.028245,85.360307,MVC No Injuries,12/30/16 15:21
35.121350,85.155244,MVC Injuries,12/30/16 15:17
35.121350,85.155244,MVC Injuries,12/30/16 15:17
35.121285,85.154348,MVC Injuries,12/30/16 15:17
35.121285,85.154348,MVC Injuries,12/30/16 15:17
35.121350,85.155244,MVC Injuries,12/30/16 15:17
35.121285,85.154348,MVC Injuries,12/30/16 15:16
35.121284,85.155176,MVC Injuries,12/30/16 15:16
35.103391,85.288837,MVC No Injuries,12/30/16 14:56
35.018172,85.171825,MVC Injuries,12/30/16 14:56
35.018172,85.171825,MVC Injuries,12/30/16 14:56
35.122964,85.248236,MVC No Injuries,12/30/16 14:55
35.018172,85.171825,MVC No Injuries,12/30/16 14:55
35.022566,85.160474,MVC Injuries,12/30/16 14:55
35.022566,85.160474,MVC Injuries,12/30/16 14:55
35.018172,85.171825,MVC Injuries,12/30/16 14:54
35.015214,85.163699,MVC Injuries,12/30/16 14:54
35.015214,85.163699,MVC Injuries,12/30/16 14:54
35.015214,85.163699,MVC Injuries,12/30/16 14:54
35.018299,85.162420,MVC Injuries,12/30/16 14:53
35.018299,85.162420,MVC Injuries,12/30/16 14:53
35.018299,85.162420,MVC Injuries,12/30/16 14:53
35.018299,85.162420,MVC Injuries,12/30/16 14:53
35.108259,85.066575,MVC No Injuries,12/30/16 14:52
34.986942,85.202176,MVC No Injuries,12/30/16 14:51
35.166252,85.251158,MVC No Injuries,12/30/16 14:48
35.014874,85.274068,MVC No Injuries,12/30/16 14:43
35.006562,85.206483,MVC No Injuries,12/30/16 14:41
35.043089,85.219116,MVC No Injuries,12/30/16 14:40
35.015252,85.253185,MVC No Injuries,12/30/16 14:38
35.127592,85.245888,MVC Delayed,12/30/16 14:36
34.983139,85.409016,MVC No Injuries,12/30/16 14:13
35.030533,85.159436,MVC No Injuries,12/30/16 13:56
35.128361,85.307831,MVC No Injuries,12/30/16 13:55
35.217780,85.221430,MVC No Injuries,12/30/16 13:48
35.061697,85.317143,MVC No Injuries,12/30/16 13:19
35.066886,85.250822,MVC No Injuries,12/30/16 13:17
35.068943,85.311202,MVC No Injuries,12/30/16 13:16
35.033801,85.133227,MVC No Injuries,12/30/16 13:11
35.128150,85.242114,MVC Injuries,12/30/16 13:09
35.127346,85.242192,MVC Injuries,12/30/16 13:09
35.010644,85.217441,MVC Injuries,12/30/16 13:08
35.011607,85.214220,MVC Injuries,12/30/16 13:08
35.009932,85.215460,MVC Injuries,12/30/16 13:07
34.988923,85.287764,MVC No Injuries,12/30/16 13:05
35.128150,85.242114,MVC Injuries,12/30/16 12:49
35.010043,85.154461,MVC No Injuries,12/30/16 12:46
35.012762,85.282092,MVC No Injuries,12/30/16 12:23
35.164597,85.250384,MVC No Injuries,12/30/16 12:20
35.003375,85.396116,MVC No Injuries,12/30/16 12:17
35.011883,85.187204,MVC No Injuries,12/30/16 12:01
35.021426,85.380506,MVC No Injuries,12/30/16 12:00
35.036020,85.146643,MVC Delayed,12/30/16 11:53
35.002372,85.291848,MVC No Injuries,12/30/16 11:48
35.034528,85.158706,MVC No Injuries,12/30/16 11:35
34.983139,85.409016,MVC No Injuries,12/30/16 11:34
35.007031,85.204630,MVC No Injuries,12/30/16 11:32
35.028594,85.358799,MVC No Injuries,12/30/16 11:27
35.289331,84.946793,MVC No Injuries,12/30/16 11:27
35.036692,85.274130,MVC No Injuries,12/30/16 11:21
35.040711,85.150139,MVC No Injuries,12/30/16 10:54
35.024658,85.195479,MVC No Injuries,12/30/16 10:48
35.113478,85.129991,MVC Injuries,12/30/16 9:48
35.113478,85.129991,MVC Injuries,12/30/16 9:48
35.114439,85.128039,MVC Unknown Injuries,12/30/16 9:47
35.113478,85.129991,MVC Injuries,12/30/16 9:47
35.210373,85.220564,MVC Unknown Injuries,12/30/16 7:29
35.012758,85.157783,MVC No Injuries,12/30/16 7:26
35.010634,85.259725,MVC Unknown Injuries,12/30/16 7:05
35.010634,85.259725,MVC Unknown Injuries,12/30/16 7:04
35.082702,85.206056,MVC No Injuries,12/30/16 6:47
35.088355,85.187522,MVC Injuries,12/29/16 23:31
35.088355,85.187522,MVC Injuries,12/29/16 23:31
35.088355,85.187522,MVC Unknown Injuries,12/29/16 23:31
35.088355,85.187522,MVC Injuries,12/29/16 23:30
35.063647,85.254821,MVC Injuries,12/29/16 22:55
35.063647,85.254821,MVC Injuries,12/29/16 22:55
35.063647,85.254821,MVC Injuries,12/29/16 22:55
35.064278,85.252794,MVC No Injuries,12/29/16 22:53
35.063647,85.254821,MVC Injuries,12/29/16 22:53
35.034528,85.158706,MVC Delayed,12/29/16 21:29
35.042539,85.271171,MVC No Injuries,12/29/16 19:25
35.026324,85.368766,MVC No Injuries,12/29/16 18:46
35.027330,85.364351,MVC No Injuries,12/29/16 18:45
35.038935,85.282862,MVC Unknown Injuries,12/29/16 18:43
35.039086,85.284036,MVC No Injuries,12/29/16 18:42
35.112532,85.311573,MVC No Injuries,12/29/16 18:33
35.020922,85.240402,MVC No Injuries,12/29/16 17:21
35.023402,85.345512,MVC Injuries,12/29/16 17:09
35.046375,85.314277,MVC No Injuries,12/29/16 17:09
35.020733,85.338721,MVC Mass Casualty,12/29/16 17:08
