date,time,temperature,dewpoint,humidity,wind_speed,wind_gust_speed,wind_dir_degrees,wind_dir,pressure,windchill,heatindex,precip,precip_rate,precip_1hr,precip_today,solarradiation,uv_index,temperature_indoor,humidity_indoor,software_type,event,conditions
06/07/2018,22:44:12,20.7,16.1,76,0,,113,ESE,1017.2,,,0,0,0,0,,,,,,,
06/07/2018,23:19:36,20.7,16.7,78,0,,113,ESE,1017.5,,,0,0,0,0,,,,,,,
06/07/2018,23:53:48,20.2,16.1,79,0,,270,West,1017.5,,,0,0,0,0,,,,,,,
06/08/2018,00:27:24,19.7,16.1,81,0,,113,ESE,1017.5,,,0,0,0,0,,,,,,,
06/08/2018,01:09:24,19.1,16.1,83,0,,113,ESE,1017.5,,,0,0,0,0,,,,,,,
06/08/2018,01:44:12,18.8,16.1,83,0,,113,ESE,1018.2,,,0,0,0,0,,,,,,,
06/08/2018,02:19:36,18.3,15.6,85,0,,180,South,1017.8,,,0,0,0,0,,,,,,,
06/08/2018,02:59:47,17.7,15.6,86,0,,180,South,1017.5,,,0,0,0,0,,,,,,,
06/08/2018,03:34:36,17.3,15,88,0,,180,South,1017.8,,,0,0,0,0,,,,,,,
06/08/2018,04:09:23,17.1,15,88,0,,113,ESE,1017.5,,,0,0,0,0,,,,,,,
06/08/2018,04:44:47,17.1,15,90,0,,180,South,1017.5,,,0,0,0,0,,,,,,,
06/08/2018,05:18:59,16.9,14.4,86,0,,225,SW,1017.8,,,0,0,0,0,,,,,,,
06/08/2018,05:50:47,16.8,14.4,88,0,,180,South,1017.8,,,0,0,0,0,,,,,,,
06/08/2018,06:29:47,16.3,15,93,0,,180,South,1018.5,,,0,0,0,0,,,,,,,
06/08/2018,07:04:35,16.2,14.4,91,0,,225,SW,1019.2,,,0,0,0,0,,,,,,,
06/08/2018,07:38:11,16.4,15,91,0,,180,South,1019.2,,,0,0,0,0,,,,,,,
06/08/2018,08:14:11,17.3,15.6,91,0,,248,WSW,1019.5,,,0,0,0,0,,,,,,,
06/08/2018,08:49:35,18.9,17.2,90,0,,248,WSW,1019.9,,,0,0,0,0,,,,,,,
06/08/2018,09:29:47,22.1,18.3,81,0,,203,SSW,1020.2,,,0,0,0,0,,,,,,,
06/08/2018,10:04:35,25.1,19.4,70,0,,90,East,1019.9,,,0,0,0,0,,,,,,,
06/08/2018,10:38:47,25.6,19.4,69,0,,158,SSE,1019.9,,,0,0,0,0,,,,,,,
06/08/2018,11:13:35,27.7,20.6,65,0,,158,SSE,1019.9,,29.6,0,0,0,0,,,,,,,
06/08/2018,11:48:59,32.8,20.6,50,0,,248,WSW,1020.2,,35.4,0,0,0,0,,,,,,,
06/08/2018,12:24:23,35,22.2,48,0,,203,SSW,1019.9,,39.5,0,0,0,0,,,,,,,
06/08/2018,12:59:47,36.2,23.3,49,0,,113,ESE,1019.9,,42.2,0,0,0,0,,,,,,,
06/08/2018,13:34:35,37.7,22.8,43,0,,23,NNE,1019.5,,43.6,0,0,0,0,,,,,,,
06/08/2018,14:09:23,37.1,21.7,41,0,,293,WNW,1018.8,,41.9,0,0,0,0,,,,,,,
06/08/2018,14:44:47,38.9,22.8,40,0,,225,SW,1018.8,,45.1,0,0,0,0,,,,,,,
06/08/2018,15:18:59,39.7,21.7,35,0,,90,East,1018.5,,44.9,0,0,0,0,,,,,,,
06/08/2018,15:58:35,39.2,19.4,32,0,,68,ENE,1017.8,,42.1,0,0,0,0,,,,,,,
06/08/2018,16:33:59,40.3,22.2,35,0,,270,West,1017.5,,46.3,0,0,0,0,,,,,,,
06/08/2018,17:09:59,37.8,21.1,37,0,,270,West,1017.5,,42.2,0,0,0,0,,,,,,,
06/08/2018,17:44:11,39.2,20.6,35,0,,180,South,1016.8,,43.4,0,0,0,0,,,,,,,
06/08/2018,18:03:59,39.4,21.7,37,0,,158,SSE,1016.8,,44.7,0,0,0,0,,,,,,,
06/08/2018,18:36:59,37.2,22.2,43,0,,158,SSE,1016.5,,42.4,0,0,0,0,,,,,,,
06/08/2018,19:10:35,34.9,22.2,48,0,,158,SSE,1016.1,,39.3,0,0,0,0,,,,,,,
06/08/2018,20:03:23,30.7,22.8,63,0,,180,South,1017.5,,34.7,0,0,0,0,,,,,,,
06/08/2018,20:39:23,27.4,21.1,70,0,,203,SSW,1017.5,,29.3,0,0,0,0,,,,,,,
06/08/2018,21:14:47,25.6,21.1,76,0,,203,SSW,1017.5,,,0,0,0,0,,,,,,,
06/08/2018,21:48:23,24.6,21.1,81,0,,203,SSW,1018.2,,,0,0,0,0,,,,,,,
06/08/2018,22:23:47,24.2,21.1,83,0,,68,ENE,1018.8,,,0,0,0,0,,,,,,,
06/08/2018,22:58:35,23.5,20.6,86,0,,113,ESE,1018.8,,,0,0,0,0,,,,,,,
06/09/2018,01:59:47,21.2,20,93,0,,225,SW,1018.5,,,0,0,0,0,,,,,,,
06/09/2018,02:34:35,20.6,18.9,93,0,,203,SSW,1018.5,,,0,0,0,0,,,,,,,
06/09/2018,03:06:23,20.3,18.9,93,0,,180,South,1018.5,,,0,0,0,0,,,,,,,
06/09/2018,03:43:35,20.3,18.9,93,0,,180,South,1018.2,,,0,0,0,0,,,,,,,
06/09/2018,04:19:35,20,18.9,93,0,,180,South,1018.2,,,0,0,0,0,,,,,,,
06/09/2018,04:54:59,19.9,18.9,93,0,,203,SSW,1017.8,,,0,0,0,0,,,,,,,
06/09/2018,05:29:47,19.2,17.8,93,0,,180,South,1017.8,,,0,0,0,0,,,,,,,
06/09/2018,06:04:35,19.2,17.8,93,0,,225,SW,1017.8,,,0,0,0,0,,,,,,,
06/09/2018,06:38:11,19.1,17.8,93,0,,203,SSW,1018.5,,,0,0,0,0,,,,,,,
06/09/2018,07:14:47,19.1,17.8,93,0,,225,SW,1018.8,,,0,0,0,0,,,,,,,
06/09/2018,07:49:35,19.8,18.9,95,0,,225,SW,1018.8,,,0,0,0,0,,,,,,,
06/09/2018,08:24:23,20.9,19.4,93,0,,225,SW,1019.2,,,0,0,0,0,,,,,,,
06/09/2018,08:58:35,22.5,21.1,91,0,,293,WNW,1019.2,,,0,0,0,0,,,,,,,
06/09/2018,09:33:59,24.4,21.7,85,0,,225,SW,1019.2,,,0,0,0,0,,,,,,,
06/09/2018,10:09:23,25.8,21.1,76,0,,203,SSW,1018.8,,,0,0,0,0,,,,,,,
06/09/2018,10:42:59,26.7,21.7,74,0,,225,SW,1018.8,,28.7,0,0,0,0,,,,,,,
06/09/2018,11:16:35,29.3,22.2,66,0,,45,NE,1018.8,,32.5,0,0,0,0,,,,,,,
06/09/2018,11:53:47,33.4,23.9,58,0,,158,SSE,1018.5,,39.4,0,0,0,0,,,,,,,
06/09/2018,12:33:58,36.4,23.9,49,3.2,,225,SW,1018.2,,43.4,0,0,0,0,,,,,,,
06/09/2018,13:09:59,37.6,23.3,45,0,,225,SW,1018.2,,44.2,0,0,0,0,,,,,,,
06/09/2018,13:44:11,37.2,22.8,44,0,,315,NW,1017.8,,43,0,0,0,0,,,,,,,
06/09/2018,14:19:35,31.8,23.3,61,0,,270,West,1016.8,,36.9,0,0,0,0,,,,,,,
06/09/2018,14:54:23,30.4,22.8,65,0,,180,South,1016.5,,34.5,0,0,0,0,,,,,,,
06/09/2018,15:29:11,37.1,23.3,45,0,,180,South,1015.8,,43.6,0,0,0,0,,,,,,,
06/09/2018,16:04:35,38.6,23.3,41,0,,248,WSW,1015.5,,45.2,0,0,0,0,,,,,,,
06/09/2018,16:38:47,38.5,21.1,37,0,,248,WSW,1014.4,,42.7,0,0,0,0,,,,,,,
06/09/2018,17:13:35,38.3,22.2,40,0,,270,West,1014.4,,43.7,0,0,0,0,,,,,,,
06/09/2018,17:49:35,39.6,22.2,37,0,,113,ESE,1014.1,,45.5,0,0,0,0,,,,,,,
06/09/2018,18:24:59,38.5,22.8,41,0,,180,South,1014.1,,44.6,0,0,0,0,,,,,,,
06/09/2018,18:58:35,36.7,22.8,45,0,,113,ESE,1014.1,,42.3,0,0,0,0,,,,,,,
06/09/2018,19:33:23,33.7,23.9,56,0,,203,SSW,1014.8,,39.7,0,0,0,0,,,,,,,
06/09/2018,20:09:59,29,23.3,71,0,,203,SSW,1014.8,,32.9,0,0,0,0,,,,,,,
06/09/2018,20:43:35,26.9,21.7,75,0,,203,SSW,1014.8,,29,0,0,0,0,,,,,,,
06/09/2018,21:19:34,26.1,21.7,79,0,,180,South,1014.8,,,0,0,0,0,,,,,,,
06/09/2018,21:54:23,25.1,21.7,81,0,,225,SW,1015.1,,,0,0,0,0,,,,,,,
06/09/2018,22:28:34,24.1,21.1,86,0,,180,South,1015.1,,,0,0,0,0,,,,,,,
06/09/2018,23:04:35,23.3,21.1,88,0,,180,South,1015.5,,,0,0,0,0,,,,,,,
06/09/2018,23:39:58,22.5,21.1,91,0,,180,South,1015.5,,,0,0,0,0,,,,,,,
06/10/2018,00:19:34,22.1,20.6,93,0,,180,South,1015.5,,,0,0,0,0,,,,,,,
06/10/2018,00:54:22,22.1,20.6,91,0,,180,South,1015.1,,,0,0,0,0,,,,,,,
06/10/2018,01:28:34,21.3,20,93,0,,180,South,1014.8,,,0,0,0,0,,,,,,,
06/10/2018,02:04:34,21.1,20,93,0,,180,South,1014.4,,,0,0,0,0,,,,,,,
06/10/2018,02:39:58,20.9,19.4,93,0,,113,ESE,1014.8,,,0,0,0,0,,,,,,,
06/10/2018,03:14:46,20.6,19.4,93,0,,113,ESE,1014.4,,,0,0,0,0,,,,,,,
06/10/2018,03:54:58,20.2,18.9,93,0,,113,ESE,1014.1,,,0,0,0,0,,,,,,,
06/10/2018,04:33:58,20.3,18.9,93,0,,90,East,1014.1,,,0,0,0,0,,,,,,,
06/10/2018,05:14:10,20.3,18.9,93,0,,45,NE,1014.1,,,0,0,0,0,,,,,,,
06/10/2018,05:47:46,20.2,18.9,93,0,,90,East,1014.4,,,0,0,0,0,,,,,,,
06/10/2018,06:27:58,20.1,18.9,93,0,,113,ESE,1014.8,,,0,0,0,0,,,,,,,
06/10/2018,07:04:34,19.9,18.3,91,0,,315,NW,1014.8,,,0,0,0,0,,,,,,,
06/10/2018,07:39:58,20.2,18.3,91,0,,270,West,1015.1,,,0,0,0,0,,,,,,,
06/10/2018,08:13:34,21.1,19.4,91,0,,270,West,1015.1,,,0,0,0,0,,,,,,,
06/10/2018,08:48:58,22.7,20.6,88,0,,270,West,1015.1,,,0,0,0,0,,,,,,,
06/10/2018,09:22:34,24.7,21.1,81,0,,338,NNW,1015.5,,,0,0,0,0,,,,,,,
06/10/2018,09:59:46,27.2,22.2,75,0,,113,ESE,1015.5,,29.6,0,0,0,0,,,,,,,
06/10/2018,10:33:58,27.6,21.7,71,0,,203,SSW,1015.5,,29.9,0,0,0,0,,,,,,,
06/10/2018,11:12:58,29.7,22.8,66,0,,293,WNW,1015.1,,33.5,0,0,0,0,,,,,,,
06/10/2018,11:49:34,36.1,23.3,49,0,,225,SW,1014.8,,42.4,0,0,0,0,,,,,,,
06/10/2018,12:24:58,32.4,23.3,59,1.6,,158,SSE,1014.4,,37.7,0,0,0,0,,,,,,,
06/10/2018,12:59:46,26.3,21.1,73,0,,158,SSE,1014.8,,,0,0,0,0,,,,,,,
06/10/2018,13:33:22,26.3,21.1,73,0,,225,SW,1014.4,,,0,0,0,0,,,,,,,
06/10/2018,14:09:22,29.2,21.1,61,0,,225,SW,1013.8,,31.6,0,0,0,0,,,,,,,
06/10/2018,14:43:34,33.7,21.7,50,0,,203,SSW,1013.4,,37.4,0,0,0,0,,,,,,,
06/10/2018,15:17:46,32.6,22.8,58,0,,203,SSW,1013.1,,37.1,0,0,0,0,,,,,,,
06/10/2018,15:54:58,35.8,22.2,46,0,,293,WNW,1012.1,,40.5,0,0,0,0,,,,,,,
06/10/2018,16:27:22,34.6,21.7,48,0,,158,SSE,1011.7,,38.7,0,0,0,0,,,,,,,
06/10/2018,17:03:58,33.3,21.7,50,0,,113,ESE,1011.4,,36.9,0,0,0,0,,,,,,,
06/10/2018,17:35:10,34.2,21.1,46,0,,90,East,1011.7,,37.6,0,0,0,0,,,,,,,
06/10/2018,18:14:10,34.7,22.2,49,0,,225,SW,1012.1,,39.2,0,0,0,0,,,,,,,
06/10/2018,18:49:34,30.9,22.2,61,0,,23,NNE,1011.7,,34.6,0,0,0,0,,,,,,,
06/10/2018,19:24:22,32.6,22.8,56,0,,270,West,1011.4,,37.1,0,0,0,0,,,,,,,
06/10/2018,19:58:34,28.7,21.7,65,0,,203,SSW,1011.7,,31.4,0,0,0,0,,,,,,,
06/10/2018,20:33:58,26.6,21.1,73,0,,225,SW,1012.1,,,0,0,0,0,,,,,,,
06/10/2018,21:09:58,25.3,21.1,79,0,,68,ENE,1012.4,,,0,0,0,0,,,,,,,
06/10/2018,21:43:34,24.4,21.1,83,0,,113,ESE,1012.1,,,0,0,0,0,,,,,,,
06/10/2018,22:19:34,23.6,21.1,86,0,,68,ENE,1012.8,,,0,0,0,0,,,,,,,
06/10/2018,22:54:58,23.1,20.6,88,0,,68,ENE,1012.8,,,0,0,0,0,,,,,,,
06/10/2018,23:29:46,22.8,20.6,88,0,,113,ESE,1012.8,,,0,0,0,0,,,,,,,
06/11/2018,00:03:58,22.4,20.6,90,0,,158,SSE,1013.1,,,,0,0,0,,,,,,,
06/11/2018,00:38:46,21.7,20.6,93,0,,315,NW,1011.4,,,0,0,0,0,,,,,,,
06/11/2018,01:13:34,21.6,20,93,0,,158,SSE,1010.7,,,0,0,0,0,,,,,,,
06/11/2018,01:49:34,21.3,20,93,0,,158,SSE,1010.7,,,0,0,0,0,,,,,,,
06/11/2018,02:24:58,21.3,20,93,0,,158,SSE,1010.7,,,0,0,0,0,,,,,,,
06/11/2018,02:59:46,21,19.4,93,0,,203,SSW,1012.4,,,0,0,0,0,,,,,,,
06/11/2018,03:33:22,20.9,19.4,93,0,,158,SSE,1012.1,,,0,0,0,0,,,,,,,
06/11/2018,04:09:58,21.4,20,93,0,,158,SSE,1012.4,,,0,0,0,0,,,,,,,
06/11/2018,04:42:58,21.4,20,93,0,,158,SSE,1011.7,,,0,0,0,0,,,,,,,
06/11/2018,05:18:58,20.9,19.4,93,0,,180,South,1011.4,,,0,0,0,0,,,,,,,
06/11/2018,05:53:46,20.5,19.4,93,0,,158,SSE,1011.4,,,0,0,0,0,,,,,,,
06/11/2018,06:28:34,20.2,19.4,95,0,,248,WSW,1011.7,,,0,0,0,0,,,,,,,
06/11/2018,07:03:58,20.5,19.4,95,0,,338,NNW,1012.1,,,0,0,0,0,,,,,,,
06/11/2018,07:39:58,21,20,95,0,,338,NNW,1012.4,,,0,0,0,0,,,,,,,
06/11/2018,08:14:46,21.6,20.6,93,0,,45,NE,1013.1,,,0,0,0,0,,,,,,,
06/11/2018,08:54:57,22.8,21.1,91,0,,45,NE,1013.4,,,0,0,0,0,,,,,,,
06/11/2018,09:29:09,25.6,21.7,81,0,,270,West,1013.1,,,0,0,0,0,,,,,,,
06/11/2018,10:04:33,27.7,22.2,74,0,,225,SW,1013.1,,30.4,0,0,0,0,,,,,,,
06/11/2018,10:39:57,29.1,22.8,70,0,,158,SSE,1013.4,,32.6,0,0,0,0,,,,,,,
06/11/2018,11:13:33,30.7,23.9,69,0,,113,ESE,1013.4,,36,0,0,0,0,,,,,,,
06/11/2018,11:48:57,31.9,24.4,65,0,,90,East,1013.4,,38,0,0,0,0,,,,,,,
06/11/2018,12:24:21,29.8,23.9,71,0,,45,NE,1013.1,,34.6,0,0,0,0,,,,,,,
06/11/2018,12:59:45,26.6,24.4,90,0,,90,East,1013.1,,,0.2,1,1,1,,,,,,,
06/11/2018,13:33:57,22.7,20.6,88,1.6,,158,SSE,1013.8,,,2,2,2,3,,,,,,,
06/11/2018,14:09:57,19.6,18.3,93,4.8,,270,West,1012.4,,,0.5,1,1,8.6,,,,,,,
06/11/2018,14:43:33,19.7,18.9,95,0,,158,SSE,1013.1,,,0,1.8,1.8,9.4,,,,,,,
06/11/2018,15:18:57,20.1,18.9,95,0,,68,ENE,1012.1,,,0,0,0,9.7,,,,,,,
06/11/2018,15:54:57,20.8,19.4,95,0,,158,SSE,1012.8,,,0,0.5,0.5,10.2,,,,,,,
06/11/2018,16:29:09,21,20,95,0,,248,WSW,1012.1,,,0,0,0,10.2,,,,,,,
06/11/2018,17:03:57,21.7,20.6,95,0,,270,West,1011.7,,,0,0,0,10.2,,,,,,,
06/11/2018,17:39:21,21.9,20.6,93,0,,248,WSW,1012.4,,,0,0,0,10.2,,,,,,,
06/11/2018,18:14:09,21.9,20.6,95,0,,180,South,1012.4,,,0,0,0,10.2,,,,,,,
06/11/2018,18:54:57,22.4,21.1,95,0,,225,SW,1012.8,,,0,0,0,10.2,,,,,,,
06/11/2018,19:29:45,23.8,21.7,88,0,,225,SW,1013.1,,,0,0,0,10.2,,,,,,,
06/11/2018,20:03:57,23.1,21.7,91,0,,158,SSE,1013.4,,,0,0,0,10.2,,,,,,,
06/11/2018,20:39:57,21.9,20.6,93,0,,158,SSE,1013.4,,,0,0,0,10.2,,,,,,,
06/11/2018,21:14:45,21.3,20,95,0,,158,SSE,1013.1,,,0,0,0,10.2,,,,,,,
06/11/2018,21:48:21,20.8,19.4,95,0,,158,SSE,1013.4,,,0,0,0,10.2,,,,,,,
06/11/2018,22:24:21,20.3,19.4,95,0,,158,SSE,1013.4,,,0,0,0,10.2,,,,,,,
06/11/2018,23:03:21,19.8,18.9,95,0,,180,South,1013.4,,,0,0,0,10.2,,,,,,,
06/11/2018,23:39:57,19.4,18.3,95,0,,158,SSE,1013.4,,,0,0,0,10.2,,,,,,,
06/12/2018,00:14:45,19.1,17.8,95,0,,158,SSE,1014.1,,,0,0,0,0,,,,,,,
06/12/2018,00:49:33,18.8,17.8,95,0,,158,SSE,1014.1,,,0,0,0,0,,,,,,,
06/12/2018,01:23:09,18.8,17.8,96,0,,158,SSE,1014.4,,,0,0,0,0,,,,,,,
06/12/2018,01:59:09,18.8,17.8,96,0,,158,SSE,1014.4,,,0,0,0,0,,,,,,,
06/12/2018,02:34:33,18.9,18.3,96,0,,158,SSE,1014.8,,,0,0,0,0,,,,,,,
06/12/2018,03:09:21,19.1,18.3,96,0,,158,SSE,1014.8,,,0,0,0,0,,,,,,,
06/12/2018,03:44:09,19.4,18.3,96,0,,158,SSE,1014.8,,,0,0,0,0,,,,,,,
06/12/2018,04:17:45,19.5,18.3,96,0,,158,SSE,1014.8,,,0,0,0,0,,,,,,,
06/12/2018,04:53:45,19.2,18.3,96,0,,203,SSW,1015.1,,,0,0,0,0,,,,,,,
06/12/2018,05:29:45,19.2,18.3,96,0,,158,SSE,1015.1,,,0,0,0,0,,,,,,,
06/12/2018,06:02:45,19.2,18.3,96,0,,158,SSE,1015.5,,,0,0,0,0,,,,,,,
06/12/2018,06:39:57,18.9,18.3,96,0,,158,SSE,1015.8,,,0,0,0,0,,,,,,,
06/12/2018,07:13:33,19.2,18.3,96,0,,158,SSE,1015.8,,,0,0,0,0,,,,,,,
06/12/2018,07:49:33,19.4,18.3,96,0,,158,SSE,1016.5,,,0,0,0,0,,,,,,,
06/12/2018,08:22:33,20,18.9,96,0,,158,SSE,1016.8,,,0,0,0,0,,,,,,,
06/12/2018,08:57:21,21.1,20,96,0,,248,WSW,1016.8,,,0,0,0,0,,,,,,,
06/12/2018,09:34:33,22.3,21.1,95,0,,270,West,1017.5,,,0,0,0,0,,,,,,,
06/12/2018,10:08:45,24.4,21.7,86,0,,158,SSE,1017.8,,,0,0,0,0,,,,,,,
06/12/2018,10:44:09,25.8,21.7,78,4.8,,0,North,1017.5,,,0,0,0,0,,,,,,,
06/12/2018,11:17:45,27.9,22.2,70,4.8,,0,North,1017.5,,30.7,0,0,0,0,,,,,,,
06/12/2018,11:54:57,28.8,22.2,68,0,,158,SSE,1017.5,,31.9,0,0,0,0,,,,,,,
06/12/2018,12:29:45,31.4,22.8,61,0,,135,SE,1017.2,,35.7,0,0,0,0,,,,,,,
06/12/2018,13:01:33,32.4,23.3,60,0,,135,SE,1016.5,,37.7,0,0,0,0,,,,,,,
06/12/2018,13:39:57,31.2,23.9,65,0,,135,SE,1016.1,,36.7,0,0,0,0,,,,,,,
06/12/2018,14:14:45,32.3,23.3,60,0,,113,ESE,1015.8,,37.4,0,0,0,0,,,,,,,
06/12/2018,14:49:33,33.6,23.3,55,0,,248,WSW,1015.5,,39.2,0,0,0,0,,,,,,,
06/12/2018,15:24:57,34.9,23.3,53,3.2,,23,NNE,1015.8,,40.8,0,0,0,0,,,,,,,
06/12/2018,15:59:45,36.4,24.4,51,0,,225,SW,1015.1,,44.1,0,0,0,0,,,,,,,
06/12/2018,16:34:33,35.5,24.4,54,0,,68,ENE,1014.4,,43.2,0,0,0,0,,,,,,,
06/12/2018,17:09:57,36.9,24.4,50,0,,180,South,1014.1,,45,0,0,0,0,,,,,,,
06/12/2018,17:44:09,32.6,22.2,55,0,,270,West,1014.1,,36.5,0,0,0,0,,,,,,,
06/12/2018,18:19:33,29.7,22.8,68,0,,248,WSW,1014.1,,33.5,0,0,0,0,,,,,,,
06/12/2018,18:54:57,32,23.9,63,0,,248,WSW,1013.8,,37.7,0,0,0,0,,,,,,,
06/12/2018,19:29:09,30.7,22.8,63,0,,270,West,1014.1,,34.7,0,0,0,0,,,,,,,
06/12/2018,20:04:33,27.8,22.2,71,0,,270,West,1014.4,,30.5,0,0,0,0,,,,,,,
06/12/2018,20:38:45,26.4,22.2,78,0,,90,East,1014.8,,,0,0,0,0,,,,,,,
06/12/2018,21:13:33,24.9,21.7,83,0,,90,East,1014.8,,,0,0,0,0,,,,,,,
06/12/2018,21:49:33,24.4,21.7,85,0,,135,SE,1015.5,,,0,0,0,0,,,,,,,
06/12/2018,22:24:57,24.2,21.1,83,0,,225,SW,1016.5,,,0,0,0,0,,,,,,,
06/12/2018,22:59:45,24.2,21.1,83,0,,113,ESE,1016.5,,,0,0,0,0,,,,,,,
06/12/2018,23:33:21,23.7,20.6,85,0,,225,SW,1016.8,,,0,0,0,0,,,,,,,
06/13/2018,00:09:21,23.1,20.6,86,0,,225,SW,1016.5,,,0,0,0,0,,,,,,,
06/13/2018,00:44:09,22.6,20.6,88,0,,180,South,1016.5,,,0,0,0,0,,,,,,,
06/13/2018,01:17:45,22.8,20.6,88,0,,68,ENE,1016.5,,,0,0,0,0,,,,,,,
06/13/2018,01:54:57,22.5,20.6,91,0,,68,ENE,1015.8,,,0,0,0,0,,,,,,,
06/13/2018,02:27:57,21.9,20,91,0,,180,South,1015.5,,,0,0,0,0,,,,,,,
06/13/2018,03:03:21,21.4,20,93,0,,270,West,1015.8,,,0,0,0,0,,,,,,,
06/13/2018,03:39:57,21.6,19.4,90,0,,135,SE,1015.5,,,0,0,0,0,,,,,,,
06/13/2018,04:14:09,21.4,19.4,91,0,,180,South,1015.5,,,0,0,0,0,,,,,,,
06/13/2018,04:54:57,21.9,20.6,93,0,,203,SSW,1015.8,,,0,0,0,0,,,,,,,
06/13/2018,05:29:44,21.9,20.6,93,1.6,,225,SW,1015.8,,,0,0,0,0,,,,,,,
06/13/2018,06:02:44,21.9,20.6,93,0,,293,WNW,1015.8,,,0,0,0,0,,,,,,,
06/13/2018,06:39:56,21.7,20.6,93,0,,158,SSE,1016.1,,,1,2.5,2.5,2.5,,,,,,,
06/13/2018,07:13:32,21.6,20.6,95,0,,225,SW,1016.1,,,0,0,0,3,,,,,,,
06/13/2018,07:48:56,21.4,20.6,95,0,,180,South,1016.5,,,0,0,0,3,,,,,,,
06/13/2018,08:24:20,21.6,20.6,95,0,,203,SSW,1016.5,,,0,0,0,3,,,,,,,
06/13/2018,08:57:56,21.9,20.6,95,0,,45,NE,1016.8,,,0,0,0,3,,,,,,,
06/13/2018,09:33:56,22.8,21.7,95,0,,90,East,1016.8,,,0,0,0,3,,,,,,,
06/13/2018,10:08:08,24.2,22.8,93,0,,270,West,1016.8,,,0,0,0,3,,,,,,,
06/13/2018,10:44:08,25.3,23.3,88,0,,248,WSW,1016.8,,,0,0,0,3,,,,,,,
06/13/2018,11:19:32,27.2,23.3,81,0,,270,West,1016.8,,30.1,0,0,0,3,,,,,,,
06/13/2018,11:52:32,27.2,23.3,80,0,,270,West,1017.2,,30.1,0,0,0,3,,,,,,,
06/13/2018,12:29:44,26.1,23.3,86,0,,270,West,1016.8,,,0,0,0,3,,,,,,,
06/13/2018,13:03:56,28.7,23.3,75,0,,315,NW,1016.5,,32.5,0,0,0,3,,,,,,,
06/13/2018,13:38:08,33,25,65,0,,203,SSW,1016.5,,40.6,0,0,0,3,,,,,,,
06/13/2018,14:14:44,32.4,24.4,65,0,,68,ENE,1015.8,,39,0,0,0,3,,,,,,,
06/13/2018,14:48:56,32.6,23.9,61,0,,203,SSW,1015.5,,38.4,0,0,0,3,,,,,,,
06/13/2018,15:24:56,34.4,25.6,60,0,,270,West,1015.1,,43.4,0,0,0,3,,,,,,,
06/13/2018,15:59:44,33.1,24.4,61,0,,203,SSW,1015.5,,39.7,0,0,0,3,,,,,,,
06/13/2018,16:38:08,26.2,22.2,79,0,,225,SW,1014.8,,,0,0,0,3,,,,,,,
06/13/2018,17:14:44,24.6,22.2,88,0,,180,South,1014.8,,,0,0,0,3,,,,,,,
06/13/2018,17:49:32,24.4,22.8,91,0,,23,NNE,1014.1,,,0,1,1,4.1,,,,,,,
06/13/2018,18:24:20,25.1,23.3,90,0,,203,SSW,1014.1,,,0,0,0,4.1,,,,,,,
06/13/2018,18:56:44,27.1,23.9,83,0,,225,SW,1014.1,,30.2,0,0,0,4.1,,,,,,,
06/13/2018,19:34:32,27.4,23.3,80,0,,180,South,1014.4,,30.5,0,0,0,4.1,,,,,,,
06/13/2018,20:09:20,26.4,23.3,83,0,,203,SSW,1014.8,,,0,0,0,4.1,,,,,,,
06/13/2018,20:44:08,24.6,22.2,88,0,,135,SE,1015.1,,,0,0,0,4.1,,,,,,,
06/13/2018,21:19:32,23.2,21.7,93,0,,225,SW,1015.5,,,0,0,0,4.1,,,,,,,
06/13/2018,21:54:20,22.7,21.7,95,0,,293,WNW,1015.8,,,0,0,0,4.1,,,,,,,
06/13/2018,22:33:56,22.4,21.1,95,0,,203,SSW,1015.8,,,0,0,0,4.1,,,,,,,
06/13/2018,23:09:56,21.9,21.1,95,0,,68,ENE,1015.8,,,0,0,0,4.1,,,,,,,
06/13/2018,23:42:20,21.7,20.6,95,0,,90,East,1015.8,,,0,0,0,4.1,,,,,,,
06/14/2018,00:19:32,21.4,20,95,0,,45,NE,1015.8,,,0,0,0,0,,,,,,,
06/14/2018,00:54:56,21.3,20,95,0,,45,NE,1015.8,,,0,0,0,0,,,,,,,
06/14/2018,01:29:08,21.1,20,95,0,,68,ENE,1015.5,,,0,0,0,0,,,,,,,
06/14/2018,02:03:56,21,20,95,0,,90,East,1015.5,,,0,0,0,0,,,,,,,
06/14/2018,02:39:56,20.8,19.4,95,0,,90,East,1015.5,,,0,0,0,0,,,,,,,
06/14/2018,03:12:56,20.8,19.4,95,0,,225,SW,1015.5,,,0,0,0,0,,,,,,,
06/14/2018,03:48:20,20.8,19.4,95,0,,203,SSW,1014.8,,,0,0,0,0,,,,,,,
06/14/2018,04:21:56,20.6,19.4,95,0,,68,ENE,1014.4,,,0,0,0,0,,,,,,,
06/14/2018,04:57:56,20.7,19.4,95,0,,248,WSW,1014.8,,,0,0,0,0,,,,,,,
06/14/2018,05:34:32,20.7,19.4,95,0,,248,WSW,1015.5,,,0,0,0,0,,,,,,,
06/14/2018,06:07:32,20.3,19.4,95,0,,158,SSE,1015.8,,,0,0,0,0,,,,,,,
06/14/2018,06:44:44,20.2,18.9,95,0,,113,ESE,1016.1,,,0,0,0,0,,,,,,,
