date,time,temperature,dewpoint,humidity,wind_speed,wind_gust_speed,wind_dir_degrees,wind_dir,pressure,windchill,heatindex,precip,precip_rate,precip_1hr,precip_today,solarradiation,uv_index,temperature_indoor,humidity_indoor,software_type,event,conditions
2018-04-17,22:08:00,18.3,6.2,45,0,7.2,344,NNW,995.1,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-17,22:48:00,16.8,6.3,50,0,4.3,341,NNW,995.5,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-17,23:28:00,16.7,6.2,50,0,4.3,349,North,995.1,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-18,00:03:00,16.7,6.5,51,0,5,330,NNW,995.1,,,,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-18,00:38:00,16.4,6.5,52,0.6,6.1,347,NNW,995.1,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-18,01:13:00,16.4,6.5,52,0,5,307,NW,994.8,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-18,01:48:00,16.2,6.6,53,4.3,6.1,338,NNW,994.8,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-18,02:23:00,15.5,6.8,56,0,6.1,337,NNW,995.1,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-18,02:58:00,14.6,6.9,60,0,4.3,341,NNW,994.5,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-18,03:33:00,13.9,6.7,62,0,4.3,341,NNW,995.1,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-18,04:08:00,13.7,6.6,62,0,1.8,341,NNW,995.1,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-18,04:43:00,13.7,6.6,62,0,0,341,NNW,995.5,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-18,05:18:00,13.4,7,65,0,0.6,341,NNW,996.2,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-18,05:53:00,12.8,6.8,67,0,2.6,341,NNW,996.2,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-18,06:28:00,13.1,7.3,68,0,6.9,330,NNW,996.5,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-18,07:03:00,13.4,7.6,68,0.6,2.6,151,SSE,996.2,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-18,07:38:00,13.1,7.8,70,0,2.6,149,SSE,996.5,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-18,08:13:00,13.1,8.1,72,0,4.3,343,NNW,996.8,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-18,08:48:00,17,9.4,61,0,7.2,333,NNW,997.5,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-18,09:23:00,19.9,10.1,53,1.8,7.2,347,NNW,997.2,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-18,09:58:00,22.9,10.4,45,5,9.3,322,NW,996.8,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-18,10:33:00,23.9,9.5,40,6.9,13,335,NNW,996.8,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-18,11:08:00,24.9,9.6,38,7.2,13.7,348,NNW,996.5,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-18,11:43:00,24.6,9.4,38,1.8,13.7,36,NE,995.8,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-18,12:18:00,25.8,10.4,38,5.5,17.2,353,North,995.5,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-18,12:53:00,26.6,10.3,36,6.1,17.2,310,NW,994.8,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-18,13:28:00,26.7,10.8,37,5.5,16.6,351,North,994.8,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-18,14:03:00,26.6,11.9,40,6.1,15.4,332,NNW,994.5,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-18,14:38:00,26.9,12.6,41,7.2,15.4,2,North,994.1,,26.8,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-18,15:13:00,26.7,13.1,43,17.2,17.2,355,North,993.8,,26.8,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-18,15:48:00,27.6,14.3,44,6.9,17.2,343,NNW,993.1,,27.6,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-18,16:23:00,27.6,13.9,43,10.5,20.1,339,NNW,993.1,,27.5,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-18,16:58:00,27.1,13.5,43,17.7,20.1,349,North,993.1,,27.1,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-18,17:33:00,26.7,12,40,8.7,22.7,324,NW,993.1,,26.7,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-18,18:08:00,26.5,12.2,41,13.7,22.7,355,North,993.5,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-18,18:43:00,25.5,12.7,45,2.6,18.3,327,NNW,993.5,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-18,19:18:00,25.1,12.7,46,8.7,15.8,227,SW,993.8,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-18,19:53:00,24.5,12.5,47,7.2,15.8,336,NNW,993.8,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-18,20:28:00,24.2,12.8,49,3.2,13.7,293,WNW,994.1,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-18,21:03:00,23.6,12.9,51,7.2,12.2,319,NW,994.5,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-18,21:38:00,23.2,13.1,53,1.8,11.1,318,NW,994.8,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-18,22:13:00,22.6,13.9,58,4.3,10.5,311,NW,995.1,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-18,22:48:00,22,13.9,60,5,14,332,NNW,995.1,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-18,23:23:00,21.3,14,63,5,15.4,341,NNW,994.8,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-18,23:58:00,21,14.2,65,11.1,23.3,327,NNW,995.1,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-19,00:33:00,20.5,13.9,66,3.2,23.3,264,West,994.8,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-19,01:08:00,20.1,13.8,67,1.8,15.8,317,NW,994.5,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-19,01:43:00,19.7,13.4,67,5,15.4,327,NNW,994.5,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-19,02:18:00,19.8,13.5,67,1.8,14,319,NW,994.5,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-19,02:53:00,19.3,13.2,68,3.2,14,298,WNW,994.8,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-19,03:28:00,19.3,7.4,46,5,13,343,NNW,995.1,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-19,04:03:00,18.6,7.1,47,3.5,15.4,326,NW,995.1,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-19,04:38:00,17.2,8.4,56,2.6,15.4,226,SW,996.8,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-19,05:13:00,14.9,7,59,3.5,12.2,226,SW,997.5,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-19,05:48:00,13.3,5.2,58,1.8,11.1,269,West,997.9,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-19,06:23:00,12.2,4.2,58,3.2,9.7,243,WSW,998.5,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-19,06:58:00,11.1,3.1,58,4.3,10.5,230,SW,999.2,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-19,07:33:00,10.4,2.7,59,6.1,10.5,155,SSE,1000.6,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-19,08:08:00,10.4,3,60,2.6,10.5,273,West,1000.9,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-19,08:43:00,13,3.1,51,3.5,11.6,228,SW,1001.6,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-19,09:18:00,12.4,2.6,51,2.6,12.2,239,WSW,1001.6,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-19,09:53:00,12,2.2,51,6.9,12.2,183,South,1002.3,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-19,10:28:00,13.3,2.2,47,5,16.6,146,SE,1002.9,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-19,11:03:00,14.9,2.8,44,5,16.6,300,WNW,1002.9,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-19,11:38:00,14.4,1.3,41,4.3,15.4,245,WSW,1003.9,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-19,12:13:00,15.7,0.7,36,6.9,15.4,155,SSE,1004.3,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-19,12:48:00,13.5,0.2,40,5.5,15.8,212,SSW,1005,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-19,13:23:00,14.1,0.7,40,6.1,14,237,WSW,1005,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-19,13:58:00,14.8,0.6,38,8.7,15.8,227,SW,1005.3,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-19,14:33:00,13.6,0.9,42,3.5,15.8,134,SE,1005.3,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-19,15:08:00,13.2,0.6,42,4.3,13.7,211,SSW,1005.6,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-19,15:40:00,12.7,-0.6,40,2.6,13,241,WSW,1005.3,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-19,16:15:00,13.7,0,39,7.9,13,242,WSW,1005,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-19,16:50:00,14,-0.4,37,3.2,11.1,169,South,1005,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-19,17:25:00,13.8,-0.3,38,1.1,15.4,132,SE,1005,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-19,18:00:00,14,0.3,39,5,12.2,293,WNW,1005,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-19,18:35:00,13.7,0,39,5.5,17.7,193,SSW,1005.3,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-19,19:10:00,13.3,0,40,7.2,17.7,125,SE,1005.3,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-19,19:45:00,12.7,-0.6,40,4.3,12.2,251,WSW,1005.6,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-19,20:21:00,11.9,-0.6,42,3.2,12.2,253,WSW,1005.6,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-19,20:56:00,11.1,-0.7,44,4.3,10.5,243,WSW,1006,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-19,21:31:00,10.6,-0.5,46,3.5,11.1,261,West,1006.7,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-19,22:06:00,9.9,-0.6,48,3.2,9.7,239,WSW,1007.3,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-19,22:41:00,9.2,-0.7,50,3.5,13,267,West,1007.7,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-19,23:16:00,8.3,-1,52,2.6,13.7,218,SW,1008.4,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-19,23:51:00,7.5,-1.2,54,7.2,11.1,249,WSW,1008.7,6.3,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-20,00:26:00,6.9,-1.3,56,3.2,9.3,207,SSW,1008.4,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-20,01:00:00,6.4,-1.3,58,3.5,9.3,197,SSW,1008.7,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-20,01:37:00,5.9,-1,61,0,8.7,220,SW,1008.7,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-20,02:12:00,5.4,-1.1,63,2.6,5.5,246,WSW,1008.4,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-20,02:47:00,5,-1.2,64,2.6,5.5,257,WSW,1008,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-20,03:22:00,4.8,-1.2,65,3.2,6.9,244,WSW,1008.4,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-20,03:57:00,4.7,-1.1,66,6.1,6.1,223,SW,1008.7,3.4,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-20,04:32:00,4.4,-1.2,67,0.6,6.9,252,WSW,1008.7,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-20,05:07:00,4.3,-0.9,69,3.2,6.9,250,WSW,1009,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-20,05:42:00,4,-1.4,68,1.1,6.1,240,WSW,1009,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-20,06:17:00,3.9,-1.3,69,0,6.1,216,SW,1009.4,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-20,06:52:00,3.2,-1.9,69,0,5,216,SW,1009.7,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-20,07:27:00,3.1,-1.9,70,0,1.8,216,SW,1009.7,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-20,08:02:00,3.6,-1,72,0,0,216,SW,1010,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-20,08:37:00,7.7,0.9,62,3.2,3.2,211,SSW,1010.7,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-20,09:12:00,10.8,0.5,49,1.8,7.9,222,SW,1010.7,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-20,09:47:00,12.2,0,43,5,7.9,260,West,1011.1,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-20,10:22:00,14.1,-0.4,37,6.9,11.1,284,WNW,1011.4,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-20,10:57:00,15.1,0.2,36,8.7,11.6,266,West,1011.4,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-20,11:32:00,15.9,-0.3,33,5.5,14,142,SE,1011.4,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-20,12:07:00,17.6,0.7,32,2.6,14,255,WSW,1011.4,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-20,12:42:00,17.5,-0.3,30,3.2,8.7,156,SSE,1011.1,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-20,13:17:00,18.5,1.1,31,3.5,9.7,220,SW,1010.7,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-20,13:52:00,19.1,0.7,29,3.2,7.9,236,SW,1010,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-20,14:27:00,19.1,-0.3,27,4.3,9.3,238,WSW,1010,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-20,15:02:00,19.5,1,29,4.3,9.3,226,SW,1009.4,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-20,15:37:00,20.8,0.6,26,3.5,10.5,151,SSE,1009,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-20,16:12:00,20.2,-1,24,0,11.6,143,SE,1008,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-20,16:47:00,20.4,-1.4,23,4.3,10.5,258,WSW,1007.7,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-20,17:22:00,20.5,-0.7,24,6.1,11.1,232,SW,1007.7,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-20,17:57:00,20.4,-0.3,25,6.1,11.1,259,West,1007.7,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-20,18:32:00,20,-0.6,25,2.6,12.2,230,SW,1007.7,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-20,19:07:00,19.6,-0.4,26,1.8,12.2,251,WSW,1007.3,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-20,19:42:00,19,-0.9,26,1.1,6.9,253,WSW,1007.3,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-20,20:17:00,17.8,0.5,31,0,6.9,250,WSW,1007.3,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-20,20:52:00,15.7,0.3,35,0,0,249,WSW,1007.3,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-20,21:27:00,13.9,0.5,40,0,1.1,249,WSW,1008,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-20,22:02:00,12.3,0.7,45,0,1.1,249,WSW,1008,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-20,22:37:00,11.3,1,49,0.6,1.1,249,WSW,1008,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-20,23:12:00,10.3,0.9,52,0,0.6,249,WSW,1008,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-20,23:47:00,9.5,1.2,56,0,0,249,WSW,1007.7,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-21,00:23:00,8.9,0.8,57,0,0,249,WSW,1008,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-21,00:58:00,8.3,0.8,59,0,0,249,WSW,1008.4,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-21,01:33:00,7.5,1.1,64,1.1,1.1,249,WSW,1008.4,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-21,02:08:00,7,0.7,64,0,1.1,249,WSW,1008.4,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-21,02:43:00,6.4,0.5,66,0,0,249,WSW,1008.4,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-21,03:18:00,5.9,0.4,68,0,0,249,WSW,1008.7,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-21,03:53:00,5.5,0.6,71,0,0,249,WSW,1008.7,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-21,04:28:00,5,1.1,76,0,0,249,WSW,1008.7,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-21,05:08:00,4.7,0.5,74,0,0,249,WSW,1009.4,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-21,05:43:00,4.3,0.2,75,0,0,249,WSW,1009.4,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-21,06:18:00,4,0.3,77,0,0,249,WSW,1009.4,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-21,06:58:00,3.8,0.5,79,0,0,249,WSW,1009.7,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-21,07:33:00,3.9,0.9,81,0,0,249,WSW,1009.7,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-21,08:08:00,4.4,1.1,79,0,0,249,WSW,1009.7,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-21,08:43:00,9.5,3.9,68,0,0,249,WSW,1009.7,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-21,09:19:00,12.1,5,62,0,0.6,250,WSW,1010,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-21,09:54:00,17.1,5.7,47,0.6,3.2,237,WSW,1010.4,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-21,10:29:00,21.4,5.7,36,0,3.2,237,WSW,1010,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-21,11:04:00,23.5,5,30,3.5,9.3,248,WSW,1009.7,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-21,11:39:00,23.5,4,28,5,10.5,228,SW,1009.7,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-21,12:14:00,23.6,1.9,24,2.6,11.1,214,SW,1009.4,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-21,12:49:00,23.1,2,25,3.5,11.1,305,NW,1009,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-21,13:24:00,24.1,1.7,23,0.6,12.2,150,SSE,1008.7,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-21,14:00:00,24.5,2.1,23,8.7,17.7,4,North,1008.4,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-21,14:35:00,24,1.6,23,3.2,17.7,296,WNW,1007.7,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-21,15:10:00,24.2,1.8,23,9.3,14,345,NNW,1007,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-21,15:46:00,24.4,1.3,22,4.3,13.7,307,NW,1006.3,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-21,16:21:00,24.6,1.5,22,3.5,11.1,329,NNW,1005.6,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-21,16:56:00,24.4,1.3,22,2.6,11.1,311,NW,1005.3,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-21,17:31:00,24.2,-0.8,19,1.1,10.5,302,WNW,1005,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-21,18:06:00,23.9,1.6,23,1.1,10.5,84,East,1005,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-21,18:41:00,23.3,2.8,26,5,10.5,316,NW,1005,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-21,19:16:00,22.3,3,28,6.9,10.5,347,NNW,1005,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-21,19:52:00,21.5,4.1,32,3.5,7.2,330,NNW,1005,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-21,20:28:00,20,4.1,35,0,5.5,316,NW,1005.6,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-21,21:03:00,18.4,4.2,39,1.1,3.5,316,NW,1006,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-21,21:38:00,17,4,42,0,1.1,316,NW,1006,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-21,22:18:00,16,5,48,0,0,316,NW,1006.3,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-21,22:53:00,15.4,3.8,46,0,2.6,316,NW,1006.3,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-21,23:28:00,15,4.1,48,0,1.8,316,NW,1006.7,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-22,00:03:00,14.6,3.7,48,0,0,316,NW,1006.3,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-22,00:38:00,14.8,4.5,50,0,0,316,NW,1006.3,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-22,01:13:00,15,4.4,49,0,1.1,316,NW,1006,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-22,01:48:00,15.1,4.8,50,2.6,3.2,316,NW,1006,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-22,02:23:00,15.3,5.2,51,1.1,3.2,316,NW,1005.6,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-22,03:03:00,15.3,5.2,51,0,3.5,322,NW,1005.6,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-22,03:38:00,15.3,5,50,0,3.5,322,NW,1005.3,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-22,04:13:00,15.3,5,50,0,3.5,289,WNW,1005.3,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-22,04:48:00,15.4,5.3,51,0,3.5,274,West,1005.3,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-22,05:23:00,15.3,5.5,52,0,1.1,274,West,1005.6,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-22,05:58:00,15.5,6.5,55,1.1,5,327,NNW,1005.3,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-22,06:33:00,15.2,7.3,59,0,5,327,NNW,1005.3,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-22,07:08:00,15.2,8.4,64,0,5.5,141,SE,1005.3,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-22,07:43:00,15.4,9.1,66,3.2,5.5,308,NW,1005.3,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-22,08:18:00,15.9,9.6,66,3.2,6.1,267,West,1005.6,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-22,08:53:00,16.5,10.3,67,1.1,3.2,143,SE,1005.3,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-22,09:36:00,16.9,10.7,67,2.6,7.9,309,NW,1005.3,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-22,10:11:00,16.8,11.1,69,0,10.5,294,WNW,1005.6,,,0,0,0,0,,,,WeatherStationV2.2.1,,
2018-04-22,10:46:00,15.8,11.6,76,0,10.5,336,NNW,1006,,,0.5,9.1,9.1,4.1,,,,WeatherStationV2.2.1,,
2018-04-22,11:17:00,14.8,12.1,84,0.6,3.5,265,West,1005.3,,,0.5,6.1,6.1,8.9,,,,WeatherStationV2.2.1,,
2018-04-22,11:52:00,15.3,12.2,82,1.1,3.5,232,SW,1005.6,,,0,1.5,1.5,9.9,,,,WeatherStationV2.2.1,,
2018-04-22,12:27:00,15.4,12.7,84,0,3.2,234,SW,1005,,,0,1.5,1.5,11.7,,,,WeatherStationV2.2.1,,
2018-04-22,13:02:00,15.6,13.3,86,1.1,3.5,226,SW,1004.3,,,0,0,0,12.2,,,,WeatherStationV2.2.1,,
2018-04-22,13:37:00,15.7,13.7,88,0,3.5,228,SW,1004.3,,,0.3,3,3,12.7,,,,WeatherStationV2.2.1,,
2018-04-22,14:12:00,15.6,13.6,88,0,3.2,218,SW,1003.9,,,0.5,4.6,4.6,15.2,,,,WeatherStationV2.2.1,,
2018-04-22,14:47:00,15.5,13.7,89,3.5,6.9,270,West,1003.9,,,0.3,4.6,4.6,17.3,,,,WeatherStationV2.2.1,,
2018-04-22,15:22:00,15.7,13.6,87,1.8,6.9,145,SE,1003.6,,,0.5,3,3,19,,,,WeatherStationV2.2.1,,
2018-04-22,15:57:00,14.8,13.4,91,0,5,148,SSE,1002.3,,,0,1.5,1.5,20.8,,,,WeatherStationV2.2.1,,
2018-04-22,16:32:00,15.4,14,91,5,8.7,148,SSE,1001.6,,,0.2,1.5,1.5,21.3,,,,WeatherStationV2.2.1,,
2018-04-22,17:06:00,15.3,13.7,90,1.8,8.7,274,West,1001.2,,,0,1.5,1.5,22.9,,,,WeatherStationV2.2.1,,
2018-04-22,17:41:00,15.2,13.6,90,0,8.7,258,WSW,1000.9,,,0,1.5,1.5,24.4,,,,WeatherStationV2.2.1,,
2018-04-22,18:16:00,15.2,13.1,87,3.5,9.3,139,SE,1000.6,,,0.2,1.5,1.5,25.1,,,,WeatherStationV2.2.1,,
2018-04-22,18:51:00,15.1,13.1,88,5.5,7.2,129,SE,1000.2,,,0.2,3,3,26.4,,,,WeatherStationV2.2.1,,
2018-04-22,19:26:00,14.6,13.2,91,1.8,7.9,261,West,999.2,,,0,1.5,1.5,27.4,,,,WeatherStationV2.2.1,,
2018-04-22,20:01:00,14.3,13.1,92,5.5,9.7,223,SW,998.9,,,0.3,1.5,1.5,28.2,,,,WeatherStationV2.2.1,,
2018-04-22,20:36:00,14.1,13,93,2.6,9.3,120,ESE,998.9,,,0.3,3,3,30,,,,WeatherStationV2.2.1,,
2018-04-22,21:11:00,14.1,13.1,94,0,9.7,265,West,998.2,,,0,0,0,30,,,,WeatherStationV2.2.1,,
